timestamp,x,y,z,gx,gy,gz
180572158.8,-5.915269,-12.519695,17.51848,-13.58,82.67,282.31
180572179.0,-7.255297,-12.077007,17.841522,-39.13,55.3,191.66
180572198.5,-5.123216,-16.546959,18.293783,-41.86,7.56,112.98
180572218.0,-2.1249025,-16.429707,22.74459,-27.58,-65.94,33.04
180572237.5,-2.1560102,-4.481917,21.57446,-88.76,-157.43001,-42.35
180572256.0,-10.404365,-2.060294,17.994669,-217.49,-274.33,-79.87
180572275.2,-10.641262,1.2706342,10.189003,-304.71,-350.7,-89.11
180572294.5,-13.067671,2.577162,10.136358,-359.66,-371.7,-100.38
180572313.8,-15.69987,5.161503,13.60129,-391.65,-370.58,-124.25
180572334.0,-17.755379,5.0418572,16.508673,-399.42,-367.78,-144.48
180572353.5,-18.032955,3.6108983,20.392363,-380.38,-357.49,-184.31
180572373.0,-21.691711,3.2495692,21.158092,-351.47,-335.16,-253.61
180572392.5,-27.207365,9.66017,19.72235,-305.97,-275.38,-315.63
180572412.0,-35.943874,24.017618,17.458658,-233.38,-195.65,-337.33
180572431.5,-51.540848,25.807514,10.373257,-108.29,-196.91,-257.46
180572451.0,-38.32721,27.740984,-25.48447,-1.82,-216.37,-82.95
180572470.5,-26.98961,26.300453,-34.845528,-84.63,-114.1,34.65
180572489.0,-27.903702,7.185903,-26.032448,-94.43,-31.43,42.56
180572508.2,-12.088972,11.66782,-32.476547,68.04,34.51,24.01
180572527.5,-10.33497,8.346463,-18.640755,122.08,169.61,22.54
180572546.8,-78.353386,78.36774,55.843296,337.61002,-165.2,241.85
180572567.0,22.120043,-22.524445,-4.0224786,178.22,-42.0,159.95
180572586.5,2.605877,7.193082,11.524245,34.93,11.06,32.83
180572606.0,-5.6400843,8.832224,8.880082,-8.47,19.11,-15.61
180572625.5,-3.720972,-4.8264956,10.859017,-18.34,32.13,-8.33
180572644.0,-7.63577,2.029186,9.114587,-13.16,53.41,-12.6
180572663.2,-2.763809,-0.40440148,10.758514,-2.8700001,87.36,-8.68
180572682.5,-0.80880296,1.61282,10.397185,18.9,176.33,-22.68
180572701.8,-1.7276796,-0.54079723,9.798959,27.86,301.42,-34.79
180572722.0,-6.190453,2.263691,10.921232,30.59,399.77,-32.13
180572741.5,-2.9911351,1.5577831,27.2289,-15.68,441.49,-40.46
180572761.0,-15.412721,-3.9937637,8.411072,-27.72,385.91,-40.39
180572780.5,-14.534524,0.6269419,9.703242,-36.33,292.67,-29.12
180572799.0,-12.117686,2.8188457,7.398872,-54.53,180.6,-4.76
180572818.2,-14.618276,14.42445,-1.9071478,-122.85,241.57,5.46
180572837.5,-15.367256,-2.5077677,19.44477,-114.1,150.36,45.64
180572856.8,-4.012907,0.6006199,11.418958,-87.22,100.87,82.18
180572876.0,-6.6259627,-2.6992004,14.16123,-92.82,110.6,125.090004
180572895.2,-7.260083,-4.78103,15.77405,-74.76,90.93,178.99
180572914.5,-7.056686,-4.357486,16.609175,-58.1,55.86,227.36
180572933.8,-8.513967,-10.289505,20.624475,-38.08,9.8,260.4
180572954.0,-6.5278535,-11.957362,20.921196,-20.86,-47.6,256.13
180572973.5,-5.23329,-12.601054,19.39452,-31.22,-89.95,207.62
180572993.0,-4.7786374,-11.861646,14.934139,-96.25,-128.59,126.770004
180573012.5,-3.4075012,-10.122002,11.416565,-134.12,-159.95,35.49
180573032.0,-5.1160374,-5.9798775,12.141616,-179.13,-182.63,-48.02
180573051.5,-6.669035,-3.6898644,13.103564,-218.54001,-220.36,-105.56
180573071.0,-5.8745894,-0.8446966,14.563239,-241.29001,-251.65,-141.68001
180573090.5,-8.174174,1.0983448,19.231802,-267.96,-284.62,-179.2
