timestamp,x,y,z,gx,gy,gz
180721407.0,-32.91206,33.345173,-3.6228628,-363.3,-437.99,-263.69
180721426.5,-46.54685,27.68116,-12.615412,-438.2,-395.29,-147.98
180721445.0,-53.208706,29.030762,-27.468191,-352.73,-328.58,-62.23
180721464.2,-64.28069,37.286293,-29.873064,-229.95,-186.06,4.06
180721483.5,-62.151,37.86059,-39.691166,-140.98,-76.93,29.19
180721502.8,-43.67775,38.14774,-44.512875,-40.670002,65.94,97.93
180721522.0,-50.5789,34.46745,-25.479685,-28.35,162.19,178.85
180721541.2,-45.39586,20.99059,-24.869493,-45.920002,262.15,237.86
180721560.5,-40.775154,1.8138243,-14.032013,7.56,336.42,213.08
180721579.8,-23.682611,-17.831951,-8.265104,112.28,403.48,65.45
180721600.0,27.070969,78.36774,-78.36774,715.19,-467.95,444.57
180721619.5,-31.225058,24.041548,22.550766,287.0,-359.94,368.41
180721639.0,-7.7721653,15.975055,7.238547,22.47,-30.73,169.68001
180721658.5,-4.606348,11.555353,9.344306,7.7,33.88,28.77
180721677.0,0.27757734,-2.1919038,13.254318,59.5,148.12,-65.66
180721696.2,-0.93802,-3.8095098,16.40817,203.35,369.81,-93.66
180721715.5,20.20093,9.181588,18.8274,317.03,590.59,-63.84
180721734.8,-27.913273,24.144444,19.169586,202.3,985.74,-107.31
180721755.0,-73.17513,-60.071564,33.39782,-269.36002,1202.81,-90.37
180721774.5,-74.45055,75.96765,-78.36774,98.77,1213.17,-252.42
180721794.0,-78.35099,3.8836899,69.86813,350.98,489.58002,-29.4
180721813.5,-54.969883,21.210737,76.025085,-84.7,552.44,132.16
180721833.0,-68.360596,-38.31764,78.40124,-137.97,377.79,216.65
180721852.5,-12.49098,-20.004711,73.62021,-71.05,73.78,163.17
180721872.0,3.3883579,-32.27794,64.75209,-78.96,-17.57,92.82
180721891.5,8.719757,-26.946539,58.145275,-84.77,-177.73,-35.28
180721911.0,21.603174,-9.681706,40.164963,-138.67,-358.33,-173.18001
180721930.5,-11.6726055,6.034914,41.787354,-209.16,-565.81,-218.12
180721950.0,-33.28535,16.11145,36.628242,-270.76,-767.27,-204.89
180721969.5,-48.023273,20.813515,33.749577,-335.86002,-841.61,-136.78
180721988.0,-66.71188,18.372747,14.213874,-395.22,-829.64,-71.89
180722007.2,-39.547592,10.6771555,-22.574696,-507.15,-686.14,-149.31
180722026.5,-46.03237,29.856314,-51.859104,-433.79,-541.31,-228.62
180722045.8,-78.35099,46.740673,-35.58972,-476.0,-281.82,-219.45
180722065.0,-78.35099,72.53144,-78.36774,-296.94,-187.11,-211.19
180722084.2,-78.35099,78.36774,-36.6426,-283.29,60.13,57.82
180722103.5,-58.781788,50.765545,-48.42289,-241.22,270.41,375.06
180722122.8,-74.15622,-78.40124,62.545834,114.31,322.28,392.63
180722143.0,-78.35099,5.491724,78.40124,-154.0,-374.15,491.54
180722162.5,-5.8554463,13.701792,8.2124605,-47.670002,-234.01,302.68
180722182.0,-6.0397,4.2282686,4.766673,-4.27,-84.77,122.08
180722201.5,-3.596541,4.83846,10.141145,0.56,-40.39,19.81
180722220.0,0.7441944,-0.80162424,15.991805,87.64,104.44,-54.53
180722239.2,3.1179593,-5.123216,19.461521,251.02,353.01,-105.77
180722258.5,35.91755,-1.9980782,36.79814,421.61002,633.43,-26.39
180722277.8,-68.767395,-12.761379,10.480937,261.73,1074.43,46.55
180722298.0,-78.35099,-78.40124,21.301668,149.94,908.53,142.38
180722317.5,-78.35099,-52.830624,78.40124,815.92,424.83,-160.58
180722337.0,41.835213,78.36774,76.053795,344.96,410.34,-181.51
180722356.5,-64.33094,-13.35482,78.40124,-250.04001,377.79,245.84
180722375.0,-9.384986,-25.369612,77.97291,-333.97,-2.8700001,379.54
180722394.2,5.051429,-34.733063,58.236206,-320.39,-162.89,287.77
180722413.5,7.8319883,-37.27194,49.246048,-334.81,-255.43001,62.72
180722432.8,9.370628,-11.655855,44.144367,-397.32,-355.32,-185.08
180722453.0,-18.506752,4.2809124,62.3879,-464.1,-515.9,-324.87
180722472.5,-38.736397,20.433043,58.94929,-494.76,-714.35,-377.93
180722492.0,-46.45831,31.402132,61.72028,-504.77,-793.38,-402.5
180722511.5,-52.854553,51.794495,67.635544,-554.33,-841.33,-332.64
180722531.0,-64.761665,61.7466,56.276413,-623.77,-845.18,-224.28
180722550.5,-52.490833,76.642456,12.081793,-527.38,-755.3,-116.76
180722570.0,-78.35099,48.87515,27.946774,-313.53,-547.68,-104.65
180722589.5,-78.35099,50.624363,-78.36774,-27.65,-255.43001,-234.43001
180722608.0,-78.35099,78.36774,-49.167084,193.62,109.76,-315.63
180722627.2,-63.500603,38.063988,-33.11067,198.59,370.51,-54.11
180722646.5,78.274414,-78.40124,-78.36774,1766.24,1447.46,570.71
180722665.8,-65.83608,-78.40124,78.40124,278.25,252.7,804.72003
180722686.0,50.6794,37.731377,-49.772488,2.1,-136.78,175.35
180722705.5,2.1775463,20.533545,14.618276,-0.28,8.26,2.94
180722725.0,-5.666406,-6.848503,9.853995,-37.03,47.670002,-6.58
180722744.5,2.2445478,9.43045,13.5534315,-46.2,111.86,-16.73
180722763.0,9.875532,5.128002,3.6085055,28.56,191.17,16.52
180722782.2,8.839402,-1.6152129,20.303825,208.39,437.64,-40.18
180722801.5,1.1079165,-19.712776,40.102745,361.27,850.01,26.460001
180722820.8,-28.556965,78.36774,-12.598661,-969.5,299.11002,509.95
180722840.0,-11.390243,-78.40124,-78.36774,-1039.08,119.63,426.37
180722859.2,-52.2994,-69.59295,-33.41457,-672.7,339.5,490.21
180722878.5,-48.88472,-77.32683,-12.945633,-202.51,200.2,296.1
180722897.8,-25.814693,-15.309826,-8.6455765,73.08,156.66,44.38
180722918.0,-21.773071,18.116707,2.7183435,127.26,229.11,64.89
180722937.5,-25.972624,25.489258,21.452421,60.41,273.77,206.71
180722957.0,-25.108784,10.921232,19.91378,-80.78,282.1,269.15
180722976.5,-22.936024,4.7547083,24.711561,-110.74,260.4,268.03
180722996.0,-19.071478,-4.2569833,25.297825,-150.08,237.58,206.08
180723015.5,-8.224425,-11.189239,20.679512,-139.65,217.35,72.8
180723035.0,2.6680925,-3.5391111,20.80155,-18.41,244.3,-39.69
180723054.5,2.0172215,5.0274997,31.42367,14.56,330.33,-108.92
180723074.0,-14.821672,-0.31825677,46.018017,14.21,290.99,-204.33
180723093.5,-2.998314,21.016912,48.305637,7.84,10.08,-300.51
180723113.0,16.44885,40.633972,36.22863,-122.71,-202.16,-226.31
180723132.5,-1.1031306,42.25158,31.643816,-352.8,-300.86002,-53.97
180723151.0,-20.641226,35.371967,20.406721,-519.47003,-413.98,40.04
180723170.2,-33.328423,36.274094,14.130122,-590.45,-488.6,43.82
180723189.5,-45.769154,38.190815,11.586461,-649.46,-510.93,-16.52
180723208.8,-57.996914,42.92638,10.248825,-701.54,-534.38,-121.94
180723228.0,-68.245735,50.956978,9.308413,-740.67,-577.36,-253.89
180723247.2,-69.9136,53.43364,6.269419,-692.09,-639.52,-325.64
180723266.5,-63.48146,59.444622,7.0136137,-576.03,-697.48,-221.55
180723285.8,-64.07969,64.68509,18.265068,-640.85,-594.79,-167.02
180723306.0,-73.16795,52.29222,20.703442,-633.15,-576.17,-164.92
180723325.5,-64.19933,62.0505,18.86808,-591.92,-577.5,-186.76
180723345.0,-53.7495,50.995266,9.164838,-528.99,-522.55,-189.21
180723364.5,-46.798103,48.40853,-0.52165395,-466.69,-439.81,-178.85
180723383.0,-32.73498,44.642094,-5.317042,-389.55,-399.7,-102.13
180723402.2,-23.182493,41.79214,-10.4857235,-372.54,-342.44,47.18
180723421.5,-22.352154,25.620867,-18.30814,-424.76,-235.69,165.62
180723440.8,-25.506008,0.39722276,-17.702734,-354.06,-150.99,183.12
180723461.0,-21.610353,-8.166995,-10.270362,-195.51,-118.16,82.88
180723480.5,-16.807787,-2.9121692,-8.781973,-145.81,-73.08,-118.65
180723500.0,-13.785543,10.229682,-11.4213505,-149.52,-39.2,-258.79
180723519.5,-6.116273,29.286802,-10.622119,-157.57,-38.22,-231.14
180723539.0,-2.8164527,36.381775,-16.07795,-258.09,-44.38,-120.19
180723558.5,11.361527,37.415512,-39.50213,-314.86002,-53.9,28.0
180723578.0,0.26082698,32.730198,-54.9986,-337.12,28.35,128.59
180723597.5,7.4826236,4.36945,-54.831097,-184.66,107.87,116.41
180723616.0,13.567789,13.850152,-45.029743,-118.3,193.69,-38.01
180723635.2,15.71662,17.169115,-37.32458,-97.72,191.8,-155.26
180723654.5,10.832695,31.610315,-31.930965,-75.74,128.66,-179.41
180723673.8,14.759458,30.808691,-35.45093,-119.35,116.55,-109.13
180723694.0,21.076735,9.578811,-34.3143,-112.14,171.78,25.27
180723713.5,19.313162,-0.24168372,-24.309553,-60.27,235.97,155.61
180723733.0,12.883417,-10.440258,-14.792958,-45.01,274.26,236.39
180723752.5,3.9411197,-18.293783,-8.714972,-18.06,293.65,238.56
180723771.0,-7.702771,-20.519186,0.60301286,-13.93,309.26,122.29
180723790.2,-12.21101,-21.832893,3.3500714,-6.37,276.64,-87.43
180723809.5,-9.643419,-10.875768,5.9056973,43.82,214.48,-259.63
180723828.8,-3.8956544,-0.54558307,7.4084435,61.11,173.88,-344.4
180723849.0,-2.732701,7.001649,8.686256,39.2,148.47,-346.08
180723868.5,-0.55754757,10.966698,7.810452,-25.55,133.35,-296.1
180723888.0,-0.25604117,6.2813835,3.3333209,-67.2,117.6,-220.57
180723907.5,-1.2921704,7.839167,1.7276796,-35.98,88.97,-130.13
180723926.0,-0.6173703,9.523774,2.1679747,-42.63,91.49,-95.06
180723945.2,-2.2852273,7.9755626,1.5506045,-72.94,115.29,-97.16
180723964.5,-3.9602628,8.035385,1.7492158,-67.83,124.11,-98.21
180723983.8,-7.2241898,7.3342633,2.41923,-34.44,115.08,-89.39
180724003.0,-9.341913,10.177038,5.6185484,-6.44,86.94,-75.6
180724022.2,-6.8054304,10.622119,6.43453,5.53,42.7,-37.66
180724041.5,-3.2639267,12.900167,8.391929,-14.42,18.55,10.92
180724060.8,-7.0949726,9.13373,10.131573,-59.57,19.67,26.74
180724081.0,-6.9920774,5.7740874,8.956655,-61.46,-17.43,21.210001
180724100.5,0.55754757,7.4323726,5.879375,-58.8,-43.96,1.47
180724120.0,3.8717253,7.2505116,3.2950344,-63.21,-18.06,-24.99
180724139.5,2.4981961,8.073672,5.360114,-46.55,12.04,-37.8
180724159.0,5.1638956,12.522088,8.473288,-9.24,15.33,-6.86
180724178.5,7.1165085,16.259811,11.978898,-50.26,34.37,29.26
180724198.0,7.8630958,9.487881,10.507259,-99.75,46.41,56.49
180724217.5,8.169388,8.863332,12.423979,-101.5,52.08,62.58
180724237.0,6.8102164,4.5991693,13.134672,-95.83,54.11,36.19
180724256.5,6.968148,5.384043,13.82383,-67.48,37.66,-0.98
180724276.0,7.238547,4.094266,12.7087345,-54.32,25.55,-39.76
180724295.5,6.24549,5.0083566,13.32132,-45.85,20.93,-72.87
180724314.0,4.3670573,5.2524333,14.072693,-40.11,9.24,-101.01
180724333.2,3.1849606,6.250276,12.830773,-52.08,-5.25,-123.76
180724352.5,4.8552103,6.8365383,8.35125,-67.48,-18.55,-129.22
180724371.8,9.822887,0.57908374,9.696064,14.21,-50.54,-139.58
180724391.0,21.679747,17.537624,15.051392,15.47,-30.66,-214.34
180724410.2,27.800806,37.343723,18.803473,63.420002,-19.6,-190.47
180724429.5,8.1526375,25.570616,9.722385,0.98,-16.45,-12.53
180724448.8,-3.0126712,7.9755626,7.24094,-27.65,-31.22,75.18
