timestamp,x,y,z,gx,gy,gz
180121029.2,-43.35471,22.897738,17.432335,370.09,285.95,-352.87
180121048.5,-39.43273,29.047512,18.609646,315.28,213.15,-395.36002
180121067.8,-33.48875,32.79002,18.116707,175.7,169.4,-436.45
180121088.0,-30.251144,36.503815,21.572067,101.92,170.59,-439.67
180121107.5,-26.858,42.17261,23.438536,94.15,188.65,-355.18
180121127.0,-16.336384,42.823483,21.971682,27.51,190.26,-242.62
180121146.5,-8.17896,35.02739,25.620867,-70.77,176.75,-148.68001
180121166.0,-2.5316968,33.180065,27.791235,-87.29,113.4,-44.38
180121185.5,12.830773,34.93646,21.397385,-134.89,23.38,142.87
180121205.0,10.512045,14.429235,28.612001,-229.6,-74.97,294.84
180121224.5,-5.991842,2.8571322,22.28276,-134.12,-285.25,413.28
180121243.0,-16.786251,-5.3744717,20.24161,-68.74,-445.13,382.06
180121262.2,-29.418411,2.3235137,18.123886,17.78,-552.3,337.47
180121281.5,-34.852707,1.9861137,14.666134,83.16,-605.78,332.43
180121300.8,-35.697403,1.4548881,11.744393,172.76,-612.5,339.15
180121321.0,-35.797905,9.748708,2.2732627,194.32,-580.23,349.86002
180121340.5,-33.35714,12.751807,0.86623275,127.4,-505.47,398.16
180121360.0,-42.636837,11.095915,7.3294773,58.66,-433.51,480.83002
180121379.5,-59.17901,0.5886554,14.29284,53.41,-386.54,537.95
180121398.0,-71.083725,-5.592226,7.1212945,125.3,-322.14,454.02
180121417.2,-78.348595,-6.322063,-23.735256,173.95,-313.88,355.25
180121436.5,-47.446583,-53.46714,-60.353928,151.41,-86.73,308.7
180121455.8,-53.598747,-52.13668,-33.582073,79.1,107.31,147.7
180121476.0,-33.90272,-53.498245,-40.890015,-14.42,135.52,-23.87
180121495.5,-76.01551,63.529316,-38.784256,-232.75,251.51,-258.44
180121515.0,43.787827,-78.40124,78.40124,-655.76,-356.86002,-36.82
180121534.5,-78.348595,-78.40124,78.40124,-335.93,-58.8,-183.12
180121553.0,-5.388829,11.51946,1.1557746,-34.79,56.84,-36.4
180121572.2,-2.8260245,-0.15793194,9.468738,21.63,100.94,0.42000002
180121591.5,0.13878867,0.24407662,11.742,55.37,236.18001,-54.11
180121610.8,6.661856,6.3986363,10.533582,105.91,405.02,-144.06
180121630.0,0.63172776,8.028207,11.49553,127.61,591.57,-271.6
180121649.2,-22.316261,19.368198,18.346426,59.36,657.65,-337.4
180121668.5,-52.395115,22.644089,44.79524,-28.0,572.39,-234.01
180121687.8,-2.943277,-25.070498,-78.36774,180.81,423.29,-256.62
180121708.0,-54.524803,27.116434,14.558453,81.76,327.46,-171.57
180121727.5,-29.66488,-0.66044265,14.725956,-109.340004,163.94,-164.71
180121747.0,-19.686455,-1.0863802,15.202146,52.57,117.67,-227.99
180121766.5,-18.990118,9.648206,10.995413,221.2,134.4,-306.04
180121786.0,-22.986275,16.56371,10.96909,221.2,151.69,-391.02
180121805.5,-24.699596,23.034134,11.217953,155.54,167.23,-460.46
180121825.0,-28.178886,31.170021,16.259811,82.18,193.9,-482.58002
180121844.5,-27.867807,38.446854,22.797235,56.28,189.84,-376.88
180121864.0,-15.290683,40.36836,19.389734,-18.27,168.7,-236.39
180121883.5,-10.404365,27.743376,23.58211,-91.49,140.28,-139.79
180121903.0,-5.807588,29.435162,26.211916,-74.55,84.840004,-61.11
180121922.5,-2.1799393,31.158056,22.110472,-157.78,1.05,79.590004
180121941.0,15.4246855,18.329676,20.84223,-260.05,-107.45,201.6
180121960.2,-7.360585,4.5943837,22.828342,-123.97,-260.75,330.12
180121979.5,-13.637183,-1.3567789,16.740786,-12.11,-417.62,316.33
180121998.8,-22.120043,2.08183,14.661348,75.11,-533.33,269.43
180122018.0,-27.530407,2.2301903,14.520166,168.14,-583.59,270.27
180122037.2,-30.892443,1.6702498,12.53166,269.99,-593.81,300.51
180122056.5,-32.03386,7.8248096,7.3222985,275.45,-556.5,313.81
180122075.8,-34.077404,18.38232,8.98537,167.79,-457.66,381.08
180122096.0,-47.910805,16.479958,17.626162,67.48,-378.63,508.2
180122115.5,-57.685837,0.7992313,17.264832,41.23,-330.54,590.73
180122135.0,-73.86907,-3.441002,9.195946,82.6,-277.76,482.86002
180122154.5,-78.10452,-9.502238,-35.09439,116.340004,-274.12,377.09
180122173.0,-38.183636,-55.302498,-51.928497,202.93001,-23.45,296.73
180122192.2,-60.784653,-40.593292,-21.203558,194.25,97.51,176.47
180122211.5,-23.486393,-49.83949,-35.18532,-36.82,116.76,-2.73
180122230.8,-26.511028,-31.08627,-10.801587,-77.98,164.29,-193.9
180122251.0,-78.348595,-78.40124,-78.36774,-226.38,-660.73,-111.65
180122270.5,37.508835,78.36774,-78.36774,170.45,-670.53,-50.12
180122290.0,-0.64129937,-51.30395,26.975252,35.56,-143.01,-51.24
180122309.5,1.1629534,-1.715715,16.171272,-30.59,56.7,-6.44
180122329.0,3.43143,10.165073,8.456537,27.23,122.36,-23.17
180122348.5,0.08375178,5.161503,11.5218525,78.68,229.11,-65.66
180122368.0,1.8712541,2.8762755,10.344542,115.08,387.94,-177.1
180122387.5,-3.7855806,9.863567,7.274441,116.41,547.96,-279.16
180122406.0,-32.08172,1.0337363,21.622318,22.12,560.63,-321.02
180122425.2,-26.01809,9.894675,46.11134,-73.01,349.65,-199.64
180122444.5,-27.135578,-28.80822,-35.139854,93.45,296.45,-247.52
180122463.8,-39.791668,20.569437,19.8061,26.74,146.58,-150.36
180122484.0,-13.98894,-4.9533195,9.05955,-73.22,19.25,-134.61
180122503.5,-8.413465,-0.234505,7.5161242,34.58,36.4,-187.88
180122523.0,-8.329713,7.9061685,5.7142644,95.48,95.13,-252.0
180122542.5,-12.773343,8.080851,8.5546465,76.3,150.57,-312.34
180122561.0,-17.133223,10.320613,11.591247,92.33,203.49,-374.64
180122580.2,-25.630438,23.799864,18.992512,122.57,199.99,-399.14
180122599.5,-20.196144,34.745026,19.648169,48.86,129.64,-350.7
180122618.8,-9.846817,28.607216,18.87526,-58.52,77.56,-274.26
180122639.0,-8.207675,25.00589,20.038212,-46.27,51.73,-195.86
180122658.5,-6.2119894,37.951523,16.412956,-48.65,14.14,-104.090004
180122678.0,-1.3687434,26.723997,13.799901,-165.06,-46.55,34.44
180122697.5,5.209361,17.202616,13.158602,-120.47,-96.88,172.27
180122716.0,-4.350307,11.268204,14.008084,-21.07,-179.41,266.91
180122735.2,-10.452223,4.431666,16.032484,52.920002,-302.12,291.62
180122754.5,-16.240667,2.8451676,16.302883,156.1,-412.09,296.31
180122773.8,-22.577087,1.4692456,14.300018,218.05,-475.86002,304.08
180122793.0,-19.193516,3.462538,8.353642,241.71,-484.19,302.4
180122812.2,-20.775229,11.201202,9.124159,227.43001,-431.62,312.06
180122831.5,-24.14205,17.114079,11.825752,155.19,-352.31,375.27
180122850.8,-35.352825,15.537152,18.633575,115.43,-249.55,484.89
180122871.0,-55.05603,13.85733,20.363647,86.1,-155.19,548.52
180122890.5,-69.70063,6.381886,2.1512244,53.41,-114.17,508.76
180122910.0,-55.45086,-27.300688,-28.891972,72.87,-46.27,402.64
180122929.5,-44.807205,-40.248714,-23.847721,161.42,35.84,273.98
180122949.0,-34.266445,-44.237694,-32.04104,149.52,42.35,179.62
180122968.5,-20.303825,-38.33678,-15.261968,-65.52,88.83,-48.58
180122988.0,-19.36102,-25.967838,4.8647823,-72.590004,68.88,-184.38
180123007.5,-78.348595,78.36774,-69.32733,-555.24,-612.22003,-158.83
180123027.0,48.413315,78.36774,-78.36774,-53.62,-546.77,-123.69
180123046.5,-3.3165705,-25.879301,14.570417,-27.09,-102.13,-82.04
180123066.0,1.301742,7.415622,6.2598476,-40.95,42.420002,-8.82
180123085.5,-4.819317,3.35725,10.270362,11.62,58.8,-17.57
180123104.0,-3.3452854,2.2182257,10.710656,46.48,122.01,-30.24
180123123.2,-1.0959519,5.8721967,10.734586,76.79,225.12,-72.38
180123142.5,0.8877689,3.9147975,7.8200235,110.04,357.28,-144.9
180123161.8,-5.128002,6.8030376,5.996628,104.02,454.65,-216.44
180123181.0,-21.70607,-4.1062303,17.894167,39.55,445.97,-228.76
180123200.2,-20.61969,3.3141778,15.068142,-27.86,284.55,-157.22
180123219.5,-18.557003,-19.265303,-23.050884,96.67,213.5,-152.25
180123238.8,-34.161156,15.707048,13.878867,101.15,110.39,-172.76
180123259.0,-12.0243635,-3.0437791,8.602505,2.59,-23.17,-167.09
180123278.5,-5.7429795,0.9404129,5.077751,33.74,-40.25,-201.88
180123298.0,-3.907619,7.238547,2.9265265,58.38,5.18,-236.81
180123317.5,-7.7817373,10.181824,4.9150333,15.12,65.94,-255.85
180123336.0,-10.1339655,10.68912,9.217482,-21.07,113.89,-261.87
180123355.2,-12.435944,15.235646,14.352663,-35.7,129.22,-258.44
180123374.5,-8.688649,17.408407,15.668762,-63.56,106.05,-245.35
180123393.8,-6.221561,15.666369,17.068613,-77.91,75.88,-232.12
180123414.0,-9.014085,23.349997,21.33756,-55.72,45.57,-217.91
180123433.5,-8.324927,32.70627,20.614902,-89.11,-12.6,-146.93001
180123453.0,-3.5797906,22.967133,15.501259,-125.23,-79.38,-21.14
180123472.5,-0.06460852,20.507223,12.689591,-95.41,-109.2,89.25
180123492.0,-6.2813835,14.831244,16.903503,-58.94,-165.27,179.27
180123511.5,-9.392164,9.332341,17.020756,2.38,-268.73,236.32
180123531.0,-14.443593,6.9226832,17.944418,80.01,-376.81,259.91
180123550.5,-16.207167,4.891104,14.175588,134.96,-451.78,260.05
180123569.0,-17.25526,5.3242207,10.258397,196.63,-472.78,252.7
180123588.2,-19.081049,14.149265,8.205282,203.07,-443.1,248.5
180123607.5,-20.322968,19.794136,5.9822702,152.04,-345.03,305.62
180123626.8,-24.271267,17.638126,6.140202,176.82,-148.4,397.81
180123647.0,-50.717686,22.122435,11.1796665,134.12,17.710001,444.78
180123666.5,-56.525276,-1.8281817,1.4118158,69.16,31.08,463.19
180123686.0,-41.6366,-20.8518,-19.004477,180.6,88.83,451.85
180123705.5,-45.52986,-27.453835,-20.550295,32.69,130.83,291.48
