timestamp,x,y,z,gx,gy,gz
179388938.8,-5.577869,-2.2325833,8.437394,-8.4,-3.78,-6.3
179388959.0,-4.766673,-2.4048727,8.396714,-6.23,-5.18,-3.3600001
179388978.5,-5.204575,-1.8975761,8.291427,-2.94,-4.27,1.96
179388998.0,-4.6398487,-2.5221252,8.092815,-1.75,-2.38,10.08
179389017.5,-3.390751,-1.562569,7.7721653,-0.63,-7.63,21.210001
179389037.0,-3.3668218,-2.4766598,7.441944,2.8,-13.79,38.15
179389056.5,-4.737958,-2.4120514,8.456537,16.59,-11.41,59.08
179389076.0,-5.8985186,-1.9597918,8.982977,22.12,-3.71,62.3
179389095.5,-6.3412066,-1.5171037,8.64797,20.16,-1.96,52.78
179389114.0,-6.4799953,-0.8279462,9.128944,16.31,-0.28,39.34
179389133.2,-6.558961,-0.7441944,8.963834,10.99,0.07,23.59
179389152.5,-6.0564504,-1.1007377,8.839402,5.53,-0.42000002,10.5
179389171.8,-5.173467,-1.3424214,8.6455765,4.2,-1.61,7.07
179389192.0,-5.0873227,-1.4357449,8.561825,3.5,-0.07,5.88
179389211.5,-5.1926107,-1.2634555,8.545074,3.64,1.61,3.85
179389231.0,-5.697514,-1.2897775,8.468502,4.06,1.82,2.17
179389250.5,-5.494117,-0.81358874,8.578575,3.5,-1.26,2.66
179389269.0,-5.333792,-1.0720228,8.583362,0.63,-1.54,0.63
179389288.2,-5.309863,-0.9763065,8.518753,-1.12,1.6800001,-0.7
179389307.5,-5.2763624,-1.0576653,8.487645,-2.1,2.59,-2.45
179389326.8,-5.4055796,-1.1150951,8.478073,-3.43,4.76,-5.04
179389347.0,-5.5515466,-1.2036327,8.583362,-3.15,3.71,-4.9
179389366.5,-5.6424775,-1.4118158,8.487645,-2.1,-1.75,-4.34
179389386.0,-5.1950035,-1.1150951,8.57379,-0.49,-5.11,-1.54
179389405.5,-5.484545,-1.4405307,8.492431,0.28,-4.76,0.21000001
179389424.0,-5.372079,-1.1605604,8.525931,0.49,-5.18,0.98
179389443.2,-5.4534373,-1.3615648,8.51636,1.12,-7.42,1.6800001
179389462.5,-5.541975,-1.251491,8.420644,2.31,-10.43,3.01
179389481.8,-5.3313994,-1.2299547,8.449359,3.64,-12.67,3.64
179389501.0,-5.2476473,-1.040915,8.683864,4.76,-12.67,4.27
179389520.2,-5.2931128,-0.93084127,8.521146,4.62,-11.41,4.27
179389539.5,-5.211754,-0.7705164,8.700614,4.41,-10.5,4.41
179389558.8,-5.0466433,-1.0552725,8.432608,4.76,-8.33,3.22
179389579.0,-4.36945,-0.72744405,8.600112,6.02,-5.67,4.69
179389598.5,-4.936569,-0.72505116,8.406286,8.12,-2.94,4.76
179389618.0,-5.2452545,-0.99066395,8.332106,10.57,-3.78,4.2
179389637.5,-5.2739697,-0.31347096,8.073672,13.51,-6.58,2.38
179389657.0,-4.9772487,-0.69872916,7.946848,15.96,-9.03,-1.33
179389676.5,-5.434294,-0.045465253,7.9133472,18.62,-10.36,-6.79
179389696.0,-5.860232,-0.89494765,8.449359,19.460001,-10.5,-11.13
179389715.5,-5.5132604,-1.5266753,9.011692,18.55,-13.65,-10.71
179389735.0,-4.529775,-0.48336744,9.468738,17.36,-16.52,-7.07
179389754.5,-4.323985,-1.1557746,10.066964,10.36,-11.55,-3.3600001
179389774.0,-4.663778,-1.5051392,9.770244,0.42000002,0.28,-2.52
179389793.5,-4.9533195,-0.42115182,8.643184,-3.99,6.93,-3.22
179389812.0,-4.7523155,-0.052643977,8.059315,-7.91,14.35,-4.97
179389831.2,-5.2476473,-1.1581675,9.186374,-11.55,18.62,-5.95
179389850.5,-5.379257,-1.3615648,9.021263,-8.89,12.6,-3.85
179389869.8,-5.285934,-0.7968384,8.698221,-4.2,3.99,-1.4
