timestamp,x,y,z,gx,gy,gz
179506683.5,-57.09957,-1.3137065,18.58811,215.53,472.71,-20.09
179506703.0,-76.47495,-8.801116,78.40124,-50.68,503.72,-33.11
179506722.5,-35.800297,-15.113607,78.40124,-143.78,249.83,17.57
179506741.0,-7.0136137,-15.300254,61.54799,-90.3,65.45,54.04
179506760.2,9.320377,-12.423979,49.217335,26.18,-75.04,16.52
179506779.5,20.126749,-5.135181,33.38825,126.840004,-245.98,-46.06
179506798.8,5.1471453,-3.1490672,27.95156,176.05,-458.22,-60.41
179506819.0,-12.117686,-4.919819,21.04084,156.94,-683.76,10.15
179506838.5,-44.706703,-3.0533507,20.57901,37.45,-866.25,42.14
179506858.0,-35.692616,-29.674454,10.691513,-4.34,-860.86,-117.18
179506877.5,-42.873734,-14.986783,6.6211767,17.57,-761.46,-350.7
179506896.0,-31.512207,17.760164,-11.4716015,-63.84,-621.74,-438.48
179506915.2,-47.944305,28.741219,-21.500278,-57.12,-546.91,-323.54
179506934.5,-57.513546,45.393467,-56.355377,-75.32,-491.75,-124.88
179506953.8,-78.34621,29.092978,-65.733185,-25.06,-360.01,93.73
179506974.0,-78.34621,15.695085,-61.65567,29.05,-157.36,177.24
179506993.5,-78.34621,5.199789,-41.459526,126.7,38.78,107.03
179507013.0,-62.24672,11.5314245,-25.30261,147.91,194.18001,58.66
179507032.5,-36.47749,4.8456388,-7.473052,92.05,267.05,131.74
179507051.0,-78.34381,31.56485,78.40124,-661.43,262.99,126.91
179507070.2,78.267235,25.276289,-0.50968945,75.11,-437.15,151.97
179507089.5,3.9674416,9.016478,12.993491,139.23,-146.58,120.26
179507108.8,-6.7288575,2.761416,9.011692,9.59,101.57,33.670002
179507128.0,-4.8217096,-2.9049904,10.040643,-30.24,173.18001,-4.48
179507147.2,-2.4024796,-1.7228938,11.201202,-43.89,293.02,-26.53
179507166.5,2.5699832,-5.841089,14.740314,-3.5,492.8,-15.4
179507185.8,3.2687125,-10.306255,24.235373,242.62,741.37,-17.92
179507206.0,-45.3145,-7.683628,19.22941,77.98,963.83,1.54
179507225.5,-78.34621,-10.500081,48.573643,-411.32,777.35,116.41
179507245.0,-78.34621,-78.33903,49.79881,-218.26,863.94,170.8
179507264.5,-46.410454,-1.6008555,10.200967,240.31,319.13,-16.03
179507284.0,-70.28689,0.650871,33.491142,-64.19,440.3,54.32
179507303.5,-78.34621,-23.093956,72.31129,-96.46,438.41,154.21
179507323.0,-41.227413,-13.304569,74.28304,-78.47,297.78,188.79
179507342.5,-22.904917,-27.267187,68.6645,-74.76,174.51,224.35
179507362.0,-1.0265576,-26.180807,57.19768,-13.51,71.68,200.41
179507381.5,8.822652,-25.76444,48.99958,40.11,-54.53,100.38
179507401.0,24.893423,-12.345013,29.966389,51.1,-219.87,-38.78
179507420.5,22.888166,-3.5869691,22.742199,32.34,-446.53,-91.56
179507439.0,-7.7219143,-8.174174,19.92096,-21.77,-712.18,-72.94
179507458.2,-24.508165,-12.184688,17.831951,-95.340004,-840.21,-110.74
179507477.5,-44.58945,-12.404836,28.851294,-123.48,-831.18,-228.9
179507496.8,-44.055832,-8.430215,21.406956,-67.13,-770.84,-262.85
179507516.0,-34.094154,10.832695,6.5039244,-41.79,-680.75,-295.12
179507535.2,-43.098667,18.518715,0.17228939,-68.53,-608.23,-327.39
179507554.5,-52.37358,41.665318,-38.159706,-173.18001,-606.41,-278.81
179507573.8,-71.28473,28.590466,-51.595882,-188.09,-492.66,-136.92
179507594.0,-78.34621,36.396133,-57.77198,-41.79,-304.99,38.01
179507613.5,-78.34381,6.6163907,-51.598278,44.94,-81.83,97.02
179507633.0,-78.34621,6.0827723,-48.427673,116.48,77.28,2.1
179507652.5,-76.8961,16.556532,-22.541195,62.79,279.16,10.99
179507671.0,-58.518566,16.28374,2.4407663,-62.86,367.5,160.3
179507690.2,-78.34621,-73.22538,-9.502238,945.98,-745.01,86.31
179507709.5,47.621265,-1.2155973,-24.828814,387.17,-155.75,212.03
179507728.8,-0.6580497,30.342075,8.083243,72.38,135.17,160.16
179507749.0,-0.27518442,2.1009734,9.418487,-25.97,155.54,-2.1
179507768.5,1.430959,-1.3328499,11.194024,-57.05,254.52,-42.28
179507788.0,8.717364,-3.6108983,14.536917,-38.36,485.17,-34.51
179507807.5,11.1294155,-16.345955,21.820929,175.7,850.57,-30.380001
179507827.0,-52.21804,-5.312256,7.518517,-19.39,1089.62,12.53
179507846.5,-78.34381,-24.467485,8.712579,-218.33,486.64,256.41
179507866.0,-78.34621,-56.305126,40.57654,161.14,283.15,221.34
179507885.5,-63.050735,8.731722,15.491687,290.5,444.5,76.3
179507904.0,-78.34621,-28.224352,70.63147,-44.31,624.26,100.17
179507923.2,-75.781006,-22.160723,78.40124,-38.01,538.09,164.71
179507942.5,-41.954857,-24.38134,78.40124,-97.51,339.15,239.05
179507961.8,-14.079871,-41.09341,78.40124,-67.340004,147.35,288.68
179507982.0,10.102858,-33.21835,67.49915,39.69,-12.95,194.81
179508001.5,26.448812,-22.986275,47.477688,24.57,-195.93001,10.71
179508021.0,53.019665,-1.1820966,24.62781,21.0,-382.62,-133.91
179508040.5,6.532639,-15.202146,46.70478,-23.73,-654.15,-183.33
179508059.0,-35.726116,-3.7137933,35.656723,21.42,-940.73,-176.54
179508078.2,-62.76837,-6.695357,50.600433,-55.65,-1001.14,-187.04
179508097.5,-64.49844,-9.088264,36.908215,-65.94,-968.03,-149.1
179508116.8,-40.421005,10.880553,1.2897775,-145.04,-833.91,-193.69
179508137.0,-42.72298,13.026992,-6.8963614,-110.46,-689.71,-253.19
179508156.5,-64.1084,43.10824,-32.81634,-224.21,-653.8,-217.63
179508176.0,-78.34621,22.888166,-42.983807,-194.81,-560.28,-122.92
179508195.5,-78.34621,33.08674,-57.77198,-8.82,-285.46,-47.04
179508214.0,-78.34621,12.976741,-45.66626,95.340004,-92.4,27.72
179508233.2,-78.34621,3.491253,-52.64637,78.33,158.97,57.61
179508252.5,-77.77908,6.793466,-15.276325,-5.25,355.81,49.14
179508271.8,-50.294144,10.368471,15.735764,-91.98,445.41,156.59
179508291.0,-78.34381,-78.40124,78.40124,507.15,-373.73,138.74
179508310.2,47.250362,3.878904,-33.603607,219.03,-92.96,131.46
179508329.5,-1.0289505,28.705326,13.60129,53.55,106.68,128.94
179508348.8,8.2028885,4.8576035,9.119372,-24.85,235.13,15.26
179508369.0,8.791544,0.08375178,13.333283,-34.86,489.16,-33.46
179508388.5,13.558217,-20.516794,25.74769,182.28,864.22003,-49.91
179508408.0,-47.77202,13.158602,27.386833,-10.85,1141.49,-50.33
179508427.5,-78.34621,-75.83365,76.72142,-627.76,800.38,187.18001
179508447.0,-78.34621,-48.655,53.596355,-103.81,494.76,369.6
179508466.5,-70.452,-1.9430413,-3.1610315,239.33,549.29,253.26
179508486.0,-78.34621,-49.681557,78.40124,28.28,700.77,191.87
179508505.5,-78.33903,-7.958812,78.40124,-22.89,564.55,172.62
179508525.0,-48.923004,-40.38511,78.40124,-98.28,322.77,227.08
179508544.5,-13.467287,-46.214233,78.40124,-58.03,120.05,227.64
179508564.0,10.698692,-36.960857,75.35268,20.58,-56.14,111.16
179508583.5,36.893856,-24.371769,49.241264,23.17,-273.42,-71.61
179508602.0,62.706158,-6.3124914,37.204933,-66.92,-520.52,-208.67
179508621.2,-25.214073,-18.963797,57.585335,23.66,-841.89,-290.64
179508640.5,-57.023,-5.283541,44.034294,39.41,-1061.34,-292.46
179508659.8,-77.872406,-6.190453,51.366165,30.45,-1070.93,-258.16
179508679.0,-66.94639,9.325163,26.647425,-8.96,-1000.65,-152.67
179508698.2,-52.746872,0.031107806,9.0428,-138.18001,-866.53,-131.67
179508717.5,-62.21322,32.347332,-16.484743,-189.21,-775.25,-130.48
179508736.8,-78.34381,28.750792,-30.057318,-351.12,-664.51,-144.69
179508757.0,-78.34621,27.693125,-51.57435,-126.56,-483.77,-197.19
179508776.5,-78.34621,39.085762,-46.953644,19.460001,-171.22,-175.77
179508796.0,-78.34621,40.13864,-74.04854,-24.01,53.62,22.960001
179508815.5,-78.34621,11.275383,-28.34639,-85.19,266.0,180.53
179508834.0,-74.72813,13.187317,-4.6207056,-33.18,430.43,202.23
179508853.2,-30.605295,-29.70556,17.791271,55.72,479.43,216.09
179508872.5,-78.34621,-25.281075,78.40124,220.29001,-4.9,149.45
179508891.8,-3.75208,-54.694702,6.8054304,85.82,41.65,241.15
179508912.0,-7.681235,17.922882,7.530482,33.18,215.81,109.97
179508931.5,-1.8425392,-9.69367,17.29594,-2.52,412.09,-13.86
179508951.0,10.241647,-13.072457,21.272953,99.33,731.92,22.47
179508970.5,-30.368397,6.30292,37.343723,317.17,1079.89,-13.02
179508990.0,-78.34621,-6.3124914,70.437645,-416.15,1109.64,-32.13
179509009.5,24.654133,51.457096,-78.36774,540.47003,690.2,491.75
179509029.0,-78.34621,-17.585482,21.170057,491.68,439.18,131.95
179509048.5,-78.34621,12.098543,22.71109,-137.76,615.86,122.36
179509067.0,-78.34621,-36.735924,66.3697,-173.6,531.51,251.09
179509086.2,-65.807365,-15.520402,78.36056,-116.13,415.59,245.28
179509105.5,-50.631542,-34.067833,78.40124,-103.11,252.77,287.35
179509124.8,-23.897974,-38.52582,73.35938,-35.49,103.74,301.7
179509145.0,-6.5996404,-36.68089,69.0689,21.07,-0.84000003,255.01
179509164.5,8.138281,-40.093174,62.60326,23.31,-139.65,139.58
179509184.0,13.302176,-32.1894,51.201054,12.67,-331.1,-18.34
179509203.5,17.719484,-15.49408,32.96231,-50.05,-543.48,-188.23
179509222.0,1.3926725,0.13160995,32.416725,-169.33,-752.5,-275.03
179509241.2,-57.96102,-6.2095966,70.071526,-199.15,-980.21,-303.45
179509260.5,-78.34621,-9.033228,71.45941,-169.4,-1134.91,-327.46
179509279.8,-78.34621,-12.356977,55.659042,-221.69,-1106.63,-226.31
179509300.0,-64.66356,-8.492431,42.945522,-269.71,-1027.39,-214.9
179509319.5,-49.813168,0.5144752,25.671118,-367.01,-911.96,-309.33
179509339.0,-66.19263,31.04559,13.838187,-398.23,-730.73,-386.4
179509358.5,-78.34621,30.5024,18.1191,-268.31,-550.13,-448.49
179509377.0,-78.34621,58.70282,-31.414097,-97.79,-294.14,-221.76
179509396.2,-78.34621,26.087484,-74.852554,-98.98,6.7200003,192.36
179509415.5,-78.34621,-41.69403,-29.69599,1.54,362.04,96.11
179509434.8,78.267235,78.36774,-78.36774,275.94,1435.77,855.47003
179509455.0,57.29579,-68.27685,78.40124,52.01,477.75,698.81
179509474.5,-47.72416,-78.40124,-20.856586,-31.08,-0.56,140.63
179509494.0,11.564925,73.54842,34.390877,18.69,36.47,-23.66
179509513.5,1.3184924,-17.537624,18.525894,-10.36,39.06,1.12
179509533.0,-3.933941,-14.201909,17.784094,-52.15,155.96,-16.1
179509552.5,13.620433,-14.934139,20.205715,-58.52,512.96,3.99
179509572.0,-30.366003,-8.832224,78.37971,-81.06,1170.96,56.98
179509591.5,-78.34621,78.36774,-39.147976,-911.26,309.05,167.86
179509610.0,-66.63052,-78.40124,-68.135666,225.26,200.62,678.79
179509629.2,-78.34621,-34.151585,9.181588,118.51,681.24,333.2
179509648.5,-78.34621,-29.44234,61.997856,287.49,786.17,163.24
179509667.8,-78.34621,14.95089,69.24597,139.16,783.44,42.420002
179509688.0,-69.77002,-33.871613,78.40124,-76.93,647.92,79.73
179509707.5,-31.725176,-5.29072,78.389275,-87.57,371.77,181.23
179509727.0,-14.888674,-25.922373,65.039246,-110.39,258.65,298.69
179509746.5,-9.119372,-31.98361,67.91791,-81.97,124.39,262.36002
179509765.0,16.439278,-36.12334,49.301086,33.25,-85.82,135.03
179509784.2,48.681324,-22.031506,43.86679,18.41,-163.59,-22.82
179509803.5,23.991297,-35.056103,68.760216,-10.57,-283.85,-230.09
179509822.8,-9.155267,-11.5218525,52.69662,63.63,-586.46,-406.35
179509842.0,-36.408096,2.7542372,37.33176,106.47,-782.32,-427.28
179509861.2,-49.38484,1.8281817,31.528957,113.33,-883.54,-330.26
179509880.5,-66.27398,1.0696299,30.47847,53.13,-923.51,-170.17
179509899.8,-75.36464,-2.3976939,25.147072,-116.83,-950.25,-32.83
179509920.0,-70.444824,-9.593168,11.320848,-196.42,-938.56,-48.58
179509939.5,-55.134995,-2.2780485,-2.395301,-195.23,-843.01,-181.44
179509959.0,-47.965843,-2.057901,-1.9334698,-151.06,-684.6,-294.63
179509978.5,-46.80289,0.28475606,2.1153307,-86.66,-536.69,-349.44
179509998.0,-53.347492,-1.1462029,1.2347406,-7.0,-444.92,-361.9
179510017.5,-62.361576,4.16366,-7.9635983,64.05,-423.64,-335.86002
179510037.0,-46.10177,8.968619,-26.71682,64.12,-351.05,-276.92
179510056.5,-33.93383,6.690571,-27.075754,48.65,-186.69,-173.32
179510076.0,-27.039862,7.7697725,-16.649855,35.56,-50.96,-74.62
179510095.5,-8.025814,-0.15314612,-14.304805,48.86,18.69,-9.24
179510115.0,-1.5434257,-3.309392,-10.794409,88.13,44.87,-13.79
179510134.5,2.28762,-3.1131735,-13.802294,118.72,23.17,-78.26
179510153.0,3.1897464,3.771223,-17.662054,107.87,-12.39,-134.75
179510172.2,-0.51926106,8.45893,-22.20858,45.22,-17.01,-140.07
179510191.5,-4.929391,11.507495,-24.460306,10.36,9.8,-81.69
179510210.8,-10.885339,12.648912,-23.03892,-12.25,53.34,16.8
179510230.0,-15.838658,2.9049904,-23.692183,-42.0,115.64,66.78
179510249.2,-20.58619,-2.0914016,-17.942024,2.8,176.05,27.44
179510268.5,-43.653824,2.7805593,18.13585,282.87,338.03,-64.68
179510287.8,-9.425665,30.729725,10.031071,-80.71,315.07,-114.03
179510308.0,-22.1344,78.33903,-50.880405,542.29,672.49,154.84
179510327.5,-28.640717,57.21922,-78.36774,1049.09,-347.34,-70.42
179510347.0,15.81473,-43.895508,33.134598,294.0,-129.64,49.91
179510366.5,-42.36883,-3.8358316,25.88648,90.51,188.51,241.15
179510385.0,-40.756012,2.8738825,19.504595,34.51,267.47,277.06
179510404.2,-27.25283,-0.39722276,20.624475,-49.28,212.66,225.54001
179510423.5,-23.921902,-1.5123179,12.206224,-66.85,133.77,133.07
179510442.8,-18.305746,-2.988742,8.901618,-84.56,88.97,45.71
179510463.0,-7.004042,-6.7551794,5.577869,-53.55,84.14,8.26
179510482.5,-6.374707,-6.221561,7.7937016,3.85,110.04,-2.94
179510502.0,4.5656686,3.2926416,7.810452,68.39,179.34,10.5
179510521.5,-2.7518444,-4.625491,13.826223,128.24,320.18,40.670002
179510541.0,-5.235683,3.699436,11.253847,189.21,430.08002,83.23
179510560.5,-12.919311,9.801352,7.8248096,96.46,552.37,83.090004
179510580.0,-15.788407,10.370864,-0.5431901,-86.24,608.93,61.46
179510599.5,-27.774485,7.597483,-3.35725,-167.09,575.75,155.47
179510618.0,-47.86295,-6.1306305,1.7683591,-75.6,551.6,340.13
179510637.2,-45.458076,-7.3845143,9.329948,67.62,412.23,473.2
179510656.5,-32.37126,-8.250747,9.279697,26.18,213.01,473.9
179510675.8,-12.502945,-14.912603,7.525696,41.86,127.96,394.38
179510696.0,-9.43045,-10.279933,12.77813,130.69,159.95,279.44
179510715.5,-9.581204,0.040679436,18.00424,164.85,167.93001,133.21
179510735.0,-10.521617,10.945162,22.069792,187.25,112.840004,141.96
179510754.5,-15.216502,13.407464,23.826185,141.12,-9.31,201.53
179510773.0,-11.445279,11.598426,16.58046,121.1,-126.28,264.95
179510792.2,-11.5314245,2.1823323,12.593875,107.590004,-183.68001,285.74
179510811.5,-5.826731,-7.188296,6.551782,153.93001,-174.37,195.02
179510830.8,-9.272519,-1.7803236,8.892047,188.65,-155.61,143.5
179510851.0,-11.560139,-1.4716384,9.0978365,164.15,-217.14,163.52
179510870.5,-11.485959,-5.5874405,3.9124048,101.78,-326.27,218.19
179510890.0,-16.221523,-10.497687,-2.995921,89.04,-437.99,291.48
179510909.5,-11.852074,-22.914488,-12.459872,55.37,-495.46,223.3
179510928.0,-16.022913,-22.933632,-16.499102,120.75,-500.08002,39.69
179510947.2,-7.3845143,-6.949005,-27.224115,274.61002,-451.92,21.84
179510966.5,-5.865018,3.1610315,-25.338503,192.15,-363.09,101.08
179510985.8,-10.26079,-8.19571,-18.939867,94.01,-288.82,161.28
179511005.0,-11.548175,-9.621883,-14.623061,81.62,-272.02,162.33
179511024.2,-6.412994,-15.388792,-12.103329,119.14,-265.72,140.56
179511043.5,25.673512,25.123142,-76.257195,179.62,-131.6,217.42
179511062.8,-17.843916,17.094934,-43.483925,-90.72,44.87,183.26
179511083.0,-32.029076,7.918133,-19.65056,-52.5,65.24,47.32
179511102.5,-5.4821525,11.217953,-16.412956,133.98,-31.15,-0.49
179511122.0,2.340264,4.6661706,-9.925783,69.02,-27.16,-42.63
179511141.5,1.8736471,8.736507,-5.6305127,39.41,10.36,-39.69
179511161.0,1.0098072,7.6453414,-3.1036017,52.71,47.32,-33.18
179511180.5,-0.68915755,7.5663753,-6.7910733,70.77,70.91,-31.22
179511200.0,-1.0217718,7.4586945,-7.267262,55.44,54.46,-34.44
179511219.5,-2.8068812,7.209832,-7.157188,37.94,35.56,-40.53
179511239.0,-2.7422726,7.410836,-5.8434815,40.04,24.92,-46.69
179511258.5,-0.93084127,7.9061685,-5.4869385,53.83,19.460001,-57.47
179511278.0,-0.63172776,7.142831,-5.149538,72.590004,23.94,-71.47
179511297.5,-3.5462897,6.094737,-4.4460235,93.66,32.9,-76.58
179511316.0,-4.7499228,5.3529353,-7.9540267,103.32,20.23,-66.78
179511335.2,-4.524989,4.350307,-10.191396,80.01,8.12,-53.06
179511354.5,-4.6661706,4.580026,-8.92794,42.91,4.34,-36.96
179511373.8,-3.6108983,4.9963923,-7.9755626,12.18,-0.28,-21.91
179511393.0,-2.866704,5.391222,-7.379729,0.63,-5.11,-10.29
179511412.2,-2.9121692,6.1282377,-7.1835103,-2.8700001,-3.57,-8.61
179511431.5,-2.8762755,5.8554463,-7.209832,0.84000003,-4.69,-11.34
179511450.8,-2.9073834,6.013378,-7.099758,5.04,-5.11,-13.65
179511471.0,-3.5008245,5.3529353,-7.324692,7.35,-9.1,-12.25
179511490.5,-2.7350938,5.652049,-7.1524024,7.56,-8.89,-8.26
179511510.0,-4.0559793,5.2428617,-7.1476164,6.09,-7.28,-2.45
179511529.5,-2.782952,5.3816504,-7.4275866,6.58,-14.21,1.4
179511548.0,-2.8260245,5.9870563,-7.262476,6.37,-7.98,1.6800001
179511567.2,-3.2998202,5.4031863,-7.236154,6.7200003,-4.62,1.54
179511586.5,-2.9360983,5.860232,-7.422801,10.78,-7.28,1.75
179511605.8,-3.2495692,6.688178,-7.0662575,17.29,-5.7400002,-6.02
179511625.0,-3.460145,6.046879,-6.669035,35.28,-18.76,-15.89
179511644.2,-2.4120514,5.912876,-7.8559175,52.71,-23.73,-24.29
179511663.5,-3.3955367,4.4173083,-7.9492407,54.39,-19.88,-24.22
179511682.8,-3.7281508,4.288091,-8.109566,39.9,-15.26,-16.45
179511702.0,-3.9243693,4.1014442,-8.097601,21.210001,-12.39,-6.65
179511721.2,-4.010514,3.9100118,-7.755415,12.67,-16.38,6.37
179511740.5,-3.254355,4.3335567,-7.4945884,8.82,-13.79,18.62
179511759.8,-3.4075012,4.955713,-7.731486,9.45,-7.35,26.18
179511780.0,-3.2399976,6.214382,-7.4586945,6.58,-1.33,21.14
179511799.5,-3.1442811,5.853053,-7.4826236,3.15,3.92,2.8
179511819.0,-3.4721096,5.3577213,-7.360585,4.34,3.15,-13.65
179511838.5,-3.3357139,4.869568,-7.623805,9.38,-0.14,-21.35
179511858.0,-4.082301,4.57524,-7.860703,10.22,-0.7,-20.79
179511877.5,-3.594148,3.8358316,-7.8272023,7.35,-1.19,-15.33
179511897.0,-4.094266,3.852582,-7.946848,3.29,-0.91,-5.32
179511916.5,-3.8812969,3.905226,-7.8128448,0.77,-2.59,5.32
179511936.0,-4.1804104,3.9195836,-7.7937016,-1.96,-6.58,14.49
179511955.5,-3.802331,4.307235,-7.597483,-3.99,-9.52,19.74
179511975.0,-3.438609,4.8312817,-7.7817373,-4.27,-5.46,21.91
179511994.5,-3.9435124,5.0466433,-8.32732,-5.25,-3.99,21.0
179512014.0,-2.6920216,5.130395,-7.997099,-5.46,-3.3600001,19.18
179512033.5,-3.491253,4.900676,-7.461087,-8.05,-0.35,14.91
179512053.0,-3.3357139,5.4821525,-7.5161242,-5.67,-2.73,8.19
179512072.5,-3.1897464,5.465402,-7.394086,-2.45,-2.1,0.42000002
