timestamp,x,y,z,gx,gy,gz
179150856.2,-16.716856,0.9212696,6.020557,289.94,636.37,13.2300005
179150875.5,-27.027897,8.169388,-4.7762446,395.85,699.79,57.89
179150894.8,-49.018723,23.440928,-1.170132,358.12,777.21,152.46
179150915.0,-63.469494,2.421623,18.676647,90.79,622.44,274.4
179150934.5,-38.9709,-11.966933,25.226038,19.32,308.42,389.2
179150954.0,-23.058062,-3.0078855,20.162643,61.81,110.11,416.92
179150973.5,-15.489294,-6.326849,17.956383,53.55,71.19,377.37
179150993.0,-9.729565,-10.488116,21.643854,65.1,113.61,262.57
179151012.5,-7.16676,-13.515145,26.001339,145.25,176.12,119.56
179151032.0,-9.152873,-6.86286,31.311203,219.73,133.42,15.33
179151051.5,-7.317513,-0.24168372,35.065674,222.95,27.51,3.01
179151071.0,-7.0088277,1.2299547,32.54355,169.68001,-129.99,43.75
179151090.5,-6.4369226,-1.40703,23.366747,128.24,-286.3,89.32
179151110.0,-9.428058,-5.62812,14.082264,154.0,-400.54,112.56
179151129.5,-16.446457,-6.982506,6.046879,224.42,-485.38,126.42
179151148.0,-23.618002,-3.0844586,-1.7946811,261.31,-560.49,138.95
179151167.2,-31.476313,-0.75376606,-9.329948,218.89,-629.79,187.6
179151186.5,-36.068302,-7.1763315,-18.691006,152.39,-693.42,262.57
179151205.8,-33.000595,-12.873845,-27.334188,134.82,-706.37,318.64
179151225.0,-39.547592,-9.195946,-32.443047,5.88,-647.57,306.53
179151244.2,-48.36546,-17.894167,-61.875816,-20.44,-623.7,59.22
179151263.5,-73.82361,32.462193,-38.695717,-95.06,87.57,-68.6
179151282.8,-15.202146,-0.3517575,-32.672768,82.81,67.69,25.06
179151303.0,-2.5963054,-0.39961565,-14.635026,61.25,-23.1,6.23
179151322.5,7.1212945,7.5711613,-8.155031,48.44,7.4900002,-31.5
179151342.0,4.084694,10.007142,-5.4582233,50.33,19.11,-57.61
179151361.5,4.405344,5.728622,-2.81406,45.22,11.27,-61.18
179151380.0,-1.0744157,6.774323,-6.013378,43.47,1.4,-54.18
179151399.2,-4.398165,7.3821216,-5.963127,28.49,-13.37,-44.24
179151418.5,-8.370393,5.977484,-9.696064,24.64,-30.73,-37.24
179151437.8,-8.707792,7.7123427,-9.818102,27.93,-28.84,-39.13
179151458.0,-3.8166883,7.547232,-7.5879116,26.95,-10.85,-48.86
179151477.5,-2.2086542,7.0662575,-4.8528175,20.93,2.38,-49.21
179151497.0,-3.4290373,7.6261983,-5.616155,25.97,2.03,-43.19
179151516.5,-4.182803,7.212225,-5.4079723,27.65,-2.52,-38.43
179151536.0,-3.2088897,7.4898024,-5.4319015,20.51,-11.34,-37.45
179151555.5,-3.1394954,6.6474986,-6.3148847,13.86,-15.68,-33.81
179151575.0,-3.6635423,6.877218,-5.790838,7.07,-19.32,-27.3
179151594.5,-3.3979294,6.8867893,-5.8937325,3.01,-16.94,-20.65
179151613.0,-3.1897464,6.8891826,-6.015771,2.38,-17.92,-15.96
179151632.2,-3.0964231,7.1452236,-5.915269,0.28,-15.54,-13.65
179151651.5,-3.0126712,7.4371586,-5.494117,-2.94,-8.4,-15.4
179151670.8,-3.670721,7.5352674,-5.178253,-3.3600001,-1.82,-19.74
179151691.0,-3.0126712,7.7697725,-5.484545,-1.4,-1.82,-27.79
179151710.5,-4.132552,7.004042,-5.3744717,6.09,-4.48,-32.69
179151730.0,-3.5271466,6.6786065,-5.549154,10.85,-8.54,-34.02
179151749.5,-3.7449012,6.6498914,-5.443866,11.13,-6.23,-35.49
179151768.0,-4.0296574,7.10933,-4.8001738,18.34,-3.92,-37.94
179151787.2,-4.008121,7.205046,-5.199789,26.18,-3.01,-42.14
179151806.5,-4.7092433,6.4464946,-6.0516644,26.67,-3.43,-43.89
179151825.8,-3.8382246,6.463245,-6.0014133,23.31,-4.9,-44.66
179151846.0,-4.687707,6.264633,-6.0540576,20.51,-3.08,-43.54
179151865.5,-4.469952,5.915269,-5.89134,19.67,-2.1,-39.34
179151885.0,-4.9030685,5.2978983,-5.953555,16.87,-2.03,-33.53
179151904.5,-4.6278844,5.3242207,-6.2598476,16.73,-3.78,-24.85
179151923.0,-4.824103,5.647263,-6.066022,14.21,-6.16,-17.29
179151942.2,-4.790602,6.010985,-6.334028,12.95,-7.91,-9.7300005
179151961.5,-4.97007,5.441473,-6.116273,8.89,-9.52,-1.26
179151980.8,-4.711636,5.29072,-6.6809993,9.38,-12.04,5.81
179152000.0,-4.398165,5.3385777,-6.5278535,7.0,-7.98,7.7
179152019.2,-4.6996713,6.2622404,-6.2622404,0.77,-3.22,7.0
179152038.5,-5.4319015,5.7693014,-6.094737,-2.94,-1.4,3.78
179152057.8,-5.5802617,3.773616,-6.4656377,0.14,0.49,-0.7
179152078.0,-4.9820347,4.6015625,-7.6070547,-1.19,5.25,-6.86
179152097.5,-4.7523155,5.1447525,-6.9968634,-6.58,12.6,-25.97
179152117.0,-3.8932614,7.686021,-5.5898333,-7.4900002,12.95,-38.22
179152136.5,-3.9817991,8.643184,-4.711636,-6.23,10.15,-38.64
179152156.0,-3.1394954,8.2028885,-4.716422,1.12,3.08,-36.54
179152175.5,-5.080144,6.3364205,-4.998785,10.15,-1.47,-32.27
179152195.0,-5.652049,4.7523155,-6.712107,14.9800005,-6.09,-26.25
179152214.5,-4.7212076,5.049036,-6.276598,4.06,-2.31,-15.12
179152234.0,-5.8386955,5.8386955,-5.96552,-3.64,2.94,-5.25
179152253.5,-5.2404685,6.4943523,-5.7932305,-7.7,0.98,-11.27
179152273.0,-5.0155354,6.0732007,-6.738429,-3.22,-0.91,-29.75
179152292.5,-5.2739697,5.360114,-6.3986363,10.22,0.98,-53.97
179152311.0,-6.058843,5.910483,-6.1330233,23.45,2.38,-75.88
179152330.2,-7.0183992,5.2763624,-5.814767,24.78,2.45,-86.38
179152349.5,-7.159581,4.5680614,-6.9155045,17.08,-0.91,-85.12
179152368.8,-7.0399356,3.9100118,-6.1306305,6.79,-4.41,-66.43
179152388.0,-5.6257267,4.424487,-7.1189017,1.4,-12.25,-35.21
179152407.2,-4.55849,4.2545905,-5.7621226,-6.37,-18.9,-1.05
179152426.5,-3.7018287,3.436216,-6.458459,-5.18,-22.82,31.57
179152445.8,-5.0633936,3.460145,-7.3534064,-8.19,-20.65,51.45
179152466.0,-6.8341455,5.5587254,-5.7884445,-16.94,-13.65,53.62
179152485.5,-5.510867,6.7145,-5.7669086,-19.88,-8.96,38.85
179152505.0,-4.431666,6.4488873,-5.4701877,-13.16,-6.09,14.07
179152524.5,-5.128002,6.31967,-5.7023,-4.13,-2.1,-11.62
179152543.0,-6.331635,5.577869,-5.393615,1.61,-1.96,-25.2
179152562.2,-6.144988,4.347914,-6.219168,3.5,-2.17,-23.38
179152581.5,-5.8961253,4.1110163,-6.58289,0.84000003,-3.85,-15.190001
179152600.8,-5.9176617,4.580026,-6.089951,-1.33,-3.22,-3.57
179152621.0,-6.334028,4.886318,-5.958341,-3.08,-1.75,5.81
179152640.5,-5.728622,4.974856,-5.814767,-2.94,-2.45,10.99
179152660.0,-5.6424775,4.790602,-5.963127,-2.1,-5.81,16.94
179152679.5,-5.398401,5.173467,-6.420172,-3.15,-10.36,18.83
179152699.0,-5.7932305,5.5515466,-5.903304,-5.6,-10.43,16.17
179152718.5,-6.020557,5.2380757,-5.659228,-4.97,-11.55,12.46
179152738.0,-6.1330233,5.1160374,-6.1497736,-4.2,-11.27,13.16
179152757.5,-5.5012956,4.462774,-6.2048106,-6.93,-12.6,18.69
179152776.0,-6.1114874,5.577869,-7.2194037,-7.21,-22.54,6.86
179152795.2,-5.8363028,6.535032,-6.152167,-7.0,-34.65,-17.29
179152814.5,-5.494117,5.4749737,-6.99447,-2.73,-51.45,-30.45
179152833.8,-6.2813835,4.6900997,-6.97772,7.98,-72.03,-30.8
179152854.0,-6.1880603,5.106466,-7.420408,22.19,-92.68,-25.2
179152873.5,-5.876982,3.984192,-5.697514,35.56,-113.89,-17.710001
179152893.0,-6.7240715,2.9863493,-4.419701,39.2,-134.12,-13.440001
179152912.5,-5.6089764,4.070337,-4.922212,45.43,-151.62,-11.69
179152931.0,-5.441473,6.1497736,-4.182803,50.19,-160.09,-33.32
179152950.2,-7.3270845,6.257455,-2.6752713,43.05,-161.84,-59.43
179152969.5,-8.066493,4.9078546,-3.2615337,30.8,-167.09,-79.38
179152988.8,-9.262947,5.0945015,-2.108152,22.19,-169.05,-90.86
179153009.0,-10.263183,4.345521,-1.4213874,19.39,-166.04,-100.1
179153028.5,-10.217717,3.7975452,-1.1940612,20.02,-155.82,-105.49
179153048.0,-10.191396,3.2423904,0.46422416,18.06,-139.93001,-101.08
179153067.5,-10.3852215,2.5915194,0.5336185,12.32,-125.65,-82.81
179153086.0,-10.1435375,0.54079723,0.2584341,6.79,-109.55,-52.920002
179153105.2,-9.52856,3.1610315,0.99066395,10.5,-83.02,-23.52
179153124.5,-13.414642,5.826731,-1.4453164,-34.93,-39.76,-8.82
179153143.8,-18.870474,3.3979294,-3.278284,-55.93,21.42,-2.38
179153164.0,-22.321047,-0.90691215,-5.996628,-35.49,87.15,-14.0
179153183.5,-23.8549,-2.1895108,-7.1715455,39.2,150.71,-41.3
179153203.0,-21.545744,0.28475606,-6.535032,85.19,205.17,-71.89
179153222.5,-18.312925,0.5025107,-4.1277666,96.6,247.52,-83.93
179153242.0,-14.879103,1.8305746,-1.2132044,93.03,272.51,-71.89
179153261.5,-12.112901,2.4886243,1.665464,68.6,279.23,-45.99
179153281.0,-10.196181,2.1225095,3.749687,27.09,265.44,-15.61
179153300.5,-9.112194,0.67240715,6.1569524,-12.74,237.09,11.4800005
179153319.0,-9.588383,-0.21775463,8.418251,-30.03,187.25,32.48
179153338.2,-8.7556505,0.42354473,9.152873,-49.0,114.38,38.01
179153357.5,-7.98992,0.043072347,7.453909,-75.53,35.77,34.93
179153376.8,-5.9822702,0.40200856,4.5943837,-91.56,-25.9,34.58
179153397.0,-5.6903353,0.7441944,2.2589052,-99.12,-62.86,40.39
179153416.5,-6.334028,2.1942968,0.57908374,-110.95,-75.74,42.35
179153436.0,-6.7480006,1.4453164,-0.6676214,-126.28,-70.07,32.34
179153455.5,-6.951398,0.39004403,-0.36372203,-110.53,-53.48,14.21
179153474.0,-9.078693,0.6652284,1.4907818,-66.85,-47.88,-7.35
179153493.2,-10.074143,3.6778998,2.6393776,-34.16,-65.52,-28.0
179153512.5,-9.7917795,5.7310147,2.629806,-31.5,-97.3,-39.27
179153531.8,-10.78723,7.5879116,2.3259068,-59.5,-135.24,-40.04
179153551.0,-8.360821,6.9346476,0.18903974,-93.24,-164.64,-33.95
179153570.2,-6.4919596,5.573083,0.22014755,-89.53,-170.38,-19.18
179153589.5,-4.898283,6.8532887,1.7875023,-72.31,-166.46,-4.55
179153608.8,-5.0897155,6.489567,4.292877,-86.38,-164.36,-4.2
179153629.0,-8.47568,5.484545,8.624041,-106.33,-187.6,-12.11
179153648.5,-7.0949726,6.1354165,7.2768335,-121.73,-230.79001,-20.93
179153668.0,-3.878904,4.869568,3.955477,-128.03,-245.14,-22.68
179153687.5,-5.2452545,3.8860826,5.960734,-112.42,-230.3,-21.84
179153707.0,-7.0207925,2.9097762,8.131102,-100.24,-232.75,-31.08
179153726.5,-5.841089,1.4285661,7.554411,-87.01,-243.32,-54.46
179153746.0,-5.984663,2.3235137,7.896597,-84.14,-243.25,-92.4
179153765.5,-6.6355343,2.4048727,8.6455765,-73.64,-241.57,-123.2
179153785.0,-7.786523,3.4457877,9.9425335,-69.58,-241.64,-143.29
179153804.5,-9.698457,3.7903664,11.399815,-64.33,-248.99,-146.23
179153824.0,-13.261497,3.8119025,10.59819,-57.12,-269.64,-123.9
179153843.5,-12.526874,1.4907818,8.966227,-49.0,-283.99,-84.77
179153862.0,-17.456264,-1.3496002,10.562296,-59.64,-283.78,-73.71
179153881.2,-20.863766,-7.8487387,6.357957,-30.52,-281.54,-81.13
179153900.5,-22.782879,-6.369921,1.5147108,3.85,-247.66,-112.14
179153919.8,-26.508636,-5.927233,-1.4022441,17.92,-195.44,-156.45
179153939.0,-23.488787,-2.6968074,-8.825045,21.7,-128.52,-185.78
179153958.2,-21.00734,-0.677193,-12.175117,24.01,-32.2,-183.54
179153977.5,-19.219837,-0.7346228,-11.789858,24.43,69.44,-151.41
179153996.8,-26.037233,16.097094,4.307235,-10.08,144.9,-99.05
179154017.0,12.261261,-4.4460235,-1.6822144,-168.56,-64.26,-5.32
179154036.5,26.190378,-2.8523464,-13.596504,7.07,-40.04,13.440001
179154056.0,3.1371026,-3.359643,4.393379,20.02,24.08,46.9
179154075.5,-4.5848117,4.1564813,9.387379,-35.63,34.3,26.25
179154094.0,-1.7994668,1.0624512,7.997099,-51.94,40.670002,-6.3
179154113.2,-5.6065836,-4.0727296,10.076536,-48.02,41.44,-10.08
179154132.5,-7.623805,-4.5154176,11.715678,-41.65,37.59,-13.3
179154151.8,-4.6470275,-3.175389,8.104779,-23.66,15.61,-12.81
179154172.0,-5.3649,-2.0531151,8.791544,-10.71,-1.26,-5.81
179154191.5,-4.8719606,-3.01985,9.160052,-4.97,-12.6,-2.73
179154211.0,-4.7523155,-2.916955,8.942298,3.5,-23.66,7.4900002
179154230.5,-4.158874,-2.371372,9.384986,9.7300005,-31.57,19.32
179154250.0,-3.309392,-2.3091564,9.751101,13.51,-31.01,23.45
179154269.5,-3.1897464,-1.8353605,9.365842,16.17,-23.8,21.35
179154289.0,-3.6372204,-1.6463208,9.169623,16.31,-18.62,14.0
179154308.5,-3.8286529,-1.8927903,9.332341,17.36,-17.43,10.29
179154327.0,-4.1062303,-1.3448143,9.121766,19.25,-21.07,5.67
179154346.2,-1.7133222,-0.38765112,9.423272,10.15,-14.63,4.69
179154365.5,-2.7973096,-0.9212696,9.368236,-0.28,-1.19,3.64
179154384.8,-2.8714898,-0.8925547,9.200731,-7.07,4.83,1.82
179154405.0,-2.8260245,-1.304135,9.440022,-12.67,10.99,-0.14
179154424.5,-3.1825678,-1.823396,9.648206,-13.58,19.25,-2.45
179154444.0,-3.4433947,-1.6032485,9.480701,-11.55,23.38,-0.84000003
179154463.5,-3.2878556,-1.715715,9.02605,-10.64,27.58,0.7
179154482.0,-3.048565,-2.3594074,10.918839,-11.4800005,33.39,2.24
179154501.2,-4.2234826,-1.2060257,9.966462,-6.7200003,35.49,3.57
179154520.5,-3.2088897,-2.2014754,9.066729,-5.32,37.31,2.8700001
179154539.8,-5.254826,-1.4261732,9.605133,-5.53,41.02,2.8700001
179154560.0,-4.7092433,-1.3759222,9.054764,-7.14,38.99,2.1
179154579.5,-4.218697,-2.1464386,8.904011,-10.08,37.8,-1.19
179154599.0,-3.9124048,-2.0387578,9.284483,-11.06,40.04,-0.49
179154618.5,-4.039229,-2.3833365,9.210303,-10.29,46.34,1.4
