timestamp,x,y,z,gx,gy,gz
179885792.0,-78.35099,-23.077206,-22.926453,316.12,-489.79,851.83
179885811.5,-78.35099,-78.40124,-68.77936,103.32,-388.5,509.46
179885831.0,-78.35099,-7.3199058,-38.669395,104.44,-356.51,-20.02
179885850.5,-78.35099,-20.66994,-69.45895,49.77,-59.71,-239.89
179885870.0,-63.483852,-22.641697,-39.164726,-45.01,242.76,-140.21
179885889.5,-49.662415,78.36774,-1.4453164,-32.41,325.15,-99.54
179885909.0,71.002365,-65.26178,78.40124,-416.85,-297.71,-0.14
179885928.5,-35.14464,-7.6261983,27.140364,-169.82,-97.37,-143.22
179885948.0,-4.448416,0.5072965,4.7259936,11.13,173.39,-137.9
179885967.5,-6.4608517,12.0243635,8.399107,98.49,280.21,-91.49
179885986.0,-0.96434194,7.317513,8.987762,128.59,403.62,-136.5
179886005.2,3.2639267,15.893696,9.43045,53.41,587.51,-291.2
179886024.5,-28.8824,28.504322,22.8092,52.5,874.44,-498.19
179886043.8,-78.35099,71.65085,15.453401,405.65,1005.9,-496.79
179886063.0,-78.35099,77.89394,78.40124,351.68,624.19,-493.85
179886082.2,-78.35099,41.526527,14.9317465,-96.6,389.69,-380.03
179886101.5,-78.35099,49.70788,54.182617,2.24,538.93,-429.1
179886120.8,-64.0749,78.36774,78.40124,41.09,479.78,-349.3
179886141.0,-18.408642,37.707447,78.40124,-37.94,230.86,-184.59
179886160.5,-1.6798215,49.681557,78.21938,75.18,-8.82,-195.93001
179886180.0,6.5709257,51.464275,63.596317,15.82,-250.6,-67.340004
179886199.5,34.87903,20.370827,25.608902,-109.55,-446.18,172.27
179886218.0,4.757101,16.176058,36.216663,-89.04,-584.71,339.92
179886237.2,-37.477726,24.65174,37.89888,-36.68,-773.71,435.05
179886256.5,-55.886368,18.288996,39.191048,72.17,-879.83,458.08002
179886275.8,-59.27951,25.608902,7.138045,185.01,-852.67,471.8
179886296.0,-49.951958,6.9346476,-4.9844275,111.3,-648.34,573.3
179886315.5,-67.640335,-43.69211,-5.9726987,10.36,-544.46,668.92
179886335.0,-76.127975,-73.61064,-21.727606,151.97,-568.12,379.54
179886354.5,-78.35099,-7.5831256,-39.3753,193.13,-332.36002,118.3
179886374.0,-78.353386,-17.685984,-77.65226,5.67,-164.64,176.61
179886393.5,-78.35099,-40.284607,-61.19623,10.85,141.33,113.4
179886413.0,-78.35099,-50.248676,-23.474428,131.04,259.63,-77.42
179886432.5,-59.502052,-14.998748,1.1797037,167.51,202.51,-315.28
179886451.0,78.274414,78.36774,-78.36774,-327.88,-441.98,157.29
179886470.2,-7.839167,-20.93316,10.344542,-228.69,-126.91,-113.19
179886489.5,0.6460852,18.750828,-0.79205257,18.2,74.83,-115.29
179886508.8,-1.5841051,2.785345,7.6381626,121.73,302.82,-65.8
179886529.0,-4.2785196,10.232075,11.732429,136.5,563.64,-202.72
179886548.5,1.720501,13.216031,9.952105,88.27,753.69,-397.74
179886568.0,-56.912926,20.57183,65.338356,159.46,951.02,-496.72
179886587.5,-78.05188,-15.52758,41.56481,192.64,210.42,-233.03
179886606.0,-73.85711,50.674614,-42.450188,-120.68,263.55,-172.2
179886625.2,-70.34671,-14.989177,21.538567,-176.61,481.53,-358.4
179886644.5,-78.35099,51.5576,33.29253,356.37,540.89,-444.43
179886663.8,-75.40532,68.918144,42.42626,212.1,414.61002,-450.17
179886684.0,-52.514763,49.085724,57.17136,137.69,345.66,-385.21
179886703.5,-42.749302,65.659004,54.673164,175.91,257.25,-347.97
179886723.0,-21.342348,64.218475,55.11346,43.26,150.22,-283.71
179886742.5,-2.2612982,52.220432,56.36495,-10.43,57.68,-124.39
179886761.0,11.095915,38.35353,50.794262,-46.34,-55.72,63.98
179886780.2,43.78543,17.362942,38.554535,-108.78,-218.96,263.76
179886799.5,-10.95234,12.629769,56.63774,-205.1,-487.48,392.49
179886818.8,-42.29226,8.286641,28.336817,-175.63,-800.87,406.28
179886838.0,-56.977535,13.572575,26.50385,49.56,-923.37,343.98
179886857.2,-61.667633,18.36557,20.49765,162.82,-878.15,347.83
179886876.5,-57.10675,21.447636,8.786758,229.81,-758.66,428.54
179886895.8,-56.877033,18.030563,-0.7657306,66.99,-599.55,576.03
179886916.0,-58.13331,-27.915667,-1.536247,81.62,-554.26,653.1
179886935.5,-66.14955,-40.9283,0.15075321,196.77,-532.07,443.31
179886955.0,-78.35099,4.108623,-7.2026534,345.59,-433.16,241.85
179886974.5,-78.35099,-30.47847,-61.241695,81.69,-260.68,349.51
179886994.0,-78.35099,-78.40124,-43.570072,31.85,69.86,192.99
179887013.5,-78.35099,-53.11538,-37.506443,233.03,78.33,-114.87
179887033.0,-57.637978,-37.642838,-32.23726,53.41,149.17,-312.06
179887052.5,-78.35099,78.36774,78.40124,-1483.51,895.58,-699.3
179887072.0,-72.09114,44.163513,78.40124,-745.78,572.18,-393.26
179887091.5,-19.341877,-53.251778,47.477688,-157.22,238.0,-198.45
179887111.0,14.273697,-5.1375737,10.65562,31.15,200.48,-103.74
179887130.5,15.723799,8.511574,16.03727,133.35,463.89,-133.77
179887149.0,-4.4603806,13.596504,20.093248,90.72,649.6,-333.83
179887168.2,-50.62197,27.494514,36.09941,80.71,895.02,-481.11002
179887187.5,-78.35099,31.394955,34.32148,72.38,877.31,-295.33
179887206.8,-78.35099,45.867264,69.602516,-113.68,567.07,-314.23
179887226.0,-57.10436,-8.798723,5.9990206,-354.06,375.41,-327.74
179887245.2,-63.85954,5.623334,19.502201,165.97,453.67,-405.37
179887264.5,-75.66376,45.89119,21.63189,413.21,440.93,-507.85
179887283.8,-58.28167,54.302265,23.192064,255.71,329.63,-490.56
179887304.0,-49.91606,47.16422,30.787155,85.05,271.74,-439.39
179887323.5,-43.548534,49.74138,32.64405,88.41,254.24,-365.61002
179887343.0,-29.727097,53.333134,33.632324,37.03,229.53,-301.63
179887362.5,-18.710148,49.85863,43.21592,-17.92,171.22,-187.74
179887381.0,-4.936569,43.78543,45.37193,-47.39,69.65,-32.97
179887400.2,10.772872,35.821835,40.009422,-105.840004,-94.64,113.33
179887419.5,37.520798,24.828814,33.888363,-185.78,-244.09,317.31
179887438.8,-24.223408,9.274912,41.777782,-238.98,-499.59,470.33002
179887459.0,-36.934536,1.6295704,21.004948,-185.64,-714.7,437.71
179887478.5,-47.573406,8.315355,19.049942,32.48,-786.8,365.75
179887498.0,-53.866753,15.522795,13.551039,148.4,-753.55,362.39
179887517.5,-56.568348,25.082462,3.3787863,165.9,-702.24,383.32
179887537.0,-48.26017,15.735764,-5.2524333,66.01,-640.22003,469.7
179887556.5,-46.922535,0.7968384,-13.687434,69.16,-569.59,588.63
179887576.0,-60.42332,-17.358156,-8.535503,120.19,-477.54,616.56
179887595.5,-78.35099,-12.273226,3.4745026,135.66,-390.95,452.48
179887614.0,-78.35099,-23.677826,-45.118282,158.9,-410.83,380.38
179887633.2,-78.35099,-62.730087,-65.70686,181.09,-86.590004,233.8
179887652.5,-74.70659,-65.034454,-40.11471,217.56,46.55,-6.93
179887671.8,-58.252956,-42.330544,-31.880714,59.85,143.15,-238.7
179887692.0,-78.35099,78.36774,78.40124,-444.01,165.41,-338.73
179887711.5,-25.905622,78.36774,-7.1787243,-134.75,-179.62,-201.95
179887731.0,-15.372042,-48.41571,48.238636,-1.6800001,-8.4,-97.44
179887750.5,15.206931,-7.9827414,12.936061,44.87,146.3,-52.57
179887769.0,22.079363,-4.6709566,17.176294,104.02,408.66,-120.47
179887788.2,12.361763,13.268676,15.917624,73.29,677.6,-329.28
179887807.5,-33.72804,24.45552,30.112356,55.44,896.49,-509.25
179887826.8,-78.35099,10.021499,22.419155,67.340004,929.39,-364.42
179887847.0,-78.35099,43.548534,78.40124,-111.86,804.79,-278.25
179887866.5,-56.05148,-7.310334,8.724543,-404.46,487.13,-223.09
179887886.0,-58.66932,-3.3022132,29.892208,108.22,450.87,-290.64
179887905.5,-60.262997,33.37389,37.88213,418.6,392.21,-395.57
179887924.0,-51.378128,47.348473,28.200422,303.59,266.49,-427.28
179887943.2,-41.112553,41.229805,30.337288,170.94,191.52,-429.38
179887962.5,-37.17383,47.372402,31.10302,197.96,174.09,-390.04
179887981.8,-22.72784,59.092865,27.343761,99.05,162.61,-325.22
179888001.0,-11.4213505,50.033314,38.37746,-43.33,135.87,-189.91
179888020.2,0.21057591,41.466705,39.91849,-56.98,80.64,-18.13
179888039.5,19.784565,33.462425,34.754597,-105.77,-54.25,145.25
179888058.8,15.489294,23.61561,40.050102,-240.52,-219.45,331.59
179888079.0,-16.879574,2.3665862,23.866865,-198.31,-530.74,462.7
179888098.5,-36.42724,-1.225169,20.76087,-88.2,-719.46,388.92
179888118.0,-45.91512,12.280404,17.300726,103.39,-753.83,347.41
179888137.5,-48.231457,13.031777,14.591953,191.1,-714.42,375.55
179888157.0,-49.210155,19.710384,3.1323166,213.29,-642.18,440.3
179888176.5,-42.687088,14.900639,-2.656128,83.02,-532.42,526.05
179888196.0,-45.776333,-10.562296,2.3235137,108.5,-465.36002,613.97003
179888215.5,-56.55399,-23.972153,0.107680865,170.45,-421.82,577.08
179888235.0,-78.35099,-16.329205,4.6207056,221.48,-347.76,368.13
179888254.5,-78.35099,-0.31347096,-36.587566,126.14,-327.74,333.48
179888274.0,-65.603966,-63.579567,-75.25696,-14.14,-69.02,305.13
179888293.5,-75.81211,-69.84898,-25.405506,115.01,144.76,81.9
179888312.0,-49.695915,-54.34773,-37.66198,16.73,142.1,-172.69
179888331.2,-43.081917,-19.50938,-23.680218,-102.340004,238.77,-301.49
179888350.5,-78.35099,-52.9742,78.40124,-1067.57,637.49,-148.26
179888369.8,-78.35099,-78.40124,78.40124,-683.41,471.52,-312.55
179888389.0,-9.124159,27.662018,-17.54241,-86.94,168.98,-136.36
179888408.2,-5.927233,12.7087345,3.9171906,108.5,269.22,-40.39
179888427.5,1.2610626,10.12918,5.62812,150.29,512.75,-191.73
179888446.8,-5.2141466,5.5587254,13.139459,115.78,681.94,-400.05
179888467.0,-55.5035,31.148485,34.086975,113.19,836.78,-430.85
179888486.5,-78.35099,29.650524,27.164293,58.24,463.61002,-210.21
179888506.0,-70.574036,35.216427,-3.5080032,-19.32,373.87,-167.72
179888525.5,-53.11538,-5.8458743,20.799156,-194.88,331.87,-247.24
179888544.0,-46.95125,4.6422415,21.866394,204.4,310.87,-354.13
179888563.2,-54.62052,32.892914,17.465836,422.24,270.41,-461.86002
179888582.5,-43.261387,44.189835,21.634281,268.59,185.57,-477.89
179888601.8,-36.628242,46.214233,24.72592,110.32,145.95,-423.36002
179888622.0,-31.69646,48.89908,28.219564,93.87,151.69,-326.41
179888641.5,-19.002083,49.497303,27.27676,15.26,152.81,-244.72
179888661.0,-7.674056,39.944817,34.175514,-57.89,133.0,-171.22
179888680.5,2.1464386,36.843605,32.744553,-24.29,85.96,-71.61
179888700.0,8.932726,41.624638,28.738827,-53.48,-10.29,57.19
179888719.5,29.65531,35.592113,23.78072,-212.24,-124.53,298.41
179888739.0,-14.343091,7.98992,26.67614,-231.07,-348.39,508.34
179888758.5,-26.453598,-2.5723763,20.339718,-195.09,-551.32,468.16
179888777.0,-38.30567,4.8025665,20.533545,-38.78,-667.94,376.18
179888796.2,-42.012287,8.846581,17.449085,79.73,-704.76,335.86002
179888815.5,-42.20372,2.4407663,15.465365,174.23,-674.03,329.56
179888834.8,-42.127148,11.581676,0.7154795,195.79,-616.77,338.31
179888855.0,-40.320503,9.167231,2.2828343,188.37,-525.7,427.14
179888874.5,-52.364006,-2.3139422,-1.6702498,153.79,-419.23,537.18
179888894.0,-73.51492,-12.002827,4.9604983,218.68001,-256.55,499.8
179888913.5,-78.35099,4.0918727,-8.731722,197.12,-235.06,421.47
179888932.0,-64.986595,-53.87154,-65.83608,48.44,-177.66,371.35
179888951.2,-69.06172,-69.89924,-34.536842,69.58,144.83,139.37
179888970.5,-50.803833,-62.579334,-31.526564,66.99,115.57,-54.18
179888989.8,-39.605022,-43.041237,-31.682102,-64.12,170.38,-265.16
179889010.0,-78.35099,78.36774,78.40124,-843.64,824.04,-526.05
179889029.5,-78.35099,-65.06317,78.40124,-602.63,451.43,-267.12
179889049.0,-2.3067634,-38.2626,35.343254,-178.57,125.3,-148.33
179889068.5,19.619453,-14.120551,17.910917,2.73,131.18001,-70.21
179889087.0,8.904011,5.673585,17.23851,87.85,355.6,-100.52
179889106.2,13.649148,8.92794,11.105487,115.15,577.15,-275.17
179889125.5,-22.668018,16.94179,18.29139,31.43,785.33,-437.15
179889144.8,-50.02853,37.097256,42.108006,71.26,763.42,-363.37
179889165.0,9.078693,-78.40124,16.573282,-140.14,77.0,-252.21
179889184.5,-67.15457,36.317165,2.8786685,-66.99,286.23,-164.43001
179889204.0,-38.786648,-7.1236873,20.672333,-127.33,288.12,-220.08
179889223.5,-34.54163,4.917426,18.643147,185.22,229.88,-316.54
179889243.0,-37.02786,25.149464,15.123179,336.07,200.76,-396.83
179889262.5,-39.01876,38.925434,13.606075,248.78,157.15,-431.55
179889282.0,-32.969486,38.523426,20.935553,107.1,143.85,-429.52
179889301.5,-28.786684,41.533707,24.94128,84.14,158.9,-360.36002
179889320.0,-19.662525,45.00821,23.25428,51.94,161.42,-263.83
179889339.2,-10.464187,38.532997,28.525858,-56.77,139.58,-179.55
179889358.5,-3.6946502,31.059948,31.392561,-72.87,88.69,-78.89
179889377.8,3.9961565,36.994358,28.623966,-87.15,-13.65,46.9
179889398.0,27.231295,36.652172,23.859686,-212.45,-120.47,248.22
179889417.5,-15.9271965,9.064336,26.472742,-137.48,-306.74,472.78
179889437.0,-16.759928,-2.239762,15.738156,-109.41,-451.15,459.55
179889456.5,-29.573952,1.2825987,21.57446,11.76,-534.03,395.43
179889475.0,-37.81513,8.334499,20.208109,92.89,-591.85,374.08
179889494.2,-38.547356,5.4055796,16.539782,133.91,-624.82,383.67
179889513.5,-41.416454,13.627611,3.7377224,106.26,-624.75,379.33
179889532.8,-37.458584,11.395028,2.4168372,90.02,-559.93,428.12
179889552.0,-54.46977,12.455087,2.4096584,80.78,-492.52,526.61
179889571.2,-67.6523,-5.6687994,-3.017457,97.16,-367.64,535.43
179889590.5,-78.35099,0.7489802,2.8020954,182.77,-236.11,426.65
179889609.8,-70.940155,-62.095966,-55.077564,233.94,-147.63,388.85
179889630.0,-71.97389,-78.40124,-26.40574,275.94,21.91,109.2
179889649.5,-40.330074,-63.206276,-52.20129,61.6,46.34,-161.77
179889669.0,-42.500443,-13.675469,-18.911152,-70.56,166.81,-298.27
179889688.5,-78.35099,-78.40124,-78.36774,-538.86,-672.77,-233.31
179889708.0,61.902138,78.36774,-78.36774,-162.75,-686.84,-116.83
179889727.5,6.144988,-40.248714,38.24585,-26.460001,-162.89,-60.69
179889747.0,0.8710185,-9.093051,13.948261,-4.06,81.9,-23.66
179889766.5,10.081322,0.94280577,16.006163,64.4,252.21,-61.18
179889786.0,12.526874,6.1617384,12.653698,115.22,487.48,-194.74
179889805.5,-9.578811,9.672134,17.654877,120.54,642.04,-352.38
179889825.0,-52.397507,29.40884,44.85506,162.47,765.24,-376.95
179889844.5,-23.407427,-15.94634,-9.2485895,37.45,204.4,-176.89
179889863.0,-60.62672,21.134165,7.5113387,55.16,282.94,-210.98
179889882.2,-43.780647,8.729329,19.461521,-170.38,233.73,-282.73
179889901.5,-32.663197,3.0605295,22.629732,11.13,149.8,-339.57
179889920.8,-29.660095,21.457207,12.562767,211.75,144.2,-393.82
179889940.0,-27.96113,31.497849,11.162916,154.98,161.21,-431.55
179889959.2,-23.385891,30.820656,14.0367985,57.61,209.02,-416.99
179889978.5,-25.254751,32.78045,19.277267,80.5,256.9,-363.65
179889997.8,-25.553865,41.2657,23.60843,116.06,254.38,-280.77
179890018.0,-15.747728,39.43752,24.469877,33.11,191.45,-188.09
179890037.5,-5.96552,28.480392,27.606981,-58.31,124.46,-124.32
179890057.0,-2.1249025,28.90633,28.686182,-58.59,31.5,-65.52
179890076.5,9.387379,34.209015,21.36867,-100.1,-79.38,65.87
179890095.0,16.065985,23.349997,21.655819,-214.83,-142.87,242.41
179890114.2,-9.17441,9.253376,16.972897,-111.65,-305.55,411.11002
179890133.5,-19.892244,0.7705164,17.291153,-58.87,-451.01,383.6
179890152.8,-29.090584,5.077751,13.85733,54.53,-561.89,333.69
179890173.0,-30.234394,7.2792263,10.602976,140.14,-592.69,326.9
179890192.5,-35.730904,-1.9215052,19.90421,219.73,-581.0,373.8
179890212.0,-33.213566,10.480937,2.0148287,229.39,-547.19,379.96
179890231.5,-34.472233,11.548175,7.1954746,149.52,-458.15,422.8
179890250.0,-48.707645,9.490273,12.222975,131.39,-384.51,533.05
179890269.2,-63.290028,-2.60827,11.998041,138.53,-323.26,575.68
179890288.5,-78.35099,-1.0241647,5.314649,134.19,-258.72,444.99
179890307.8,-67.20483,-25.876907,-44.826347,126.770004,-188.3,364.42
179890328.0,-53.290062,-41.20109,-39.94721,157.22,44.03,260.96
179890347.5,-50.030922,-62.14861,-33.553356,101.5,125.86,172.62
179890367.0,-37.94913,-55.225925,-21.33756,-87.36,173.11,-119.35
179890386.5,-47.25754,78.300735,-13.0581,-121.03,175.91,-273.49
179890406.0,55.400608,-77.613976,78.40124,-665.91,-227.99,-43.96
179890425.5,-75.76186,-78.40124,78.40124,-377.65,-90.3,-160.44
179890445.0,-8.860939,16.353134,-6.140202,-29.68,28.210001,-61.18
179890464.5,-10.945162,3.0772798,10.358899,56.21,117.04,-1.26
179890483.0,-3.1825678,4.8025665,10.521617,90.51,278.6,-67.41
179890502.2,8.61447,4.187589,8.57379,126.07,451.92,-191.1
179890521.5,-3.7090075,10.203361,14.809709,103.95,621.46,-329.63
179890540.8,-40.844547,7.985134,25.936731,70.42,674.94,-369.53
179890561.0,-55.59683,0.27757734,16.099485,41.02,356.86002,-194.88
179890580.5,-78.35099,19.535702,38.84886,93.31,536.76,-284.97
179890600.0,-38.26021,23.675432,7.0782223,5.11,323.68,-206.22
179890619.5,-26.929789,0.5144752,17.516087,-62.65,150.64,-198.45
179890638.0,-18.035349,5.2763624,13.218424,111.44,127.89,-246.75
179890657.2,-19.260517,13.137066,10.559903,214.41,147.77,-318.85
179890676.5,-22.876202,19.076263,11.098308,197.82,174.02,-396.27
179890695.8,-24.14205,24.66131,11.703713,123.76,189.35,-470.68
179890715.0,-29.810848,34.46745,21.335169,88.06,195.44,-451.43
179890734.2,-22.739805,45.934265,18.920725,79.66,161.07,-295.89
179890753.5,-11.655855,36.70721,18.896795,-60.69,121.520004,-166.95
179890772.8,-7.5352674,25.247574,22.534016,-114.38,82.11,-94.99
179890793.0,0.54558307,31.997967,22.163115,-100.1,41.44,-22.19
179890812.5,5.398401,32.14872,20.610117,-212.38,-24.78,137.62
179890832.0,-10.102858,13.859724,30.038176,-221.55,-139.79,328.93
179890851.5,-11.390243,1.6271775,17.465836,-148.12,-319.62,407.54
179890871.0,-19.557238,-3.304606,17.54241,-43.05,-468.37,357.56
179890890.5,-23.52468,-1.6176059,14.501023,87.99,-563.08,301.42
179890910.0,-33.44807,-2.1775463,15.936768,203.84,-599.41,286.3
179890929.5,-32.20376,5.436687,9.1983385,248.57,-594.65,279.16
179890949.0,-30.868515,19.006868,3.5223608,197.75,-520.03,308.0
179890968.5,-40.313324,19.102585,13.283032,83.86,-414.05,411.88
179890988.0,-55.702114,12.132044,16.793428,54.18,-349.37,565.11
179891007.5,-63.9744,-0.5360114,9.124159,69.93,-291.41,582.96
179891026.0,-78.35099,-0.40440148,-8.98537,49.0,-264.88,441.07
179891045.2,-51.021587,-41.079052,-49.013935,121.94,-155.05,348.11002
179891064.5,-49.767704,-43.94815,-36.496635,158.06,69.65,208.18001
179891083.8,-40.069244,-51.811245,-29.430376,18.34,92.61,60.48
179891104.0,-30.732119,-45.96537,-20.626867,-41.16,105.91,-173.11
179891123.5,-52.813873,78.36774,-29.437555,-100.03,145.88,-305.41
179891143.0,-1.430959,-78.40124,78.40124,-492.8,-413.21,1.05
179891162.5,-78.35099,-78.40124,78.40124,-323.82,-97.93,-167.23
179891181.0,-5.1662884,20.868551,-9.593168,-15.33,33.11,-59.78
179891200.2,-7.865489,1.5482116,10.315826,46.34,79.73,14.0
179891219.5,-2.3498356,0.50968945,11.935825,53.34,176.61,-41.65
179891238.8,4.070337,4.1732316,11.545781,85.75,308.07,-115.08
179891258.0,1.6774286,7.453909,10.332577,104.090004,481.39,-237.93001
179891277.2,-12.206224,9.686492,14.460343,82.46,546.35,-324.52
179891296.5,-37.26715,26.199951,20.007105,76.23,570.43,-321.37
179891315.8,-11.438101,9.724778,-11.818573,113.4,252.0,-151.97
179891336.0,-78.35099,23.40982,34.692383,97.23,478.52,-233.17
179891355.5,-32.14154,14.149265,7.942062,-68.11,222.74,-144.13
179891375.0,-16.822144,-6.1593456,11.648677,-91.56,62.93,-156.66
179891394.5,-11.895146,3.0844586,9.317985,86.590004,73.5,-223.58
179891414.0,-14.675705,11.806608,8.358428,160.3,103.25,-287.84
179891433.5,-17.372513,14.462736,11.098308,133.49,143.15,-350.0
179891453.0,-19.875494,18.080814,12.21101,96.32,190.12,-420.7
179891472.5,-24.66131,29.262873,19.801315,76.93,188.86,-426.58
179891492.0,-19.506987,39.303516,21.416527,36.47,136.57,-330.4
179891511.5,-9.095444,31.47392,18.994904,-43.4,79.24,-203.42
179891531.0,-3.275891,27.807985,17.882202,-59.010002,47.53,-112.91
179891550.5,2.3067634,32.419117,16.336384,-92.26,21.77,-4.27
179891569.0,4.929391,23.07242,18.81783,-127.4,-31.22,139.58
179891588.2,-0.7513731,13.204067,19.75585,-78.19,-113.61,279.51
179891607.5,-9.049978,4.70685,18.202852,-33.25,-243.67,345.45
179891626.8,-17.362942,1.1079165,20.229645,15.4,-380.8,332.99
179891646.0,-21.579245,1.797074,16.810179,89.6,-483.21,308.35
179891665.2,-27.059004,3.541504,15.175823,153.79,-530.18,302.68
179891684.5,-27.882166,4.917426,10.981055,192.08,-533.4,302.4
179891703.8,-28.647896,13.637183,7.3893003,193.83,-485.17,320.67
179891724.0,-35.07525,17.200224,10.748943,126.21,-402.64,394.24
179891743.5,-51.430775,14.314376,12.127258,94.01,-312.2,515.55
179891763.0,-55.381466,-1.4477094,0.51926106,110.18,-202.93001,514.99
179891782.5,-78.35099,-4.840853,-13.579754,156.8,-141.26,412.3
179891801.0,-44.730633,-42.940735,-40.514328,246.26,-47.11,379.26
179891820.2,-53.48389,-51.930893,-30.18175,135.94,126.21,253.61
179891839.5,-29.224586,-54.642056,-29.602667,5.53,172.41,92.19
179891858.8,-29.813242,-34.00083,-5.3696856,-37.8,168.35,-124.88
179891879.0,-78.35099,78.36774,78.40124,-590.38,707.7,-525.98
179891898.5,78.274414,-78.40124,42.22047,-664.3,34.44,-196.98
179891918.0,-1.8545038,-65.34075,60.63629,-251.58,-222.6,-111.37
179891937.5,-13.283032,4.891104,3.7185793,-30.1,-35.07,-25.2
179891957.0,-5.367293,8.186138,6.458459,23.24,61.46,0.07
179891976.5,-3.565433,4.0559793,10.18661,56.420002,153.44,-34.72
179891996.0,0.9212696,5.3768644,10.784837,89.88,287.07,-103.04
179892015.5,3.35725,4.1493025,8.478073,124.04,437.85,-203.07
179892034.0,-8.277069,8.490038,6.4536734,97.79,530.11,-277.62
179892053.2,-26.566065,9.794173,16.389027,67.97,502.53,-268.45
179892072.5,-21.93579,1.7348584,35.285824,-34.65,218.19,-155.89
179892091.8,-28.159742,-5.671192,-24.905388,91.49,251.51,-241.29001
179892112.0,-29.231766,14.33352,16.915468,55.79,76.51,-166.04
179892131.5,-9.083479,-3.929155,6.9466124,15.26,-25.41,-159.11
179892151.0,-5.912876,4.139731,4.527382,72.8,0.21000001,-208.46
179892170.5,-7.396479,9.401736,4.137338,77.840004,50.82,-244.72
179892189.0,-8.975799,9.291662,5.2955055,47.53,110.95,-269.15
179892208.2,-11.861646,11.476387,9.4137,27.86,175.63,-304.22
179892227.5,-16.867609,19.624239,16.582853,16.24,192.57,-317.45
179892246.8,-13.852545,26.192772,19.63381,-29.26,151.55,-293.02
179892267.0,-11.134201,22.79963,22.912094,-68.46,96.32,-238.56
179892286.5,-11.148559,28.449284,24.314339,-61.670002,31.85,-169.75
179892306.0,-3.9147975,30.191322,16.16888,-106.05,-47.32,-66.15
179892325.5,1.3089207,18.920725,14.371806,-117.04,-103.6,37.24
179892344.0,-2.940884,17.630947,16.132986,-32.34,-157.71,145.25
179892363.2,-7.7147355,10.076536,14.76185,58.31,-262.78,238.0
179892382.5,-11.122237,3.1634245,13.5438595,148.26,-361.41,269.08
179892401.8,-14.601525,1.4213874,12.072222,230.51,-421.68,272.58
179892421.0,-16.07795,3.3524642,11.038485,272.44,-436.1,272.02
179892440.2,-17.394049,8.387143,11.505102,259.35,-408.94,280.07
179892459.5,-20.334932,15.147108,12.720699,195.16,-341.39,337.47
179892478.8,-26.484707,12.199045,15.477329,168.63,-226.52,439.74
179892499.0,-38.717255,10.717835,15.537152,128.31,-86.24,496.86002
179892518.5,-64.878914,8.640791,11.024128,122.5,-3.64,497.91
179892538.0,-58.97322,-17.039898,-13.340463,25.41,-45.43,428.4
179892557.5,-39.210194,-46.740673,-24.548843,98.91,-24.15,293.58
179892577.0,-40.51911,-42.15586,-26.156878,185.43001,-4.97,159.32
179892596.5,-17.85588,-41.696423,-30.720154,2.03,45.29,-29.54
179892616.0,-25.628046,-21.679747,-5.0418572,-106.26,93.94,-197.12
179892635.5,-66.89614,53.110596,-24.278446,-215.11,191.38,-301.7
179892655.0,30.79912,29.652918,40.98573,-407.61002,-479.22,120.89
179892674.5,-9.837245,25.199715,-3.3859649,-472.08002,-103.53,-112.91
179892694.0,-5.1423593,-33.546177,37.862984,-144.62,24.01,-95.27
179892713.5,-5.752551,1.4548881,9.181588,-7.63,28.07,-13.93
179892732.0,-1.483603,2.5316968,13.139459,14.0,66.85,-32.2
179892751.2,-1.5769265,6.4967456,8.841795,47.46,125.16,-37.38
179892770.5,-1.6511066,4.5034533,9.739136,71.26,213.01,-83.02
179892789.8,1.3352427,2.079437,7.9372764,102.97,345.45,-155.19
179892809.0,-7.001649,6.0564504,6.561354,98.42,438.41,-206.71
179892828.2,-18.10235,1.6582853,19.0978,28.07,410.27,-212.31
179892847.5,-19.052334,32.404762,0.87580436,-17.99,217.91,-134.33
179892866.8,-10.947555,-3.1083877,-8.973405,-35.77,137.34,-99.61
179892887.0,-25.486864,-5.484545,17.662054,-35.0,92.12,-136.36
179892906.5,-9.765458,-5.29072,7.4898024,7.35,22.26,-170.8
179892926.0,-6.1354165,2.8164527,5.4821525,63.77,4.9,-200.76
179892945.5,-2.8834543,6.042093,2.390515,64.12,31.92,-222.04001
179892964.0,-4.9820347,5.520439,1.9813279,35.91,91.0,-243.53
179892983.2,-11.9741125,12.153581,8.095208,6.37,135.8,-272.86002
179893002.5,-14.285662,16.008554,14.534524,-30.31,117.39,-273.7
179893021.8,-9.985605,15.561081,15.029856,-26.67,69.44,-245.98
179893042.0,-12.462265,25.139893,17.429943,-19.460001,32.27,-221.83
179893061.5,-13.299783,31.940536,19.011654,-92.12,-34.09,-157.43001
179893081.0,-3.7257578,25.57301,12.244511,-140.14,-88.9,-38.78
179893100.5,-0.57429796,14.826459,10.789622,-80.57,-101.85,63.77
179893120.0,-3.1059947,16.479958,10.981055,-14.07,-132.65,133.28
179893139.5,-6.2909555,10.473759,12.969562,14.77,-201.81,179.55
179893159.0,-9.564454,8.114351,14.16123,79.590004,-280.07,212.8
179893178.5,-11.64389,8.190925,12.88581,144.55,-345.24,239.19
179893197.0,-12.895382,6.200025,10.512045,183.61,-373.87,255.36
179893216.2,-10.6269045,7.7123427,5.285934,207.41,-344.4,261.45
