timestamp,x,y,z,gx,gy,gz
181556020.2,-38.504284,40.186497,53.8165,-13.65,49.63,-253.19
181556039.5,-13.598897,35.977375,54.0199,-75.88,-117.18,-76.090004
181556058.8,42.651196,25.632832,46.092197,-20.37,-334.25,88.2
181556079.0,19.621847,29.535666,46.156803,59.36,-470.75,321.93
181556098.5,-48.444424,-0.87580436,32.91206,83.72,-851.27,371.98
181556118.0,-56.575527,-15.357684,27.547157,235.97,-942.83,311.22
181556137.5,-77.702515,-5.6448703,27.848665,444.99,-858.76,316.26
181556157.0,-67.137825,-4.8097453,16.657034,475.16,-815.22003,305.97
181556176.5,-62.81384,-5.228504,-3.9961565,380.31,-761.95,380.87
181556196.0,-52.502796,-24.606274,-16.434492,227.99,-703.36,522.69
181556215.5,-42.060146,-61.64849,-30.837406,372.4,-573.09,607.18
181556234.0,-67.795876,-45.64233,-32.376045,404.81,-260.12,392.77
181556253.2,-78.341415,-50.825367,-50.813404,123.340004,-228.06,232.75
181556272.5,-58.219456,-70.04999,-78.36774,-204.12,-194.53,90.090004
181556291.8,-77.46083,-57.264683,-66.81,203.21,170.59,-11.62
181556312.0,-54.799988,-51.808853,-36.95368,91.7,337.75,-188.58
181556331.5,-32.08411,-4.0224786,-4.8552103,-79.73,346.43,-291.41
181556351.0,78.26485,-52.206078,-78.36774,24.08,514.71,-606.2
181556370.5,-6.3603497,-78.40124,-18.257889,-165.62,200.9,-139.37
181556389.0,-11.229918,23.909937,6.7527866,-7.14,155.82,-11.06
181556408.2,-5.89134,6.4656377,8.561825,-6.02,395.92,-30.45
181556427.5,7.461087,5.8721967,14.491451,-220.64,670.6,-165.83
181556446.8,-21.859215,0.7154795,17.264832,-469.42,1083.32,-435.33002
181556466.0,-78.341415,-52.06011,12.861881,-284.83,1149.75,-40.32
181556485.2,-60.219925,74.553444,-78.36774,-931.56,-369.18,-140.91
181556504.5,-78.341415,8.262712,40.46886,-345.73,59.99,-339.08
181556523.8,-78.341415,-44.347767,27.59023,239.19,899.85,-221.76
181556544.0,-78.341415,11.658248,22.222937,368.55,782.74,-306.46
181556563.5,-78.341415,31.583994,33.273388,97.3,469.77,-426.02
181556583.0,-78.341415,18.695791,43.79979,-64.54,358.75,-428.54
181556602.5,-67.11389,31.964466,44.173084,24.92,305.2,-365.05
181556622.0,-49.626522,39.93524,52.1989,-7.91,170.03,-271.46
181556641.5,-26.563673,38.430103,58.657356,-49.28,4.69,-113.33
181556661.0,1.3783151,40.085995,57.23597,-62.72,-198.31,62.58
181556680.5,58.41328,35.903194,51.282413,6.79,-428.33,243.32
181556700.0,-37.22647,6.5469966,64.62288,168.07,-607.81,449.33002
181556719.5,-58.564034,-13.673077,26.47035,184.73,-926.66003,399.77
181556739.0,-73.65132,-17.025541,24.38134,289.59,-960.68,346.64
181556758.5,-73.615425,-12.730271,18.734077,385.42,-851.97003,330.4
181556777.0,-72.44529,-8.300998,9.822887,451.01,-775.53,327.67
181556796.2,-60.94019,-13.28064,-8.7053995,363.79,-747.25,427.0
181556815.5,-57.858124,-47.769623,-29.973566,320.39,-736.96,528.99
181556834.8,-52.507584,-54.658806,-39.47102,492.31,-503.44,590.66
181556854.0,-78.341415,-43.574856,-32.13915,324.1,-200.69,335.37
181556873.2,-78.341415,-59.365658,-59.90406,27.44,-168.91,270.48
181556892.5,-74.464905,-78.40124,-67.00382,-14.63,86.66,81.55
181556911.8,-49.84667,-42.280293,-60.925835,117.74,225.4,-155.61
181556932.0,-48.470745,-20.26554,-16.913074,38.99,322.7,-248.57
181556951.5,-78.341415,-58.162025,-78.36774,-825.79,-1546.79,-152.39
181556971.0,-67.57094,78.36774,-78.36774,11.9,-890.89,-63.07
181556990.5,20.705833,-56.08498,1.5984626,-65.590004,-23.87,-3.15
181557009.0,3.072494,3.2304258,23.658682,10.5,286.37,-7.84
181557028.2,13.941083,14.797744,30.854156,-55.02,528.36,-82.39
181557047.5,12.285191,24.764206,23.766363,-232.05,890.54,-320.88
181557066.8,-78.341415,-20.090857,5.6807637,-420.63,1198.82,-364.56
181557087.0,-69.310585,7.748236,-17.46105,-52.15,289.87,-136.43001
181557106.5,-78.341415,-66.43431,30.983374,-320.11002,1176.77,-97.16
181557126.0,-58.695644,-60.351536,-13.426607,-390.39,950.53,-235.76
181557145.5,-78.341415,6.3986363,19.45913,264.32,748.86,-254.24
181557165.0,-78.341415,38.86322,30.224823,321.16,571.62,-357.56
181557184.5,-78.341415,24.577559,37.927593,23.31,414.61002,-411.88
181557204.0,-76.23087,21.749142,44.158726,20.58,356.09,-345.94
181557223.5,-62.562584,43.38582,48.710037,43.19,256.55,-303.24
181557242.0,-40.712936,39.576305,58.638214,-37.170002,96.11,-198.94
181557261.2,-14.197124,36.077877,58.28406,-51.59,-107.1,-35.49
181557280.5,23.412212,32.25401,52.608086,-57.12,-328.72,142.31
181557299.8,48.789,23.029348,41.15802,32.48,-500.29,375.41
181557320.0,-51.854317,4.216304,35.61126,86.590004,-837.76,480.27
181557339.5,-58.269707,-19.466307,23.5175,180.88,-965.93,411.74
181557359.0,-78.341415,-12.8594885,24.89103,412.44,-854.07,405.23
181557378.5,-72.15814,-0.8279462,15.3337555,439.04,-802.55,359.17
181557397.0,-67.9227,-0.22493336,-0.31825677,293.44,-752.92,419.93
181557416.2,-55.252247,-31.60553,-12.936061,200.62,-724.08,501.34
181557435.5,-56.197445,-55.587254,-22.179865,400.75,-614.18,550.62
181557454.8,-74.37398,-42.79716,-27.350939,540.75,-367.43,424.9
181557475.0,-78.341415,-43.335564,-49.133583,237.44,-296.38,273.7
181557494.5,-63.467102,-51.622208,-78.36774,-81.97,-143.36,169.12
181557514.0,-61.51688,-68.28403,-70.91144,10.22,80.08,46.34
181557533.5,-54.20894,-45.01778,-39.057045,3.57,339.99,-102.69
181557552.0,-39.49016,-33.206387,-10.86141,-137.48,361.34,-236.11
181557571.2,-78.341415,78.36774,78.40124,-407.4,7.07,-292.53
181557590.5,-78.341415,3.8310459,78.40124,185.71,1112.37,-326.2
181557609.8,-6.917897,-15.063356,39.42077,279.65,531.58,-86.52
181557629.0,17.097328,-9.94014,26.020483,42.63,363.02,-1.47
181557648.2,10.177038,24.065477,31.246593,-26.67,660.38,-85.82
181557667.5,9.887496,18.947046,15.094464,-175.84,1038.24,-345.8
181557686.8,-78.341415,-30.571795,0.63172776,-251.86,1190.98,-326.69
181557707.0,-78.341415,64.53434,56.99907,-258.44,175.91,-276.71
181557726.5,-78.341415,-66.41516,60.160103,-59.010002,917.14,-59.010002
181557746.0,-78.341415,-38.77229,12.62259,-71.4,1006.04,-50.61
181557765.5,-78.341415,-1.8903974,25.48447,219.94,710.71,-105.98
181557785.0,-78.341415,17.23133,35.237965,287.98,479.71,-228.13
181557804.5,-78.341415,19.930532,41.30638,210.07,337.4,-358.05
181557824.0,-69.12872,33.8764,42.847412,228.83,237.23,-384.09
181557843.5,-50.260643,48.224277,48.659786,104.65,105.0,-339.36002
181557863.0,-27.300688,43.464783,55.654255,-22.33,-34.16,-200.83
181557882.5,-3.3931437,37.951523,48.9924,-32.83,-205.87,-16.66
181557902.0,51.19866,32.06497,32.629696,73.85,-431.83002,196.42
181557921.5,-11.933433,14.709206,39.107296,96.18,-604.1,434.0
181557940.0,-31.916609,-0.31586388,17.24569,96.67,-846.23,470.33002
181557959.2,-58.96604,-9.01887,28.166922,209.09,-857.99,403.48
181557978.5,-59.171833,-8.688649,24.594309,325.57,-796.74,321.65
181557997.8,-60.06678,-5.6807637,14.357449,404.25,-760.2,245.35
181558017.0,-50.468826,-0.6101916,-7.5448394,389.48,-721.14,321.23
181558036.2,-42.26115,-37.592587,-26.295668,313.04,-673.75,457.1
181558055.5,-29.10494,-53.21588,-31.765856,444.22,-420.28,507.92
181558074.8,-78.341415,-36.166412,-8.793938,299.25,-158.34,322.42
181558095.0,-78.315094,-56.824387,-61.569527,-47.25,-199.36,283.99
181558114.5,-78.341415,-71.43309,-60.490322,-12.18,54.74,100.66
181558134.0,-45.690186,-48.961292,-69.11676,160.37,215.6,-82.18
181558153.5,-53.388172,-34.02476,-28.128635,78.82,313.81,-194.39
181558172.0,-78.341415,78.16913,39.119263,-301.21,425.53,-273.56
181558191.2,78.26485,-78.40124,65.80976,-65.17,1336.51,-711.83
181558210.5,-1.1294526,-16.594818,32.646446,238.0,618.31,-264.67
181558229.8,6.089951,-0.3517575,9.638634,53.13,283.92,-16.03
181558250.0,-10.842267,21.514637,20.701048,37.170002,549.36,-54.95
181558269.5,11.698928,15.453401,17.061434,-134.82,870.17,-243.39
181558289.0,-78.341415,-7.386907,23.436142,-261.59,1175.65,-346.36002
181558308.5,-78.341415,-9.179195,5.235683,177.66,623.14,-114.66
181558328.0,-5.2500405,-64.86217,-78.36774,-684.74,859.46,-197.26
181558347.5,-54.165867,-17.429943,-25.395933,-878.01,446.18,-256.83
181558367.0,-78.341415,-0.07657306,31.234629,59.010002,730.31,-130.76
181558386.5,-78.341415,9.624276,32.364082,405.51,688.52,-168.49
181558405.0,-78.341415,22.163115,35.494007,268.03,464.94,-337.33
181558424.2,-78.341415,20.787193,40.535862,233.38,357.49,-403.27
181558443.5,-69.38715,45.884014,40.906765,231.0,245.28,-384.51
181558462.8,-47.89884,44.053436,48.741146,-5.67,91.56,-309.05
181558483.0,-22.83313,34.046295,55.496323,-99.12,-53.69,-128.59
181558502.5,-0.21536173,33.40739,49.6337,-62.3,-245.63,64.82
181558522.0,67.46565,37.650017,40.265465,31.710001,-456.68,259.91
181558541.5,-37.08529,14.316769,43.39539,58.24,-789.88,434.98
181558560.0,-45.319286,-17.240902,20.63644,119.28,-1006.53,348.88
181558579.2,-77.628334,-19.133694,30.370789,303.59,-952.56,259.77
181558598.5,-65.85283,-12.546017,16.824537,420.07,-890.4,200.97
181558617.8,-62.055286,-1.5482116,6.932255,470.47,-808.29,208.6
181558638.0,-51.77296,-11.950183,-3.7831876,395.92,-718.62,324.31
181558657.5,-44.764133,-33.34757,-22.500515,418.67,-634.97003,435.89
181558677.0,-33.783077,-40.899586,-26.44642,534.1,-311.5,455.35
181558696.5,-78.341415,-34.003223,-16.48953,311.15,-171.92,382.97
181558715.0,-78.06623,-66.391235,-61.835136,-111.16,-248.78,347.48
181558734.2,-68.841576,-78.40124,-66.16391,25.55,40.25,123.2
181558753.5,-52.88327,-30.995338,-64.76645,342.72,229.6,-65.66
181558772.8,-44.890957,-41.294415,-31.430847,33.95,307.79,-167.09
181558792.0,-30.184143,-19.899424,-9.686492,-177.1,378.28,-240.52
181558811.2,78.26485,-53.632248,-78.36774,-624.54,-672.0,-619.01
181558830.5,17.714699,-78.40124,-5.3577213,-894.53,-300.3,-327.46
181558849.8,-8.468502,12.8594885,6.669035,-164.43001,218.19,-35.63
181558870.0,-7.707557,11.225132,6.176096,58.87,517.93,-14.84
181558889.5,13.807079,13.271069,3.0796728,-228.13,807.8,-210.42
181558909.0,-63.32592,-9.679314,30.500006,-329.91,1132.32,-372.61002
181558928.5,-78.341415,-36.08266,20.31579,-210.21,947.1,-20.65
181558948.0,-42.26115,38.94458,-78.36774,-1212.4,-216.23,-138.39
181558967.5,-78.341415,26.917824,22.088934,-283.01,140.42,-166.18001
181558987.0,-78.341415,-23.225567,25.496435,410.9,808.57,-122.08
181559006.5,-78.341415,22.428728,21.033663,431.34,659.75,-242.27
181559026.0,-78.341415,19.47588,32.801983,191.87,434.63,-349.58
181559045.5,-74.694626,20.8183,38.662216,145.88,350.14,-355.32
181559065.0,-60.56211,40.109924,38.678967,146.93001,274.61002,-328.93
181559084.5,-42.8522,36.539707,47.365223,12.04,180.6,-247.45
181559103.0,-20.318182,29.963995,50.940228,-31.99,77.21,-85.26
181559122.2,-2.1201165,31.445206,49.236477,-60.62,-87.71,71.47
181559141.5,25.683083,20.109999,42.81152,-89.95,-350.56,174.23
181559160.8,-10.811159,-2.1895108,54.766487,9.59,-411.18,366.66
181559180.0,-46.65453,-8.506788,17.583088,75.67,-845.32,362.6
181559199.2,-55.01535,-21.026484,13.510359,199.22,-949.13,278.39
181559218.5,-64.98421,-7.647734,11.105487,415.87,-824.04,277.06
181559237.8,-51.248913,0.11246668,6.6211767,420.28,-744.31,293.93
181559258.0,-45.257072,-16.697712,-4.6230984,341.74,-679.63,377.72
181559277.5,-48.17881,-27.767305,-20.047785,320.6,-619.85,472.92
181559297.0,-38.736397,-44.00558,-26.362669,392.21,-488.74,542.36
181559316.5,-63.782967,-29.851528,-22.928844,394.94,-232.19,456.4
181559335.0,-78.341415,-34.812027,-33.263817,146.93001,-238.63,326.41
181559354.2,-57.101967,-58.544888,-62.335255,-121.24,-171.71,253.26
181559373.5,-58.628643,-60.638683,-51.670063,6.44,53.41,127.47
181559392.8,-43.089096,-36.70003,-46.324306,217.49,218.4,-17.01
181559413.0,-36.750282,-35.266678,-22.24208,-37.03,276.92,-179.55
181559432.5,-15.314611,-23.835758,-4.395772,-173.88,322.98,-292.46
181559452.0,-78.341415,-16.850859,-78.36774,-656.67,-1495.9,-63.420002
181559471.5,-77.6738,75.15885,-40.858906,-274.82,-931.84,185.36
181559491.0,24.189907,-39.667236,11.548175,-34.79,-49.35,31.08
181559510.5,16.41535,-5.5754757,22.428728,7.84,397.39,1.54
181559530.0,17.571125,20.287075,18.717327,-129.71,695.24,-152.04
181559549.5,-43.524605,-4.082301,34.886208,-388.5,1174.88,-423.78
181559568.0,-78.341415,-35.264286,12.134437,-175.98,1095.01,-108.22
181559587.2,-37.408333,36.889072,-78.36774,-485.87,-60.13,-245.14
181559606.5,-78.341415,28.487572,29.542843,-65.1,138.04,-301.07
181559625.8,-78.341415,-26.187986,26.377026,169.12,653.87,-254.66
181559646.0,-78.341415,13.866902,21.732391,241.99,639.45,-287.63
181559665.5,-78.341415,16.89393,31.930965,142.38,509.46,-301.98
181559685.0,-75.13971,17.059042,38.908684,86.17,402.92,-277.55
181559704.5,-60.186424,23.86208,41.976395,113.33,305.27,-259.84
181559723.0,-46.86032,31.002518,47.539906,64.05,193.83,-242.9
181559742.2,-29.980745,32.112827,53.893078,23.73,54.6,-160.09
181559761.5,-15.235646,36.64739,49.33937,-9.66,-154.35,-44.52
181559780.8,40.090782,23.419392,38.080738,16.66,-420.14,61.25
181559801.0,-16.068378,5.0466433,48.82968,207.62,-485.24,284.69
181559820.5,-41.373383,9.408915,16.652246,246.05,-717.99,393.4
181559840.0,-51.53367,-19.181551,20.973839,296.52,-746.27,417.34
181559859.5,-55.553753,-14.579989,15.982233,484.82,-642.25,458.64
181559878.0,-58.20988,8.399107,3.35725,454.86002,-614.88,460.67
181559897.2,-56.073017,2.526911,-6.4441013,29.12,-634.13,470.05
181559916.5,-38.066383,-41.641388,-11.660641,-9.59,-658.21,541.59
181559935.8,-45.809834,-48.683716,-24.62781,329.49,-539.77,617.4
181559956.0,-68.54485,-32.581837,-29.502163,390.88,-428.19,436.31
181559975.5,-78.341415,-57.7648,-40.535862,187.67,-370.86002,178.57
181559995.0,-69.731735,-36.18795,-68.62142,141.33,-158.83,138.04
181560014.5,-40.090782,-70.207924,-66.276375,72.52,16.73,32.13
181560034.0,-48.413315,-29.602667,-44.744987,76.23,284.55,-82.95
181560053.5,-35.103962,-34.309517,-16.817358,-77.840004,384.02,-194.74
181560073.0,-78.341415,78.36774,78.40124,330.82,55.02,-82.53
181560092.5,-78.341415,-78.40124,78.40124,-150.01,678.23,-384.09
181560111.0,17.362942,-26.673746,22.177473,-26.81,300.44,-143.43001
181560130.2,15.350506,-6.355564,23.907545,-19.81,264.67,13.51
181560149.5,3.2854629,23.809435,23.01499,25.76,544.53,-48.51
181560168.8,17.705128,15.317005,22.878593,-178.08,916.93,-271.18
181560189.0,-78.341415,-11.184452,1.61282,-237.3,1150.45,-323.26
181560208.5,-78.341415,-14.048763,7.7960944,130.55,513.1,-89.95
181560228.0,-17.15715,-66.79324,-76.33377,-604.94,914.13,-182.35
181560247.5,-43.6945,-20.665154,-27.520836,-651.77,527.94,-273.77
181560266.0,-78.341415,3.0389934,16.202381,87.85,586.6,-228.97
181560285.2,-78.341415,13.637183,20.57901,274.05,575.61,-261.73
181560304.5,-74.71377,20.648403,24.94846,124.46,457.45,-330.47
181560323.8,-70.91383,16.343563,33.9099,80.29,390.39,-315.14
181560343.0,-61.14359,27.827127,37.72659,118.93,325.64,-282.73
181560362.2,-49.119225,30.411469,44.5057,27.09,216.51,-249.13
181560381.5,-31.275309,27.066183,49.93042,-5.46,83.93,-133.49
181560400.8,-16.891539,36.362633,48.07113,-20.02,-111.79,-11.41
181560421.0,26.192772,23.122671,40.052494,-98.42,-401.59,109.69
181560440.5,-8.490038,1.3089207,50.28457,-70.77,-469.63,323.89
181560460.0,-39.203014,-1.5745336,16.290918,36.75,-800.03,367.92
181560479.5,-51.660492,-16.75275,16.405777,200.13,-892.15,287.91
181560499.0,-70.32996,-10.9786625,15.52758,429.38,-797.72003,281.12
181560518.5,-65.297676,-8.992549,6.6283555,518.49,-751.59,279.51
181560538.0,-58.705215,7.9372764,-7.9827414,395.29,-730.17,356.02
181560557.5,-45.589684,-22.19183,-14.338305,144.2,-680.4,483.49
181560577.0,-37.472942,-48.319992,-23.206423,248.29001,-552.86,574.0
181560596.5,-58.336708,-43.431282,-21.153307,404.88,-310.38,462.77
181560616.0,-78.341415,-39.047474,-37.920414,326.76,-279.23,306.81
181560635.5,-54.30944,-56.262054,-72.69655,-62.3,-271.32,218.19
181560654.0,-61.184265,-78.03034,-50.722473,14.9800005,58.73,108.43
181560673.2,-41.203484,-29.107334,-62.3544,360.99,203.56,-85.61
181560692.5,-35.61365,-31.612709,-31.363846,1.19,270.69,-212.03
181560711.8,-78.341415,46.386524,-7.142831,-394.87,468.58002,-248.78
181560731.0,78.26485,-78.40124,10.413936,-710.5,1647.17,-531.72003
181560750.2,-18.712542,-32.924023,16.520638,37.94,598.15,-131.81
181560769.5,1.3184924,13.216031,-3.8645465,122.85,229.81,27.16
181560788.8,-9.229446,8.657541,8.006671,88.9,444.29,-20.51
181560809.0,7.860703,11.916682,7.8511314,-144.06,660.87,-160.44
181560828.5,-28.004204,3.1706033,19.289232,-345.17,962.15,-363.09
181560848.0,-78.341415,-18.848938,8.540289,-459.55,978.67,-265.58
181560867.5,-39.102512,32.376045,26.599566,-256.41,58.52,-214.55
181560886.0,-78.341415,-57.30297,52.608086,4.76,881.3,-61.88
181560905.2,-48.516212,-39.203014,-4.1469097,-160.37,815.43,-167.23
181560924.5,-78.341415,-3.6946502,10.3852215,154.84,659.82,-221.69
181560943.8,-78.341415,21.746748,19.834816,232.54001,587.51,-279.51
181560964.0,-73.3546,17.896559,26.532564,65.38,475.79,-338.31
181560983.5,-71.18423,11.835323,34.204227,36.33,414.47,-343.84
181561003.0,-62.62001,25.785978,35.771584,92.33,332.78,-328.23
181561022.5,-45.08239,27.788841,39.837135,22.68,207.62,-293.51
181561041.0,-29.80367,24.730705,45.706936,-4.97,100.94,-190.89
181561060.2,-18.420607,27.114042,45.47243,-3.29,-21.28,-52.57
181561079.5,32.557907,26.01809,46.02041,-53.62,-236.95,112.14
181561098.8,-18.212423,10.571868,59.4518,-247.87,-403.27,278.32
181561119.0,-34.85749,-20.935553,19.660133,-131.88,-853.09,291.9
181561138.5,-43.26378,-10.200967,4.0033355,254.1,-952.7,200.83
181561158.0,-66.95596,-3.615684,6.7408223,411.46,-848.89,152.32
181561177.5,-55.62554,-1.8784329,4.63267,442.96,-758.38,202.02
181561197.0,-59.81313,6.408208,1.040915,414.68,-688.1,320.25
181561216.5,-43.885933,-11.785072,-8.643184,287.21,-641.34,446.18
181561236.0,-45.788296,-29.660095,-19.442379,334.04,-600.32,545.02
181561255.5,-54.46498,-39.765347,-24.7666,427.35,-477.33002,611.87
181561274.0,-78.341415,-25.336111,-24.39809,346.57,-279.58,452.69
181561293.2,-78.341415,-64.58698,-47.9132,83.58,-236.25,267.54
181561312.5,-69.66234,-47.11875,-62.916733,170.66,-30.59,117.53
181561331.8,-42.35926,-59.348907,-60.274963,283.36002,151.48,-27.09
181561352.0,-44.45066,-38.578465,-25.953482,79.24,246.82,-182.49
181561371.5,-78.341415,78.36774,78.40124,-4.13,-53.83,-349.02
181561391.0,25.520365,-78.40124,78.40124,-580.02,223.44,-450.17
181561410.5,1.1820966,-1.6606783,31.315989,28.210001,169.61,-140.28
181561429.0,5.412758,7.528089,5.798016,67.69,190.47,1.12
181561448.2,-10.437865,14.462736,13.22321,48.86,422.8,-25.34
181561467.5,2.6417706,11.954968,14.692455,-106.47,680.05,-136.92
181561486.8,-22.622553,1.4548881,19.152836,-320.04,992.53,-339.57
181561506.0,-78.341415,-25.020247,9.643419,-382.62,1021.3,-252.14
181561525.2,-45.400646,28.044884,14.76185,-318.57,104.72,-202.16
181561544.5,-78.341415,-64.598946,62.05768,-158.69,919.24,-84.91
181561563.8,-63.459923,-36.520565,9.0571575,-260.12,861.98,-174.37
181561584.0,-78.341415,0.61497736,19.78935,131.53,674.87,-190.26
181561603.5,-78.341415,22.617767,27.807985,252.98,552.79,-266.84
181561623.0,-70.696075,17.7817,34.630165,85.96,416.22,-350.07
181561642.5,-62.21322,16.30049,37.12118,115.57,334.46,-322.56
181561662.0,-49.999813,31.981216,36.996754,115.43,239.75,-302.54
181561681.5,-36.965645,29.339447,45.580112,-1.54,144.62,-238.84
181561701.0,-23.58211,33.230316,48.059166,-47.39,24.43,-87.64
181561720.5,-1.301742,31.387775,41.507385,-117.6,-241.29001,50.12
181561740.0,20.313396,30.55265,39.839527,-73.01,-413.28,231.91
181561759.5,-26.003733,7.7960944,22.871416,-68.04,-719.04,350.84
181561779.0,-29.585917,-23.158564,13.871688,65.87,-857.43,279.65
181561798.5,-55.099102,-15.884124,17.7482,317.8,-783.79,213.22
181561817.0,-54.476944,-17.4778,13.859724,443.87,-721.35,183.54
181561836.2,-55.02253,-3.5989337,3.876511,506.1,-678.65,237.79001
181561855.5,-51.548027,-0.7394086,-8.777187,404.67,-659.89,379.89
181561874.8,-45.855297,-23.63236,-18.602467,242.06,-626.22003,509.18
181561894.0,-43.577248,-41.00248,-24.031977,297.15,-483.7,573.23
181561913.2,-78.341415,-29.583523,-13.558217,282.31,-296.87,388.43
181561932.5,-76.47256,-38.516247,-48.69568,106.33,-373.1,290.01
181561951.8,-61.356556,-45.247498,-62.672657,11.55,-84.07,236.81
181561972.0,-38.489925,-68.264885,-58.394135,213.15,89.95,87.29
181561991.5,-41.347057,-27.669197,-34.64931,152.32,166.04,-119.07
181562011.0,-18.609646,-9.411307,-14.615883,-17.43,205.31,-235.13
181562030.5,-78.341415,-78.40124,-76.95353,-958.72003,-1125.32,-365.12
181562049.0,-59.686306,73.31392,-58.695644,468.51,-319.48,-262.15
181562068.2,17.561552,-21.04084,1.9861137,177.52,118.37,-20.86
181562087.5,-4.2354474,6.2383113,22.079363,-32.97,219.38,-17.22
181562106.8,-4.323985,6.6163907,21.301668,38.71,416.15,-51.1
181562127.0,5.9679127,15.520402,15.896089,-101.64,662.9,-162.68001
181562146.5,-34.78092,-4.613527,24.278446,-264.67,950.46,-298.62
181562166.0,-78.341415,-22.462229,22.328226,-302.82,938.21,-169.89
181562185.5,-46.027588,31.42367,34.431553,-218.05,214.48,-181.3
181562205.0,-78.341415,-58.449173,64.878914,147.91,921.97003,-68.95
181562224.5,-44.733025,-22.507694,7.5400534,-59.57,691.46,-165.41
181562244.0,-71.52641,-1.5529974,23.125063,120.47,549.29,-198.87
181562263.5,-78.341415,25.350468,34.240124,184.94,488.74,-266.84
181562282.0,-71.56709,19.315554,48.798576,46.62,308.21,-334.74
181562301.2,-56.12805,19.260517,51.68442,62.79,143.36,-342.37
181562320.5,-40.236748,31.213093,52.419044,112.840004,-13.79,-309.82
181562339.8,-19.210266,39.169514,49.784454,44.1,-173.74,-213.29
181562360.0,3.7281508,34.02476,38.556927,16.59,-331.24,-62.86
181562379.5,16.970505,31.883108,19.552452,174.51,-479.71,121.8
181562399.0,-16.15213,11.655855,33.3021,282.03,-447.09,422.66
181562418.5,-49.810776,5.8626246,32.459797,380.66,-599.83,620.97003
181562437.0,-75.47232,-14.261732,40.703365,399.14,-737.24,696.5
181562456.2,-65.68294,0.39482984,28.712503,419.86002,-759.71,632.1
181562475.5,-61.390057,-5.7070856,31.012089,341.18,-779.94,518.14
181562494.8,-67.21439,-29.296373,8.628826,503.09,-788.48,509.11002
181562515.0,-73.04113,-57.30297,-11.957362,457.24,-650.65,468.16
181562534.5,-78.341415,-75.70922,-10.4354725,533.19,-351.82,457.03
181562554.0,-78.341415,-78.40124,-19.341877,285.39,-206.22,218.26
181562573.5,-78.341415,-74.708984,-27.563908,30.03,-102.48,-40.46
181562592.0,11.818573,-78.40124,-66.99185,-974.68,272.58,-814.8
181562611.2,78.26485,-78.40124,-78.36774,-693.49,-760.2,-250.95
181562630.5,-14.723563,78.36774,-78.36774,-653.94,-965.51,-108.15
181562649.8,48.6885,9.571632,8.394321,-582.54,-520.1,-133.77
181562669.0,-7.8248096,6.044486,15.632869,-56.420002,28.7,-30.24
181562688.2,-10.997806,14.795351,1.588891,24.64,123.97,-79.24
181562707.5,-2.3211207,1.6367491,12.433551,-41.86,133.07,-120.89
181562726.8,-3.0892444,-0.75855184,11.706106,-52.15,203.91,-74.97
181562747.0,-5.7453723,4.7977805,7.4850163,-67.76,283.22,-61.46
181562766.5,-6.401029,9.2988405,7.422801,-96.74,354.34,-115.36
181562786.0,-4.6661706,6.917897,12.330655,-155.33,447.37,-222.67
181562805.5,-22.861843,7.461087,20.38997,-166.04,656.32,-354.48
181562825.0,-78.341415,0.6460852,15.197359,-129.43001,839.93,-386.47
181562844.5,-42.584194,-7.5448394,2.215833,462.7,364.77,-137.83
181562864.0,-78.30553,7.707557,26.494278,915.32,393.19,-273.49
181562883.5,-17.654877,-24.527308,-44.421947,267.12,182.84,-587.79
181562903.0,-78.341415,77.91787,-10.253612,182.0,93.17,-498.68
181562922.5,-47.736122,40.210426,9.846817,-261.24,162.47,-246.47
181562942.0,-30.399504,-2.1966896,38.31285,-297.5,293.65,-11.41
181562961.5,-14.455558,-2.8044882,40.39468,-120.75,180.95,9.52
181562980.0,9.521381,-15.518009,22.09372,51.170002,-3.15,-68.74
181562999.2,16.520638,4.1469097,-2.5077677,250.95,-48.51,-74.340004
181563018.5,18.236353,4.900676,-2.28762,233.73,-49.14,39.9
181563037.8,24.017618,-17.520872,2.132081,225.26,-34.58,122.92
181563057.0,26.199951,-17.894167,1.87604,316.61002,-0.56,85.4
181563076.2,22.579481,-7.63577,-0.31347096,401.03,52.64,31.22
181563095.5,17.927668,-4.2665553,2.5867336,366.59,72.31,2.31
181563114.8,15.462972,-4.3598785,3.6324344,364.28,56.28,23.45
181563135.0,13.735292,-14.338305,7.50416,393.82,42.98,30.52
181563154.5,-2.1823323,-36.247772,19.282053,484.61002,73.43,118.93
181563174.0,6.5709257,-49.200584,5.123216,29.26,175.07,189.49
181563193.5,-0.4498667,-42.840233,17.752985,298.48,-8.33,38.78
181563212.0,-7.6908064,-24.235373,7.142831,524.79,-181.16,-233.66
181563231.2,-0.17228939,-13.799901,-1.304135,542.57,-202.16,-384.02
181563250.5,0.33740005,1.6750357,-1.0576653,519.05,-150.85,-366.87
181563269.8,2.8164527,4.6518135,2.5580187,392.7,-78.89,-230.86
181563290.0,7.310334,-5.2021823,-29.636168,366.45,-126.21,-72.8
181563309.5,34.374126,-13.1011715,-78.36774,294.21,-125.090004,-9.24
181563329.0,33.20399,14.642204,-45.10632,-64.96,214.27,-96.11
181563348.5,28.468428,-7.1787243,-2.2230117,-382.06,457.8,-213.01
181563368.0,-18.040134,9.021263,63.536495,-78.12,498.47,-217.28
181563387.5,-11.550568,33.25185,47.401115,-25.83,78.82,-113.4
