timestamp,x,y,z,gx,gy,gz
179021892.0,1.1581675,-5.2883267,12.720699,-17.85,442.68,42.77
179021911.5,9.004513,-9.447201,16.776678,65.24,757.89,163.31
179021931.0,-49.030685,-1.3567789,37.336544,133.07,1024.73,278.46
179021950.5,-78.341415,-36.166412,78.40124,-332.43,823.83,212.52
179021969.0,-78.341415,-52.545868,70.17682,-76.65,878.71,198.1
179021988.2,-78.341415,0.24646953,0.7059079,260.68,612.08,56.7
179022007.5,-78.341415,-33.723255,69.93992,-200.97,684.53,82.74
179022026.8,-78.341415,-38.78186,78.40124,-121.66,561.75,210.21
179022047.0,-55.52504,-41.23938,78.40124,-152.74,337.12,274.96
179022066.5,-19.516558,-55.5729,78.40124,-117.6,101.08,305.2
179022086.0,4.6494203,-47.32215,70.19117,43.19,-46.41,211.68001
179022105.5,29.004438,-34.067833,49.399193,71.89,-214.69,-1.47
179022125.0,63.134487,-10.150716,30.858942,49.7,-417.9,-185.15
179022144.5,2.9839563,-25.644796,44.867027,106.89,-731.5,-282.38
179022164.0,-43.670574,-11.596032,39.45427,88.27,-993.93,-312.48
179022183.5,-76.86499,-14.7451,59.018684,-6.65,-1039.64,-323.89
179022202.0,-72.33044,-12.763772,33.510284,-42.7,-1006.46,-252.7
179022221.2,-49.894527,2.2086542,2.914562,-192.43001,-862.61,-285.67
179022240.5,-44.29273,32.785233,-26.369846,-192.36,-727.72003,-336.98
179022259.8,-69.66234,49.080936,-46.74546,-324.87,-594.72003,-294.91
179022280.0,-78.341415,48.631073,-35.943874,-136.92,-423.08,-204.4
179022299.5,-78.341415,44.378872,-46.757423,-46.48,-203.49,-64.61
179022319.0,-78.341415,32.347332,-61.62935,34.72,7.28,87.57
179022338.5,-78.341415,8.040172,-26.173628,66.15,269.78,190.26
179022357.0,-57.511154,13.290212,5.4749737,27.86,437.5,233.31
179022376.2,-51.0503,78.36774,-78.36774,690.76,-792.61,195.79
179022395.5,-5.1830387,4.78103,-3.0246358,353.78,-371.49,223.16
179022414.8,2.2493336,26.776642,16.444065,51.31,76.3,149.17
179022435.0,0.37090075,1.1007377,11.160523,-15.68,256.83,37.1
179022454.5,4.50106,-4.7259936,15.135143,-3.64,509.11002,59.08
179022474.0,14.020048,-5.8554463,19.358627,112.14,926.73,205.87
179022493.5,-78.341415,-15.4199,44.21137,52.64,1194.55,312.83
179022512.0,-78.341415,-60.145744,-78.36774,-180.67,622.3,302.82
179022531.2,-78.341415,-61.394844,26.60196,123.62,416.71,156.73
179022550.5,-78.341415,17.889381,31.94293,100.03,616.07,204.75
179022569.8,-78.341415,-59.274727,78.40124,-94.36,637.28,297.08
179022589.0,-66.465416,-41.540886,78.40124,-115.29,412.65,289.17
179022608.2,-32.153507,-54.058186,78.40124,-76.23,186.41,285.74
179022627.5,-0.5647263,-53.510212,77.00139,-2.38,12.74,216.23
179022646.8,21.330383,-41.040768,61.725063,27.93,-178.36,42.14
179022667.0,53.510212,-13.574967,34.094154,-21.28,-378.14,-157.29
179022686.5,28.64311,-21.89511,36.19513,-135.03,-635.88,-268.8
179022706.0,-45.312107,-16.994432,53.744717,-71.12,-913.22003,-363.72
179022725.5,-76.30984,-16.228703,60.274963,-79.45,-1018.29,-438.48
179022745.0,-78.341415,-10.4354725,53.491066,-56.98,-989.17,-398.86002
179022764.5,-60.830116,8.492431,12.572339,-65.8,-919.1,-358.12
179022784.0,-54.211334,15.5251875,-5.8961253,-102.97,-782.11,-346.15
179022803.5,-78.341415,52.155827,-44.833527,-294.14,-724.99,-334.46
179022823.0,-78.341415,36.946503,-46.554028,-201.32,-509.74,-215.81
179022842.5,-78.341415,42.550694,-67.73844,-98.98,-221.9,-117.95
179022862.0,-78.341415,42.2779,-70.80854,-15.4,35.0,5.04
179022881.5,-78.341415,19.64099,-29.758205,-13.51,286.02,208.74
179022900.0,-74.2998,9.995177,6.7264647,-26.25,427.35,339.22
179022919.2,-17.425158,-17.071007,17.863058,16.8,448.7,373.24
179022938.5,-78.341415,78.36774,78.40124,314.02,172.62,118.58
179022957.8,-4.4388447,5.5371895,20.53115,168.7,56.21,198.17
179022977.0,-0.6460852,-6.867646,9.435237,25.2,230.3,132.58
179022996.2,-1.304135,-12.191867,14.285662,23.38,510.44,78.26
179023015.5,14.986783,-19.238981,23.050884,162.54,852.25,177.87
179023034.8,-52.07686,-19.99514,46.944073,113.82,1147.37,263.34
179023055.0,-78.341415,0.70112205,62.878445,-243.95,985.04,203.98
179023074.5,-78.341415,-49.415943,77.08035,223.09,696.08,274.96
179023094.0,-55.52504,34.723488,-14.713992,176.33,557.9,214.83
179023113.5,-78.341415,-69.62884,68.698,-217.77,624.33,336.49
179023132.0,-77.88916,-36.343487,78.40124,-70.49,510.44,326.34
179023151.2,-60.799007,-54.79281,78.40124,-66.92,320.95,302.05
179023170.5,-23.883615,-54.577446,78.40124,-79.66,86.31,282.1
179023189.8,-0.9212696,-51.62699,70.97126,-49.14,-101.99,232.19
179023210.0,12.203832,-47.78398,58.611893,-35.91,-298.13,108.22
179023229.5,50.95937,-30.586151,31.782606,-84.49,-504.07,-109.48
179023249.0,-23.189672,-23.955402,54.91006,-156.1,-761.18,-366.87
179023268.5,-58.540104,-3.046172,49.250835,-147.49,-1009.82,-477.54
179023288.0,-78.341415,-12.117686,66.032295,-169.61,-1087.9401,-462.49
179023307.5,-78.341415,-21.531387,55.883976,-234.78,-1100.33,-358.54
179023327.0,-69.32255,-14.663741,37.626087,-292.11002,-1032.15,-406.14
179023346.5,-61.464237,0.21057591,19.238981,-338.8,-914.83,-504.21
179023365.0,-78.341415,46.400883,-0.40200856,-352.45,-740.53,-541.8
179023384.2,-78.341415,40.260677,22.646482,-210.42,-527.1,-404.6
179023403.5,-78.341415,53.20392,-48.48271,-47.81,-259.21,-170.66
179023422.8,-78.341415,12.9097395,-70.32517,-38.920002,54.46,114.31
179023443.0,-73.766174,-20.49765,-28.36314,36.19,471.87,20.93
179023462.5,-78.341415,-78.40124,78.40124,1445.85,1847.4401,543.83
179023482.0,78.26485,45.350395,61.71071,438.97,629.09,75.74
179023501.5,78.26485,14.0463705,-5.934412,101.64,-90.58,16.59
179023520.0,0.7776951,8.492431,7.50416,19.81,0.35,-7.0
179023539.2,3.8980472,-8.0617075,19.049942,13.72,58.38,26.74
179023558.5,4.4914885,-11.158131,21.095879,-38.29,215.6,17.710001
179023577.8,35.03696,-0.25125536,21.134165,-14.0,697.41,85.4
179023598.0,-78.341415,26.958502,78.40124,-769.65,1517.04,-90.090004
179023617.5,-78.341415,-78.40124,-63.735107,-1785.28,1074.01,249.48
179023637.0,-47.96345,13.22321,-62.61044,248.57,588.84,601.02
179023656.5,-78.341415,-63.955254,57.494404,256.13,723.1,203.35
179023675.0,-60.86601,6.125845,58.79854,95.69,688.45,76.02
179023694.2,-78.341415,-25.52515,77.01814,-82.39,723.03,73.57
179023713.5,-67.61401,-27.642874,78.40124,-128.45,586.04,139.58
179023732.8,-39.193443,-26.34831,62.433365,-159.11,427.49,216.58
179023752.0,-25.99416,-45.833763,61.957176,-91.7,405.3,256.76
179023771.2,-17.446693,-36.372204,71.50009,50.82,358.75,184.03
179023790.5,27.94438,-28.674217,74.89563,182.49,223.58,85.89
179023809.8,77.24547,-26.408134,78.40124,229.46,62.93,-66.15
179023830.0,-16.683355,-35.288216,78.40124,318.78,-284.9,-297.92
179023849.5,-71.050224,13.22321,78.40124,283.5,-917.49,-199.64
179023869.0,-78.341415,-2.1799393,45.637543,61.95,-1240.33,48.09
179023888.5,-78.341415,-18.396677,23.553394,-149.17,-1297.52,63.0
179023908.0,-78.341415,-15.029856,11.94779,-237.72,-1221.78,-141.61
179023927.5,-78.341415,11.313669,1.2682413,-295.4,-1077.86,-388.57
179023947.0,-78.341415,3.0318146,-3.541504,-303.38,-884.31,-506.24
179023966.5,-72.170105,2.8427749,-3.6850784,-167.51,-680.75,-476.56
179023986.0,-66.71906,12.696771,6.4799953,-95.13,-538.79,-410.83
179024005.5,-64.374016,6.7264647,4.462774,-134.75,-484.61002,-351.54
179024025.0,-49.34894,8.729329,-7.8200235,-102.06,-405.44,-309.82
179024044.5,-34.752205,11.203596,-13.476858,-81.2,-266.56,-281.75
179024063.0,-25.065712,13.385928,-9.820495,-80.71,-130.62,-212.1
179024082.2,-13.192102,8.899225,-8.183745,-43.47,-56.98,-119.42
179024101.5,0.031107806,6.3914576,-8.980584,28.28,-30.73,-80.22
179024120.8,-2.6728783,4.2330546,-6.1832747,125.93,-51.66,-110.25
179024140.0,-1.4716384,11.904717,-17.882202,208.95,-109.2,-120.26
179024159.2,-8.576182,13.304569,-27.126007,189.63,-122.92,-68.11
179024178.5,-20.715405,6.9633627,-26.515814,149.87,-92.61,-0.91
179024197.8,-18.427786,5.7812657,-29.437555,115.57,-27.37,12.11
179024218.0,-10.430686,9.502238,-23.539038,119.98,71.75,-16.31
179024237.5,-52.14386,68.449135,75.11339,-71.54,267.05,16.73
179024257.0,-33.572502,16.867609,47.79116,177.73,231.35,4.55
179024276.5,-13.759221,-9.2988405,-1.3160994,288.96,136.85,-85.54
179024295.0,-18.425392,0.13878867,-15.951125,251.72,91.07,-36.75
179024314.2,-12.007613,-11.344777,-12.297154,105.77,152.53,-73.43
179024333.5,-78.341415,78.36774,78.40124,531.79,553.98,-448.7
179024352.8,78.26485,29.607452,-78.36774,721.0,-288.19,476.0
179024373.0,-18.413427,-4.663778,78.40124,425.67,319.76,446.88
179024392.5,-18.729292,1.5003533,43.050808,256.69,508.9,233.24
179024412.0,-8.076065,6.0755935,9.0428,212.17,403.62,202.44
179024431.5,-12.155973,3.7472942,9.090658,218.05,281.75,183.89
179024451.0,-9.935354,16.731213,9.066729,241.64,210.7,171.29
179024470.5,-12.687199,9.696064,8.305784,191.1,196.21,163.17
179024490.0,-4.168446,1.0050215,16.68575,208.46,302.54,108.92
179024509.5,-11.112665,1.1725249,11.619962,346.29,484.54,78.75
179024528.0,-26.424885,1.5506045,3.9100118,443.8,603.05,64.4
179024547.2,-49.10726,25.896051,-17.346191,355.25,699.44,40.88
179024566.5,-55.58486,15.97984,27.432299,113.26,517.37,162.4
179024585.8,-29.923315,32.16308,11.191631,-77.98,0.91,304.64
179024606.0,-27.216936,-5.1160374,0.07896597,-56.77,-92.82,437.92
179024625.5,-23.701756,0.4737958,8.016242,34.51,-57.54,396.9
179024645.0,-11.55296,-7.0949726,1.4812101,93.24,1.47,307.23
179024664.5,-7.1284733,-15.190181,8.734115,116.41,87.78,212.66
179024683.0,-8.320142,-13.919546,14.5393095,195.79,154.49,72.73
179024702.2,-10.95234,-3.1275308,19.88028,222.46,185.57,-19.95
179024721.5,-11.598426,-1.5242825,27.468191,197.47,150.29,-29.54
179024740.8,-9.363449,1.0815945,28.91351,187.6,11.62,5.39
179024761.0,-2.7135577,4.323985,22.924059,168.35,-126.770004,57.75
179024780.5,0.057429794,-3.0892444,20.01907,154.14,-220.22,63.7
179024800.0,-3.62047,-6.5206747,12.6082325,235.69,-311.92,27.65
179024819.5,-6.6546774,2.368979,3.0653152,278.6,-400.96,32.48
179024838.0,-12.502945,-0.20100428,-4.757101,254.38,-472.5,97.51
179024857.2,-20.385183,-10.588618,-13.984155,217.56,-556.85,182.28
179024876.5,-18.62879,-16.549353,-27.848665,166.67,-608.93,198.8
179024895.8,-14.548882,-15.872159,-35.302574,142.38,-562.73,158.27
179024916.0,-15.723799,-17.843916,-35.182926,102.41,-468.86002,101.43
179024935.5,0.81119585,-38.13099,-37.02068,81.97,-390.25,50.68
179024955.0,-9.688885,9.966462,-64.93874,-25.83,-143.29,47.04
179024974.5,-17.24569,8.968619,-36.338703,40.18,-32.9,41.44
179024994.0,-9.076301,1.9693633,-17.985098,73.71,-53.34,-3.5
179025013.5,4.556097,5.2715764,-12.261261,79.38,-80.64,-0.28
179025033.0,8.339285,6.9968634,-5.841089,78.47,-58.03,7.98
179025052.5,4.730779,8.360821,-3.4218585,55.510002,-18.69,5.18
179025071.0,0.6819788,8.071279,-1.9693633,32.83,-16.24,-6.02
179025090.2,-3.0557437,7.3845143,-10.780051,42.91,-31.92,-20.09
179025109.5,-5.360114,2.6537352,-7.2457256,43.54,-48.65,-24.15
179025128.8,-10.68912,3.9674416,-11.514674,40.18,-56.07,-26.74
179025149.0,-7.7673798,3.4960387,-12.177509,46.34,-42.35,-29.33
179025168.5,-3.2232473,5.1423593,-6.867646,25.41,-26.18,-27.44
179025188.0,-3.2423904,6.350778,-6.50871,7.42,-8.33,-10.5
179025207.5,-2.6872358,6.949005,-6.374707,8.61,-6.65,-5.67
179025226.0,-3.175389,6.9729342,-6.5254602,13.2300005,-8.96,-11.06
179025245.2,-3.175389,6.015771,-6.8389316,14.7,-15.54,-14.07
179025264.5,-3.4984317,5.6831565,-6.7862873,3.01,-14.49,-9.45
179025283.8,-3.0772798,6.0038066,-6.65707,0.63,-11.69,1.4
179025303.0,-3.172996,6.7216787,-6.09713,-1.6800001,-6.86,6.09
179025322.2,-2.9935281,7.312727,-6.2550616,-3.08,-0.7,2.24
179025341.5,-3.072494,6.8365383,-6.532639,-1.12,2.24,-4.06
179025360.8,-4.0966587,6.2837768,-6.2359185,-0.21000001,1.47,-4.27
179025381.0,-4.010514,6.0253425,-5.8363028,-2.73,-0.42000002,1.19
179025400.5,-3.3189635,6.101916,-6.3483853,-6.93,-4.76,6.79
179025420.0,-3.022243,6.743215,-6.743215,-11.34,-3.92,10.64
179025439.5,-3.0581365,7.6573057,-5.7669086,-12.53,-1.47,7.56
179025458.0,-2.5364826,7.104544,-6.4488873,-3.22,-1.4,-2.03
179025477.2,-2.711165,6.6977496,-6.458459,-0.56,5.25,-8.96
179025496.5,-3.1323166,7.037543,-5.9798775,-2.03,10.57,-13.93
179025515.8,-3.2447834,6.6211767,-6.0253425,-3.57,13.72,-19.18
179025536.0,-4.874354,5.790838,-6.4728165,-3.08,10.29,-18.69
179025555.5,-4.175625,4.9150333,-6.24549,-4.62,0.56,-6.51
179025575.0,-3.644399,5.367293,-6.6977496,-4.48,-5.04,13.93
179025594.5,-3.3644288,6.767144,-6.2167754,-10.36,-3.92,26.04
179025614.0,-2.8308103,7.5400534,-6.384279,-12.32,-3.85,22.75
179025633.5,-2.708772,6.932255,-6.1425953,-9.17,-1.96,13.440001
179025653.0,-3.0892444,6.9729342,-6.7551794,-8.82,0.21000001,7.4900002
179025672.5,-3.3500714,6.4919596,-6.2861695,-12.95,2.1,10.22
179025691.0,-2.782952,7.0160065,-6.24549,-15.89,-1.33,14.35
179025710.2,-2.3450499,6.905933,-5.673585,-17.01,-1.33,13.58
179025729.5,-2.471874,7.554411,-5.491724,-11.34,-0.14,4.48
179025748.8,-2.8834543,6.9346476,-6.09713,-2.52,2.52,-3.57
179025768.0,-3.228033,6.798252,-5.9296265,-1.61,1.26,-2.24
179025787.2,-2.6226273,6.8580747,-6.197632,-2.73,1.05,-0.98
179025806.5,-2.967206,7.1141157,-6.0995226,-3.92,4.62,-4.41
179025825.8,-3.4816813,6.7575727,-5.5898333,-2.8,3.85,-6.51
179025845.0,-3.1634245,6.987292,-6.300527,0.49,0.21000001,-5.32
179025864.2,-2.5125535,7.3222985,-6.274205,0.98,0.42000002,-10.29
179025883.5,-3.309392,8.009064,-5.4534373,-2.73,1.75,-23.94
179025902.8,-2.9624202,7.1212945,-6.2550616,-3.92,-4.76,-34.65
179025923.0,-2.8475606,5.8243384,-6.250276,-3.57,-5.25,-32.62
179025942.5,-4.29527,5.520439,-6.3866715,-0.56,1.6800001,-14.07
179025962.0,-3.7831876,6.147381,-6.1808815,0.63,1.47,5.88
179025981.5,-2.7949166,7.50416,-6.17131,-1.75,-6.51,6.02
179026001.0,-3.0246358,7.496981,-6.556568,1.96,-17.710001,-9.1
179026020.5,-2.2277975,6.345992,-7.2457256,3.43,-28.91,-22.26
179026040.0,-3.2663195,6.020557,-7.2816195,-1.75,-35.28,-22.82
179026059.5,-4.225876,6.4704237,-7.575947,-11.41,-47.39,-16.66
179026079.0,-4.3024487,6.932255,-7.7434506,-21.91,-69.090004,-15.61
179026098.5,-1.5649619,7.4012647,-8.166995,-28.35,-87.85,-20.3
179026118.0,-3.2854629,7.585519,-7.274441,-32.83,-107.03,-29.61
179026137.5,-2.2708697,6.202418,-7.2026534,-34.23,-125.44,-35.63
179026157.0,-5.154324,7.6668777,-5.6687994,-34.72,-142.1,-42.91
179026176.5,-4.8288884,9.327556,-5.0897155,-42.07,-159.25,-60.41
179026196.0,-3.7449012,8.695828,-4.0775156,-46.13,-166.67,-81.2
179026215.5,-6.116273,7.8942037,-2.5364826,-50.33,-168.42,-108.08
179026234.0,-7.5639825,7.7123427,-1.3352427,-36.4,-177.03,-132.65
179026253.2,-8.415857,6.0779867,-0.9451987,-23.24,-186.97,-154.49
179026272.5,-7.9013824,5.259612,-0.7418015,-4.9,-191.8,-167.09
179026291.8,-9.217482,5.1686816,-0.42354473,10.43,-188.65,-167.23
179026312.0,-9.526167,3.9195836,-0.08614469,15.26,-175.91,-146.44
179026331.5,-8.758043,2.00765,1.0337363,12.67,-147.63,-116.41
179026351.0,-9.798959,2.1249025,2.6680925,21.49,-111.86,-89.81
179026370.5,-8.628826,2.6393776,2.5699832,63.98,-79.94,-66.71
179026389.0,-12.92649,4.5417395,3.0437791,92.33,-46.55,-50.12
179026408.2,-28.949402,2.9121692,6.4608517,122.92,7.63,-30.380001
179026427.5,-29.9281,9.313198,4.020086,111.44,27.44,12.88
179026446.8,-23.182493,7.212225,-2.445552,71.68,52.78,65.24
179026466.0,-18.59529,3.48886,-2.8020954,50.4,116.06,93.590004
179026485.2,-14.912603,0.15314612,0.4977249,47.46,179.97,71.05
179026504.5,-13.613255,-1.1031306,3.7090075,46.48,219.87,22.05
179026523.8,-14.455558,-0.16750357,9.033228,52.15,225.33,-12.67
179026544.0,-13.397892,2.5843408,13.730507,44.66,182.98,-21.210001
179026563.5,-9.507024,2.4623024,13.251925,7.21,115.64,-14.77
179026583.0,-4.4149156,1.1007377,9.052371,-26.81,69.58,-7.35
179026602.5,-1.9573988,-0.071787246,6.7216787,-48.58,56.77,-4.34
179026622.0,-1.0122001,-0.009571632,6.99447,-73.22,51.1,-16.8
179026641.5,-1.2945633,-0.09810923,8.260319,-99.47,35.21,-41.44
179026661.0,-2.6154485,0.78248096,9.820495,-110.53,4.97,-65.66
179026680.5,-2.5316968,3.175389,10.806373,-136.71,-36.75,-86.87
179026700.0,-1.5721406,3.9674416,9.633848,-159.95,-76.44,-95.27
179026719.5,-2.1440456,6.2239537,10.239254,-182.56,-99.96,-95.13
179026739.0,-3.3428926,7.2289753,12.057864,-205.03,-117.18,-100.8
179026758.5,-5.946377,6.513496,14.749886,-210.63,-148.12,-115.15
179026777.0,-5.329006,8.748472,14.039192,-195.09,-182.07,-132.09
179026796.2,-4.8528175,8.925548,13.740078,-175.07,-206.99,-146.72
179026815.5,-6.152167,12.907347,15.37922,-167.44,-228.34,-162.26
179026834.8,-6.8365383,13.062885,14.72117,-167.79,-257.39,-169.47
179026854.0,-8.0306,12.0147915,13.742471,-140.56,-283.01,-160.65
179026873.2,-7.9564195,11.954968,12.713521,-104.02,-303.73,-139.86
179026892.5,-8.23639,10.189003,11.631927,-74.76,-319.41,-112.770004
179026911.8,-8.789151,8.1622095,10.488116,-55.72,-325.57,-80.36
179026932.0,-10.854231,5.4319015,10.131573,-48.44,-315.77,-63.84
179026951.5,-19.700811,-4.1277666,8.549861,-56.14,-307.79,-76.65
179026971.0,-23.78072,-10.289505,3.3141778,8.89,-294.35,-117.88
179026990.5,-31.70364,-8.822652,-0.2919348,76.51,-269.36002,-196.84
179027009.0,-39.140797,-4.7834234,-7.585519,109.9,-233.94,-233.03
179027028.2,-35.970196,-0.6795859,-17.1739,132.65,-176.05,-178.78
179027047.5,-27.568695,3.5486827,-20.334932,91.14,-85.47,-78.05
179027066.8,-21.84725,2.9719918,-21.38542,-14.9800005,52.15,37.94
179027087.0,3.1083877,-17.860666,-13.517538,-73.08,-73.01,52.64
179027106.5,27.8032,11.742,5.491724,-47.11,-79.38,104.72
179027126.0,-5.367293,1.2084186,9.839638,20.23,-25.83,84.63
179027145.5,-4.374236,-2.579555,11.069592,2.94,-6.86,32.9
179027165.0,-4.0224786,-0.21536173,11.971719,-18.97,10.64,10.99
179027184.5,-4.8312817,-0.33022133,11.23231,-21.0,13.37,1.26
179027204.0,-2.8810613,-1.9980782,9.798959,-20.93,9.8,-3.01
179027223.5,-2.5699832,-0.31586388,9.94014,-26.81,12.95,-6.93
