timestamp,x,y,z,gx,gy,gz
181124013.5,-12.043507,-3.1442811,3.4721096,45.5,86.1,68.11
181124033.0,-10.203361,4.371843,4.2521977,68.6,44.45,101.08
181124052.5,-6.2981343,5.278755,7.6166263,40.25,19.53,80.43
181124072.0,-6.197632,2.9193478,7.853524,14.63,24.29,49.49
181124091.5,-6.350778,1.6511066,7.7960944,15.47,43.4,39.83
181124110.0,-6.65707,1.1031306,7.305548,22.89,61.6,45.29
181124129.2,-6.5733185,0.5695121,6.97772,35.84,80.15,62.93
181124148.5,-6.1282377,2.0244002,5.826731,57.89,89.04,77.7
181124167.8,-6.331635,3.1658175,6.594855,59.71,106.47,74.83
181124187.0,-6.3292418,4.2474117,4.941355,68.6,112.28,62.23
181124206.2,-7.896597,6.322063,3.1155663,50.96,105.56,40.32
181124225.5,-7.5831256,5.4534373,3.4433947,37.94,87.43,14.49
181124244.8,-7.977956,5.8721967,2.8427749,34.51,62.44,-9.94
181124265.0,-7.025578,6.767144,1.225169,16.87,50.61,-26.81
181124284.5,-8.659934,4.36945,2.1536174,7.35,31.57,-34.79
181124304.0,-9.662563,2.2110472,4.656599,-3.22,17.57,-31.15
181124323.5,-9.128944,3.01985,3.6802926,-5.18,12.6,-22.75
181124342.0,-8.461323,2.2254045,4.008121,4.55,7.0,-9.94
181124361.2,-8.552254,1.0098072,5.2261114,18.48,24.22,12.25
181124380.5,-6.8365383,2.1201165,5.946377,34.79,59.010002,42.49
181124399.8,-9.535739,0.13639577,7.4898024,75.32,98.21,84.14
181124420.0,-6.664249,-0.8183746,9.4137,153.16,144.62,133.28
181124439.5,-6.5230675,-0.21536173,13.019813,265.44,214.06,160.86
181124459.0,-9.327556,6.2813835,13.481645,396.41,304.22,130.06
181124478.5,-27.12122,-9.258162,19.4017,548.87,347.41,94.78
181124498.0,-20.193752,3.7161863,4.505846,793.45,274.68,50.75
181124517.5,-16.319633,33.531822,1.6199988,611.8,62.510002,-103.11
181124537.0,-40.303753,12.526874,36.302807,114.66,-440.86002,-257.11002
181124556.5,-13.665898,-2.502982,20.543116,216.44,-473.2,-249.9
181124575.0,-1.2371335,13.56061,4.8336744,275.73,-399.77,-260.12
181124594.2,-2.833203,4.249805,10.098072,84.63,-373.59,-276.71
181124613.5,-4.493881,-0.8279462,11.847288,104.65,-366.87,-197.47
181124632.8,-5.2955055,6.2239537,8.786758,168.56,-362.11002,-97.02
