timestamp,x,y,z
600230151.5,89.74,-125.965004,125.825
600230154.0,83.93,-122.08,128.03
600230156.5,78.085,-119.245,130.2
600230159.0,71.96,-117.18,132.475
600230161.5,65.135,-115.395004,134.89
600230164.0,57.33,-113.925,137.515
600230166.5,49.735,-112.49,140.42
600230169.0,42.7,-110.845,143.395
600230171.5,36.19,-109.2,146.23
600230174.0,31.22,-107.205,148.925
600230176.5,27.79,-104.72,151.27
600230179.0,26.145,-102.725,153.3
600230181.5,25.585001,-101.78,155.33
600230184.0,24.710001,-102.340004,157.745
600230186.5,22.855,-104.475,160.86
600230189.0,20.65,-107.03,165.13
600230191.5,17.57,-109.06,170.135
600230194.0,14.35,-110.53,175.56
600230196.5,11.935,-111.615,180.95
600230199.0,10.36,-112.945,186.935
600230201.5,8.96,-113.995,192.36
600230204.0,7.84,-114.73,197.225
600230206.5,7.315,-115.395004,201.11
600230209.0,7.385,-115.71,204.75
600230211.5,8.155,-115.64,207.83
600230214.0,9.135,-114.975,210.385
600230216.5,11.165,-112.840004,212.065
600230219.0,14.63,-109.76,212.625
600230221.5,18.865,-105.385,212.695
600230223.0,22.4,-100.590004,212.415
600230225.4,24.57,-95.41,212.135
600230227.8,25.76,-90.44,211.785
600230230.1,27.895,-85.435,211.33
600230232.5,31.465,-80.395,210.735
600230234.9,36.75,-75.81,209.475
600230237.2,43.015,-71.89,207.795
600230239.6,49.28,-68.18,205.03
600230243.0,55.195,-65.205,200.935
600230245.5,60.41,-63.56,195.72
600230248.0,64.4,-63.385002,190.435
600230250.5,66.955,-64.19,185.08
600230253.0,68.845,-66.01,179.655
600230255.5,68.18,-68.46,173.67
600230258.0,66.15,-71.19,167.09
600230260.5,63.28,-74.62,159.81
600230263.0,60.34,-78.155,151.97
600230265.5,57.435,-82.075,143.78
600230268.0,53.97,-85.925,135.625
600230270.5,46.9,-88.935,126.21
600230273.0,39.935,-90.79,115.185
600230275.5,34.44,-90.86,104.51
600230278.0,29.995,-89.145,92.645
600230280.5,26.215,-86.345,79.765
600230283.0,23.205,-82.425,65.1
600230285.5,22.05,-78.96,49.595
600230288.0,21.42,-75.495,33.705
600230290.5,22.33,-72.275,19.565
600230293.0,22.785,-69.16,7.245
600230295.5,21.385,-66.465004,-4.62
600230298.0,19.845,-63.805,-14.42
600230300.5,18.76,-60.2,-21.455
600230302.0,15.925,-55.755,-27.755001
600230304.4,10.6050005,-51.345,-33.145
600230306.8,-4.655,-45.85,-37.625
600230309.1,-8.4,-43.155,-42.035
600230311.5,-1.785,-40.88,-45.325
600230313.9,-2.695,-34.825,-49.105
600230316.2,-10.185,-28.105,-51.52
600230318.6,-20.055,-21.14,-52.57
600230322.0,-29.365,-14.385,-51.975
600230324.5,-36.47,-8.96,-50.12
600230327.0,-40.635,-5.075,-46.9
600230329.5,-42.805,-2.03,-42.735
600230332.0,-45.115,0.91,-38.01
600230334.5,-47.285,3.71,-32.55
600230337.0,-49.455,5.6,-26.04
600230339.5,-52.01,6.545,-19.18
600230341.0,-54.46,7.0,-12.11
600230343.4,-57.505,7.315,-4.69
600230345.8,-61.25,7.91,2.66
600230348.1,-65.695,9.03,9.765
600230350.5,-69.79,10.99,16.73
600230352.9,-72.555,13.895,23.135
600230355.2,-73.955,18.55,29.015
600230357.6,-74.095,24.815,34.055
600230361.0,-73.71,32.13,38.920002
600230363.5,-72.975,39.13,43.435
600230366.0,-71.68,45.08,47.88
600230368.5,-69.93,49.525,52.57
600230371.0,-67.375,52.99,57.855
600230373.5,-64.645,55.79,63.21
600230376.0,-61.845,58.135002,69.090004
600230378.5,-58.73,60.62,74.725
600230381.0,-56.0,63.105,79.135
600230383.5,-54.39,65.94,82.25
600230386.0,-55.23,69.02,84.105
600230388.5,-58.625,71.995,85.575
600230391.0,-64.05,74.97,86.135
600230393.5,-68.775,77.385,86.415
600230396.0,-69.58,79.765,86.45
600230398.5,-67.97,83.405,84.91
600230401.0,-65.835,87.99,81.865
600230403.5,-62.755,92.645,77.315
600230406.0,-57.96,97.335,72.275
600230408.5,-54.145,101.85,65.590004
600230411.0,-50.435,105.14,57.785
600230413.5,-47.04,106.33,49.035
600230416.0,-43.925,106.085,40.075
600230418.5,-40.495,105.63,30.205
600230420.0,-37.835,105.840004,19.775
600230422.4,-36.75,106.855,8.4
600230424.8,-37.24,109.06,-4.235
600230427.1,-37.275,111.685,-17.255
600230429.5,-36.785,114.065,-30.065
600230431.9,-36.68,115.57,-42.56
600230434.2,-36.085,115.78,-54.285
600230436.6,-34.23,114.1,-65.31
600230440.0,-31.710001,109.76,-76.58
600230442.5,-27.475,104.090004,-86.8
600230445.0,-24.5,98.77,-98.07
600230447.5,-22.225,94.465004,-108.325
600230450.0,-21.56,92.365,-116.62
600230452.5,-27.125,94.22,-122.185
600230455.0,-29.855,96.355,-129.185
600230457.5,-21.525,97.65,-134.925
600230460.0,-28.035,79.905,-133.945
600230462.5,-66.64,-24.99,-137.865
600230465.0,-26.145,-105.77,-164.43001
600230467.5,146.16,-44.24,-271.145
600230470.0,143.08,-118.125,-376.04
600230472.5,19.88,-101.92,-418.39
600230475.0,-0.63,150.885,-489.93
600230477.5,42.035,573.615,-545.58
600230480.0,214.76,1042.195,-643.86
600230482.5,354.445,1146.74,-793.73
600230485.0,442.995,974.4,-686.0
600230487.5,547.365,331.275,-457.38
600230490.0,228.34,-80.045,-141.295
600230492.5,-472.745,-344.05,28.07
600230495.0,-1024.31,-349.65,101.99
600230497.5,-1146.32,-346.01,195.335
600230500.0,-1146.74,-444.535,376.915
600230502.5,-1090.74,-493.08002,649.18
600230505.0,-733.39,-319.305,903.07
600230507.5,-281.015,110.25,1091.51
600230510.0,-16.1,608.51,1092.245
600230512.5,173.985,969.815,779.94
600230515.0,326.025,1097.67,408.345
600230517.5,485.45,1034.985,-68.705
600230519.0,417.305,857.955,-472.465
600230521.4,98.455,592.865,-556.605
600230523.8,-162.05,256.585,-413.805
600230526.1,-174.125,-75.04,-157.29
600230528.5,-141.82,-336.105,14.21
600230530.9,-196.525,-434.595,6.93
600230533.2,-203.21,-381.29,-40.81
600230535.6,-149.135,-218.75,-72.1
600230539.0,-41.685,-33.39,-79.905
600230541.5,61.11,136.675,-92.75
600230544.0,73.185,267.645,-110.845
600230546.5,17.99,321.72,-105.875
600230549.0,-47.11,279.93,-72.765
600230551.5,-81.06,141.015,-34.79
600230554.0,-53.025,-18.935,-13.055
600230556.5,-17.955,-123.41,-7.735
600230559.0,-16.695,-147.80501,-10.535
600230561.5,-26.285,-107.87,-17.22
600230564.0,-28.77,-36.12,-17.5
600230566.5,-33.88,32.69,-18.375
600230569.0,-25.585001,81.97,-20.195
600230571.5,-7.63,104.72,-18.515
600230574.0,-5.67,102.235,-20.335001
600230576.5,-3.465,76.895,-20.02
600230579.0,5.7400002,40.985,-15.435
600230581.5,10.64,18.795,-11.34
600230584.0,9.1,12.74,-5.25
600230586.5,10.92,29.995,-7.63
600230589.0,33.6,61.6,-19.565
600230591.5,64.365,101.64,-32.97
600230594.0,80.64,136.57,-42.175
600230596.5,82.985,161.945,-49.385
600230598.0,73.71,178.71,-45.78
600230600.4,58.8,195.51,-30.905
600230602.8,34.86,210.56,-15.8550005
600230605.1,27.545,233.17,-8.715
600230607.5,49.385,260.89,-6.7200003
600230609.9,80.43,296.17,-13.055
600230612.2,105.945,337.19,-29.54
600230614.6,125.825,371.595,-48.93
600230618.0,137.30501,391.685,-62.405
600230620.5,132.16,401.94,-69.58
600230623.0,112.42,416.43,-74.025
600230625.5,86.765,436.135,-74.62
600230628.0,62.23,445.165,-71.75
600230630.5,39.865,431.165,-64.26
600230633.0,26.075,400.645,-52.675
600230635.5,14.63,359.31,-41.02
600230638.0,-4.8650002,314.79,-29.960001
600230640.5,-27.09,272.825,-21.035
600230643.0,-54.215,236.705,-19.88
600230645.5,-82.985,212.17,-18.095
600230648.0,-107.66,206.57,-14.21
600230650.5,-132.02,223.58,-9.87
600230653.0,-147.77,248.675,1.085
600230655.5,-154.0,263.41,13.405
600230658.0,-118.335,287.21,18.13
600230660.5,-36.12,333.06,11.55
600230663.0,58.03,398.335,-1.155
600230665.5,136.5,478.24,-13.02
600230668.0,186.06,578.025,-28.035
600230670.5,244.72,673.4,-42.105
600230673.0,319.445,741.93,-54.74
600230675.5,388.255,781.9,-70.035
600230677.0,454.195,832.65,-85.96
600230679.4,539.42,894.28503,-84.875
600230681.8,628.95,950.25,-91.07
600230684.1,721.455,991.585,-104.125
600230686.5,798.875,1024.66,-135.625
600230688.9,810.39,1030.4,-215.635
600230691.2,740.81,1028.16,-355.425
600230693.6,599.515,1003.17,-522.725
600230697.0,427.91,943.145,-675.08
600230699.5,286.265,880.04,-798.315
600230702.0,224.315,855.995,-891.17
600230704.5,207.83,811.475,-920.64
600230707.0,201.845,683.235,-867.125
600230709.5,247.03,586.95,-797.335
600230712.0,266.84,457.87,-682.395
600230714.5,234.15,267.61002,-578.305
600230717.0,153.23,152.32,-487.34
600230719.5,-19.81,168.84,-368.375
600230722.0,-147.595,288.54,-265.615
600230724.5,-179.48,522.55,-200.76
600230727.0,-219.55501,746.13,-136.08
600230729.5,-319.55,810.88,-71.96
600230732.0,-392.49,708.61,31.710001
600230734.5,-424.655,555.59,142.59
600230737.0,-479.815,366.555,194.04
600230739.5,-492.835,192.43001,223.05501
600230742.0,-375.025,91.105,259.84
600230744.5,-198.87,66.36,299.355
600230747.0,-117.67,93.275,315.945
600230749.5,-126.875,160.37,302.995
600230752.0,-166.18001,245.385,281.68
600230754.5,-217.07,329.385,272.16
600230756.0,-227.85,366.38,253.295
600230758.4,-198.52,373.52,233.345
600230760.8,-138.46,362.005,204.75
600230763.1,-64.085,340.795,164.01
600230765.5,18.235,320.775,114.17
600230767.9,100.485,311.71,60.095
600230770.2,165.30501,313.11002,10.535
600230772.6,218.575,330.12,-10.5
600230776.0,247.31,350.525,-21.42
600230778.5,231.875,364.175,-34.685
600230781.0,202.755,369.215,-50.33
600230783.5,193.725,369.81,-63.98
600230786.0,206.43001,362.635,-77.14
600230788.5,219.835,348.355,-93.38
600230791.0,227.15,329.245,-113.12
600230793.5,231.28,315.875,-130.55
600230796.0,219.8,297.465,-142.38
600230798.5,210.21,270.9,-158.165
600230801.0,211.19,261.87,-176.19
600230803.5,203.595,256.55,-193.06
600230806.0,194.635,251.545,-207.585
600230808.5,187.635,246.365,-215.425
600230811.0,176.12,231.80501,-217.595
600230813.5,162.645,208.6,-217.245
600230816.0,154.56,183.295,-218.26
600230818.5,159.81,158.795,-221.69
600230821.0,180.81,136.92,-224.455
600230823.5,206.08,118.79,-225.89
600230826.0,225.365,103.215004,-226.135
600230828.5,238.49,87.64,-225.19
600230831.0,250.565,69.86,-221.55
600230833.5,261.695,49.420002,-218.015
600230835.0,270.13,27.16,-215.91501
600230837.4,275.38,4.795,-215.6
600230839.8,277.935,-16.31,-216.405
600230842.1,277.725,-35.805,-218.12
600230844.5,271.04,-54.635002,-222.53
600230846.9,257.46,-72.24,-226.66
600230849.2,238.56,-87.605,-226.94
600230851.6,212.345,-101.325,-225.19
600230855.0,177.1,-113.435,-224.84
600230857.5,140.0,-122.92,-222.705
600230860.0,111.825,-130.27,-212.03
600230862.5,93.275,-137.515,-193.9
600230865.0,74.41,-144.375,-171.85
600230867.5,48.755,-151.235,-149.52
600230870.0,17.675,-157.92,-130.13
600230872.5,-8.61,-163.835,-113.015
600230875.0,-24.5,-170.31,-100.135
600230877.5,-26.775,-177.73,-89.915
600230880.0,-21.77,-185.85,-79.52
600230882.5,-20.545,-194.6,-68.6
600230885.0,-25.69,-204.295,-56.63
600230887.5,-32.515,-215.075,-42.945
600230890.0,-39.305,-227.64,-27.195
600230892.5,-43.995,-241.885,-9.695
600230895.0,-47.425,-256.935,8.995
600230897.5,-50.4,-272.125,28.0
600230900.0,-53.585,-285.845,46.445
600230902.5,-55.93,-298.55,65.205
600230905.0,-57.785,-310.87,83.125
600230907.5,-57.505,-324.48502,99.995
600230910.0,-54.670002,-340.165,116.305
600230912.5,-49.945,-358.19,131.18001
600230915.0,-43.47,-377.09,145.39
600230917.5,-38.920002,-396.025,158.025
600230920.0,-36.505,-414.05,169.33
600230922.5,-37.835,-431.795,178.815
600230925.0,-38.5,-447.02,186.97
600230927.5,-38.78,-461.16,193.69
600230930.0,-38.815,-474.39,198.625
600230932.5,-37.975,-485.905,202.475
600230934.0,-37.87,-496.58002,204.855
600230936.4,-37.59,-506.73,206.01
600230938.8,-35.98,-516.495,206.605
600230941.1,-33.39,-526.575,206.885
600230943.5,-29.89,-536.83,206.605
600230945.9,-23.8,-546.56,205.1
600230948.2,-15.365,-556.185,203.315
600230950.6,-6.02,-566.685,200.9
600230954.0,5.7400002,-576.485,197.82
600230956.5,19.005,-586.635,195.195
600230959.0,30.905,-597.34503,192.605
600230961.5,40.670002,-606.41,190.645
600230964.0,47.53,-613.55,190.26
600230966.5,50.575,-618.94,191.03
600230969.0,51.065,-622.405,194.495
600230971.5,50.925,-624.82,201.04
600230974.0,53.41,-627.9,211.015
600230976.5,56.875,-633.92,218.855
600230979.0,66.01,-642.84503,221.41
600230981.5,86.205,-651.84,219.275
600230984.0,110.845,-657.93,210.91
600230986.5,131.39,-659.155,197.155
600230989.0,145.25,-654.885,180.005
600230991.5,155.995,-649.145,165.375
600230994.0,164.64,-646.34503,159.04
600230996.5,163.065,-647.395,155.4
600230999.0,155.225,-649.18,151.655
600231001.5,150.57,-649.215,148.505
600231004.0,152.425,-647.255,146.195
600231006.5,157.255,-643.265,144.69
600231009.0,160.44,-638.855,144.2
600231011.5,160.335,-635.6,144.445
600231013.0,158.9,-633.71,145.6
600231015.4,158.935,-632.94,147.56
600231017.8,161.455,-632.59,150.885
600231020.1,167.44,-632.73,155.33
600231022.5,174.51,-632.34503,161.42
600231024.9,182.21,-631.68,169.4
600231027.2,191.975,-630.875,178.43001
600231029.6,205.135,-629.44,187.635
600231033.0,221.55,-626.99,196.80501
600231035.5,238.245,-622.615,206.745
600231038.0,251.825,-616.175,217.385
600231040.5,260.05,-608.685,228.515
600231043.0,263.165,-600.985,239.435
600231045.5,263.41,-593.565,249.795
600231048.0,262.08,-585.69,260.33
600231050.5,259.14,-577.01,271.74
600231053.0,253.54001,-567.245,283.43
600231055.5,246.12,-555.94,294.14
600231058.0,237.895,-544.18,304.045
600231060.5,229.91501,-533.505,313.74
600231063.0,222.25,-524.335,323.645
600231065.5,213.605,-516.84503,332.85
600231068.0,203.80501,-511.21,341.355
600231070.5,194.18001,-506.905,349.23
600231073.0,183.68001,-504.56,357.84
600231075.5,171.185,-503.265,366.66
600231078.0,157.36,-502.25,376.145
600231080.5,142.975,-500.95502,385.63
600231083.0,130.655,-499.24,395.5
600231085.5,122.045,-496.825,405.335
600231088.0,119.0,-492.765,414.645
600231090.5,119.735,-484.12,421.575
600231092.0,119.98,-470.925,425.775
600231094.4,118.055,-455.805,427.7
600231096.8,114.45,-439.70502,425.04
600231099.1,109.725,-420.7,417.725
600231101.5,103.635,-398.755,408.275
600231103.9,91.21,-376.11002,392.7
600231106.2,71.715004,-352.975,372.19
600231108.6,49.175,-328.37,347.865
600231112.0,17.92,-304.01,320.39
600231114.5,-20.125,-279.65,291.69
600231117.0,-61.145,-254.94,264.355
600231119.5,-101.5,-230.44,242.655
600231122.0,-135.065,-207.41,225.19
600231124.5,-154.665,-187.88,212.59
600231127.0,-155.365,-173.425,208.565
600231129.5,-142.8,-162.82,210.56
600231131.0,-159.67,-170.835,225.12
600231133.4,-127.26,-170.205,226.55501
600231135.8,-36.995,-152.88,248.185
600231138.1,10.115,-154.245,262.675
600231140.5,57.75,-149.485,265.86002
600231142.9,107.345,-144.06,247.52
600231145.2,150.185,-140.84,204.96
600231147.6,175.80501,-134.715,131.11
600231151.0,175.21,-115.605,28.35
600231153.5,186.06,-78.715004,-65.87
600231156.0,214.76,-31.255001,-122.01
600231158.5,208.355,26.95,-158.935
600231161.0,152.565,91.91,-183.61
600231163.5,76.965004,156.275,-180.67
600231166.0,6.335,211.645,-135.975
600231168.5,-58.275,249.515,-51.835
600231171.0,-140.735,261.38,46.13
600231173.5,-257.495,255.745,102.9
600231176.0,-323.54,238.385,137.795
600231178.5,-283.115,208.285,183.785
600231181.0,-194.53,183.575,233.275
600231183.5,-120.54,177.415,268.66
600231186.0,-92.47,187.18001,273.56
600231188.5,-110.95,207.795,245.07
600231191.0,-129.535,236.39,199.675
600231193.5,-105.315,258.475,155.47
600231196.0,-23.66,147.80501,101.955
600231198.5,8.575,35.49,51.66
600231201.0,91.63,200.2,-46.97
600231203.5,140.385,176.05,-227.92
600231206.0,-20.44,124.775,-287.63
600231208.5,-152.775,223.58,-334.81
600231210.0,-146.51,502.565,-306.98502
600231212.4,57.260002,947.555,-264.915
600231214.8,349.72,1144.85,-331.38
600231217.1,529.025,1146.74,-474.53
600231219.5,524.545,1130.045,-564.2
600231221.9,527.66,786.625,-525.98
600231224.2,215.425,306.145,-446.67
600231226.6,-388.605,46.445,-323.26
600231230.0,-912.94,-35.84,-180.075
600231232.5,-1133.755,-55.93,-64.47
600231235.0,-1146.39,-133.14,21.77
600231237.5,-1022.805,-144.095,167.09
600231240.0,-375.305,15.05,330.19
600231242.5,-58.345,18.27,291.935
600231245.0,-4.62,117.775,187.565
600231247.5,38.43,231.91,37.205
600231250.0,30.555,356.65,-198.59
600231252.5,-42.525,426.545,-356.475
600231255.0,-83.58,373.765,-316.645
600231257.5,-84.07,169.015,-116.2
600231260.0,-172.445,-140.80501,-5.67
600231262.5,-196.315,-410.34,23.38
600231265.0,-73.675,-516.11,31.710001
600231267.5,-6.7200003,-464.87,-19.635
600231270.0,-4.795,-292.495,-86.1
600231272.5,-6.44,-77.77,-106.96
600231275.0,9.835,128.45,-87.815
600231277.5,36.085,301.14,-66.955
600231280.0,14.49,380.87,-70.91
600231282.5,-36.995,359.59,-64.645
600231285.0,-66.43,223.72,-30.415
600231287.5,-47.81,35.455,11.55
600231290.0,-15.435,-101.01,31.710001
600231292.5,-11.515,-151.27,32.06
600231295.0,2.275,-116.62,23.485
600231297.5,30.135,-22.05,2.66
600231300.0,49.315,67.27,-12.95
600231302.5,40.46,118.615,-13.93
600231305.0,24.955,120.89,-4.655
600231307.5,17.675,78.33,4.515
600231310.0,13.79,24.955,9.52
600231312.5,5.915,-16.275,11.06
600231315.0,-1.855,-23.52,10.535
600231317.5,11.235,4.2,7.7
600231320.0,27.86,52.5,3.22
600231322.5,35.28,94.955,-2.555
600231325.0,41.125,118.93,-1.925
600231327.5,39.41,109.62,-2.905
600231330.0,39.165,82.705,-0.945
600231332.5,36.61,52.99,1.505
600231335.0,32.165,42.245,3.08
600231337.5,40.145,57.085,3.01
600231340.0,59.745,91.91,1.82
600231342.5,77.945,128.38,-3.115
600231345.0,89.145,167.895,-8.12
600231347.5,94.045,206.85,-8.015
600231349.0,86.8,241.745,-6.16
600231351.4,82.18,264.32,-8.225
600231353.8,95.97,279.475,-18.795
600231356.1,119.91,291.13,-36.89
600231358.5,133.525,288.33,-52.535
600231360.9,133.945,288.19,-69.090004
600231363.2,115.535,300.545,-90.965004
600231365.6,89.075,328.895,-108.85
600231369.0,69.965004,374.395,-113.575
600231371.5,49.175,418.005,-109.62
600231374.0,19.460001,442.75,-107.38
600231376.5,-19.355,428.47,-103.95
600231379.0,-56.385002,377.475,-99.295
600231381.5,-81.62,297.01,-91.98
600231384.0,-83.93,214.795,-69.545
600231386.5,-76.58,155.645,-36.4
600231388.0,-90.335,126.875,-14.7
600231390.4,-139.09,132.545,-25.305
600231392.8,-199.185,176.12,-53.97
600231395.1,-203.42,251.965,-62.335
600231397.5,-136.115,332.92,-46.515
600231399.9,-55.685,407.12,-29.19
600231402.2,5.32,481.635,-35.98
600231404.6,69.44,565.775,-54.565
600231408.0,157.29,653.065,-78.715004
600231410.5,292.635,720.51,-112.49
600231413.0,461.335,759.955,-142.485
600231415.5,613.76,829.5,-148.435
600231418.0,732.9,932.12,-151.235
600231420.5,808.01,1010.34503,-173.32
600231423.0,837.655,1012.09503,-223.86
600231425.5,832.965,927.115,-286.51
600231428.0,793.34503,773.325,-359.31
600231430.5,693.42,543.375,-411.215
600231433.0,576.8,301.21,-438.445
600231435.5,457.48502,135.03,-450.345
600231438.0,363.125,-31.955,-431.13
600231440.5,277.445,-199.29,-380.065
600231443.0,172.865,-313.285,-302.19
600231445.5,55.86,-398.195,-280.525
600231448.0,-12.425,-347.62,-330.785
600231450.5,5.075,-131.88,-374.605
600231453.0,74.41,139.51,-355.915
600231455.5,134.435,373.17,-309.12
600231458.0,101.185,512.995,-276.5
600231460.5,-1.155,558.355,-254.975
600231463.0,-123.48,503.615,-225.015
600231465.5,-219.765,371.805,-179.515
600231467.0,-266.455,208.04,-133.35
600231469.4,-255.955,92.82,-111.195
600231471.8,-192.22,41.79,-100.975
600231474.1,-114.695,31.815,-101.43
600231476.5,-77.21,50.225,-117.145004
600231478.9,-83.055,85.855,-143.22
600231481.2,-103.075,124.705,-169.995
600231483.6,-108.325,161.035,-186.445
600231487.0,-88.41,195.685,-190.61
600231489.5,-61.285,228.445,-193.725
600231492.0,-44.31,257.25,-200.445
600231494.5,-33.215,280.875,-205.345
600231497.0,-23.31,297.745,-206.92
600231499.5,-13.265,305.655,-206.78
600231502.0,-1.33,305.655,-205.065
600231504.5,12.635,300.37,-202.93001
600231507.0,29.33,294.385,-201.075
600231509.5,44.87,292.775,-199.78
600231512.0,54.005,296.065,-199.71
600231514.5,57.33,304.675,-200.9
600231517.0,57.89,317.065,-203.49
600231519.5,56.91,331.94,-207.9
600231522.0,53.795002,346.815,-213.325
600231524.5,44.170002,359.555,-220.64
600231527.0,40.565,372.82,-226.38
600231529.5,34.79,385.665,-230.79001
600231532.0,22.225,395.43,-234.325
600231534.5,-0.105000004,403.06,-238.49
600231537.0,-7.77,412.79,-240.835
600231539.5,-16.38,417.83,-237.65
600231542.0,-29.365,420.98,-239.645
600231544.5,-37.835,426.72,-243.32
600231546.0,-42.735,432.775,-247.38
600231548.4,-44.73,438.27,-252.245
600231550.8,-45.78,445.025,-258.37
600231553.1,-48.685,451.36002,-265.545
600231555.5,-52.675,455.98,-272.685
600231557.9,-56.14,459.655,-277.9
600231560.2,-59.920002,462.56,-281.225
600231562.6,-63.420002,465.15,-283.71
600231565.0,-69.125,467.39,-285.32
600231567.4,-73.255,467.53,-283.115
600231569.8,-76.86,464.87,-275.905
600231572.1,-79.45,457.555,-266.455
600231574.5,-80.955,446.845,-254.765
600231576.9,-83.16,435.26,-242.48
600231579.2,-86.87,420.77,-229.53
600231581.6,-88.865,403.585,-214.9
600231585.0,-88.865,385.245,-200.025
600231587.5,-86.905,365.61002,-186.515
600231590.0,-84.77,345.52,-174.65
600231592.5,-81.725,325.745,-163.835
600231595.0,-77.945,306.98502,-153.755
600231597.5,-73.57,290.325,-144.865
600231600.0,-69.965004,276.955,-136.43001
600231602.5,-66.395,265.685,-129.395
600231605.0,-60.27,254.275,-123.165
600231607.5,-51.275,241.745,-117.25
600231610.0,-43.12,229.32,-111.72
600231612.5,-37.45,217.91,-106.225
600231615.0,-33.53,207.76,-100.8
600231617.5,-30.765,198.17,-95.41
600231620.0,-28.455,189.245,-90.02
600231622.5,-26.74,180.075,-83.93
600231625.0,-27.72,170.765,-78.085
600231627.5,-31.045,160.93001,-72.345
600231630.0,-37.45,150.465,-65.45
600231632.5,-47.425,137.9,-56.245
600231635.0,-60.375,122.5,-44.625
600231637.5,-75.075,104.545,-30.625
600231640.0,-88.69,84.0,-13.965
600231642.5,-100.975,62.510002,4.375
600231645.0,-112.735,42.595,23.345
600231647.5,-124.39,26.25,40.845
600231650.0,-135.485,14.35,55.125
600231652.5,-141.26,5.005,65.625
600231655.0,-138.04,-5.04,74.795
600231657.5,-129.43001,-18.585001,83.195
600231660.0,-120.645004,-37.03,91.385
600231662.5,-113.925,-59.5,99.82
600231665.0,-109.725,-83.965004,109.13
600231667.5,-106.68,-107.87,118.86
600231670.0,-103.005,-129.92,128.905
600231672.5,-97.685,-149.205,138.74
600231675.0,-91.28,-165.27,147.735
600231677.5,-84.035,-178.535,155.715
600231680.0,-75.075,-189.7,162.855
600231682.5,-65.205,-199.99,169.82
600231685.0,-57.260002,-211.05,176.715
600231687.5,-52.465,-224.49,183.575
600231690.0,-50.435,-241.64,190.155
600231692.5,-49.035,-262.465,196.665
600231695.0,-46.55,-284.165,202.51
600231697.5,-44.275,-304.78,207.55
600231700.0,-44.94,-324.24,212.17
600231702.5,-49.63,-343.455,216.405
600231705.0,-55.02,-363.51,220.22
600231707.5,-58.45,-385.525,223.65
600231710.0,-59.885002,-410.165,225.82
600231712.5,-59.64,-436.24,226.485
600231715.0,-57.645,-461.265,226.31
600231717.5,-57.260002,-483.805,225.925
600231720.0,-60.41,-503.825,224.98
600231722.5,-63.525,-521.605,223.02
600231724.0,-62.65,-537.565,220.22
600231726.4,-56.63,-552.405,216.545
600231728.8,-45.64,-566.44,212.205
600231731.1,-32.165,-579.32,206.64
600231733.5,-17.955,-590.905,200.41
600231735.9,-4.2,-601.09,194.845
600231738.2,5.775,-609.665,189.77
600231740.6,12.53,-617.05,185.115
600231744.0,19.355,-624.26,181.195
600231746.5,28.14,-630.455,177.52
600231749.0,38.08,-634.76,173.915
600231751.5,48.37,-637.91,170.625
600231754.0,57.085,-640.255,167.265
600231756.5,64.89,-641.27,164.43001
600231759.0,73.045,-642.11,162.19
600231761.5,80.78,-643.09,160.335
600231764.0,88.13,-644.42,159.25
600231766.5,95.865,-646.59,159.04
600231769.0,103.74,-649.915,159.915
600231771.5,110.88,-654.325,161.945
600231774.0,116.655,-659.645,165.2
600231776.5,121.03,-664.545,169.26
600231779.0,124.495,-668.57,174.02
600231781.5,128.205,-671.37,179.445
600231784.0,132.58,-673.54,185.185
600231786.5,137.83,-676.235,190.785
600231789.0,144.62,-680.435,196.49
600231791.5,154.175,-685.615,202.23
600231794.0,165.2,-689.92,204.505
600231796.5,176.925,-691.25,204.225
600231799.0,187.075,-691.145,202.615
600231801.5,193.235,-692.125,201.88
600231803.0,196.91,-695.31,203.35
600231805.4,204.645,-700.0,204.435
600231807.8,216.16,-703.675,202.825
600231810.1,228.27,-703.605,201.11
600231812.5,233.345,-699.825,201.32
600231814.9,231.875,-694.295,203.315
600231817.2,229.18001,-689.745,205.59
600231819.6,224.14,-687.12,208.565
600231823.0,214.515,-685.37,213.255
600231825.5,202.405,-682.115,219.835
600231828.0,191.205,-675.22003,226.765
600231830.5,182.385,-665.63,233.345
600231833.0,176.365,-655.83,239.47
600231835.5,172.445,-647.92,246.295
600231838.0,168.455,-642.915,254.275
600231840.5,162.96,-640.85,263.445
600231843.0,156.45,-642.215,273.245
600231845.5,151.34,-644.42,282.625
600231848.0,149.38,-645.505,291.795
600231850.5,148.575,-644.805,300.265
600231853.0,146.44,-642.39,308.42
600231855.5,142.38,-639.66,315.875
600231858.0,137.41,-636.965,322.035
600231860.5,132.93001,-634.69,327.495
600231863.0,129.85,-633.185,331.835
600231865.5,129.535,-632.66,334.495
600231868.0,130.83,-631.995,334.32
600231870.5,134.68001,-628.6,330.995
600231873.0,139.755,-621.46,326.445
600231875.5,143.57,-611.555,320.635
600231878.0,146.335,-597.73,314.44
600231880.5,145.845,-578.27,306.67
600231882.0,140.385,-553.315,297.675
600231884.4,131.845,-523.81,288.085
600231886.8,122.64,-490.63,275.52
600231889.1,113.785,-455.07,262.465
600231891.5,103.67,-420.875,250.215
600231893.9,93.31,-388.92,239.4
600231896.2,81.305,-361.095,230.05501
600231898.6,56.77,-338.94,220.675
600231902.0,24.22,-321.72,213.99
600231904.5,-14.455,-309.085,212.695
600231907.0,-50.05,-296.31,217.945
