timestamp,x,y,z,gx,gy,gz
2503410.5,-20.4809,-7.231368,1.0241647,112.63,-190.61,110.04
2503430.2,-24.716347,-9.260554,-4.374236,76.44,-137.30501,90.335
2503450.0,-26.8245,-4.955713,-11.93104,25.585001,-56.455,67.41
2503469.8,-28.719683,4.78103,-12.299547,-31.01,62.3,57.89
2503489.5,-21.08152,13.421822,-14.163623,-35.07,161.63,98.315
2503509.2,-12.763772,8.056922,-6.850896,-10.64,204.68001,170.415
2503529.0,24.051119,-76.21173,-78.36774,-468.755,913.01,-494.41
2503548.8,-78.33663,78.36774,78.40124,-341.215,667.34503,-427.77
2503568.5,-13.172959,34.788097,5.15911,-47.775,174.02,-56.315
2503588.2,4.5034533,4.168446,9.636241,-10.815,10.955,-1.365
2503608.0,-5.080144,3.0342073,8.490038,-23.8,-5.005,-24.57
2503627.8,-1.6702498,6.326849,9.547704,-22.61,6.965,-32.725
2503647.5,-4.8217096,-0.57908374,9.090658,-20.965,9.66,-23.1
2503667.2,-4.7834234,0.6293348,8.169388,-18.585001,16.415,-18.9
2503687.0,-4.9820347,0.26082698,9.0069065,-7.945,14.84,-6.755
2503706.8,-5.3218274,0.8446966,8.44218,-4.13,10.535,-0.385
2503726.5,-3.9817991,0.55036885,9.60274,-2.275,12.3550005,2.66
2503746.2,-3.773616,1.6750357,8.688649,3.29,26.285,-3.605
2503766.0,-3.7401154,-0.13400285,10.236861,-0.07,55.79,-4.34
2503785.8,-4.268948,0.48815325,8.650363,-3.64,79.87,-2.73
2503805.5,-5.1973963,0.6652284,8.418251,-2.38,86.625,-0.805
2503825.2,-6.121059,1.1677392,6.932255,-1.75,71.225,-3.5
2503845.0,-6.274205,0.6173703,6.951398,-1.085,44.1,-7.07
2503864.8,-5.6065836,0.071787246,6.9155045,-1.575,20.65,-6.125
2503884.5,-5.9822702,-0.1459674,7.552018,-0.28,2.8,-0.56
2503904.2,-6.2359185,0.021536173,7.836774,2.38,-12.04,7.175
