timestamp,x,y,z
600196165.5,7.410836,3.3117847,14.335913
600196168,7.779344,2.2589052,14.340698
600196170.5,7.9803486,1.2730271,14.345484
600196173,7.997099,0.36372203,14.252161
600196175.5,8.265104,-0.3613291,14.058335
600196178,8.143066,-1.0385221,13.591718
600196180.5,8.427822,-1.586498,13.493608
600196183,8.427822,-2.084223,13.237568
600196185.5,8.394321,-2.5986981,13.070064
600196188,8.243568,-3.0007067,12.971954
600196190.5,8.049743,-3.3548572,12.888203
600196193,8.009064,-3.7042217,12.881024
600196195.5,7.9444547,-4.008121,12.912132
600196198,8.001884,-4.168446,12.833166
600196200.5,8.210068,-4.144517,12.586697
600196203,8.502003,-4.008121,12.232546
600196205.5,8.817866,-3.7592585,11.840109
600196208,8.987762,-3.4218585,11.418958
600196210.5,9.167231,-3.0294216,11.012163
600196213,9.164838,-2.5316968,10.801587
600196215.5,9.105016,-1.9454343,10.68912
600196218,8.966227,-1.2802058,10.643655
600196220.5,8.841795,-0.75855184,10.600583
600196223,8.643184,-0.37329367,10.792015
600196225.5,8.291427,-0.10289505,11.055236
600196228,7.867882,0.28236315,11.299312
600196230.5,7.3773355,0.9021264,11.560139
600196233,6.9466124,1.7109293,11.713285
600196235.5,6.58289,2.5484471,11.636712
600196238,6.219168,3.256748,11.579282
600196240.5,5.903304,3.6420062,11.502709
600196243,5.6089764,3.8214743,11.53621
600196245.5,5.317042,4.0153,11.653462
600196248,4.929391,4.371843,11.663034
600196250.5,4.6278844,4.840853,11.665427
600196253,4.307235,5.360114,11.569711
600196255.5,3.9674416,5.7956233,11.476387
600196258,3.5750046,6.1545596,11.481173
600196260.5,3.1490672,6.432137,11.560139
600196263,2.6513422,6.700143,11.600819
600196265.5,2.1416528,6.9155045,11.694141
600196267,1.6750357,7.0638647,11.768322
600196269.4,1.2179902,7.1476164,11.87361
600196271.8,0.67240715,7.2026534,11.90711
600196274.1,0.22014755,7.209832,11.820966
600196276.5,-0.10050214,7.159581,11.65107
600196278.9,-0.27518442,7.006435,11.411778
600196281.2,-0.43072346,6.824574,11.138988
600196283.6,-0.72505116,6.6498914,10.87816
600196287,-0.9691278,6.3412066,10.68912
600196289.5,-1.1892753,5.8674107,10.569475
600196292,-1.4644598,5.317042,10.562296
600196294.5,-1.7803236,4.8049593,10.55751
600196297,-2.0244002,4.3359494,10.54076
600196299.5,-2.2971919,3.8860826,10.634084
600196302,-2.6728783,3.4792883,10.811159
600196304.5,-3.1418884,3.201711,11.10788
600196307,-3.644399,3.0653152,11.34717
600196309.5,-4.245019,3.1610315,11.624747
600196312,-4.8073525,3.278284,11.861646
600196314.5,-5.4055796,3.3931437,12.122473
600196317,-5.996628,3.464931,12.5173025
600196319.5,-6.6738205,3.4984317,12.950418
600196322,-7.473052,3.594148,13.467287
600196324.5,-8.265104,3.6802926,14.151658
600196327,-9.073908,3.7592585,14.874317
600196329.5,-9.877925,3.773616,15.678334
600196332,-10.68912,3.6778998,16.451242
600196334.5,-11.328027,3.4433947,17.051863
600196337,-11.883182,3.1394954,17.585482
600196339.5,-12.404836,2.7877378,17.831951
600196342,-12.799665,2.3881223,18.001848
600196344.5,-13.256711,2.0028641,18.257889
600196346,-13.797508,1.6223917,18.418213
600196348.4,-14.235411,1.1533817,18.473251
600196350.8,-14.627847,0.7346228,18.454107
600196353.1,-14.96764,0.47140288,18.181316
600196355.5,-15.328969,0.37807947,17.671627
600196357.9,-15.580225,0.40440148,17.128437
600196360.2,-15.752514,0.5814767,16.487137
600196362.6,-15.908053,0.81119585,15.671155
600196366,-16.001377,0.96434194,14.874317
600196368.5,-15.934375,1.1055236,14.079871
600196371,-15.917624,1.2179902,13.204067
600196373.5,-15.843445,1.5147108,12.419193
600196376,-15.788407,1.8162172,11.598426
600196378.5,-15.797979,2.1153307,10.99302
600196381,-15.903267,2.237369,10.631691
600196383.5,-16.164095,2.3043704,10.607761
600196385,-16.539782,2.5364826,10.59819
600196387.4,-16.783857,2.9719918,10.500081
600196389.8,-17.008791,3.4697168,10.4354725
600196392.1,-17.264832,3.9147975,10.3852215
600196394.5,-17.42755,4.1540885,10.289505
600196396.9,-17.449085,4.189982,10.227289
600196399.2,-17.492159,4.1516957,10.287112
600196401.6,-17.50891,4.1253734,10.368471
600196405,-17.511301,4.2091255,10.476151
600196407.5,-17.676413,4.350307,10.7298
600196410,-17.870237,4.4388447,10.859017
600196412.5,-18.152601,4.606348,10.954733
600196415,-18.30814,4.819317,10.780051
600196417.5,-18.379927,5.029893,10.373257
600196420,-18.257889,5.1662884,9.719993
600196422.5,-17.985098,5.1758604,8.990156
600196425,-17.65009,5.051429,8.339285
600196427.5,-17.298332,4.8097453,7.896597
600196430,-17.1404,4.524989,7.547232
600196432.5,-17.063828,4.2306614,7.3222985
600196435,-17.042292,3.9650488,7.075829
600196437.5,-16.908289,3.5821834,6.8030376
600196440,-16.726427,3.1682103,6.5158887
600196442.5,-16.422527,2.555626,6.2909555
600196445,-16.171272,1.9908996,6.042093
600196447.5,-15.872159,1.5123179,5.829124
600196450,-15.55151,1.1222739,5.654442
600196452.5,-15.314611,0.78008807,5.6065836
600196455,-15.125572,0.3565433,5.6927285
600196457.5,-14.9915695,-0.055036888,5.9009113
600196460,-14.979605,-0.39243692,6.2383113
600196462.5,-15.00832,-0.6006199,6.544604
600196464,-14.934139,-0.63651353,6.8915753
600196466.4,-14.910211,-0.6221561,7.2720475
600196468.8,-14.912603,-0.60779864,7.6429486
600196471.1,-14.960462,-0.64129937,8.104779
600196473.5,-15.072928,-0.63412064,8.485252
600196475.9,-15.053784,-0.66283554,8.753258
600196478.2,-14.85278,-0.7154795,8.813081
600196480.6,-14.472308,-0.8805902,8.633613
600196484,-13.97219,-1.0744157,8.231604
600196486.5,-13.225603,-1.3328499,7.5376606
600196489,-12.407228,-1.6152129,6.7240715
600196491.5,-11.605604,-1.9645776,6.008592
600196494,-10.949947,-2.2995846,5.209361
600196496.5,-10.26079,-2.6250203,4.450809
600196499,-9.58599,-2.998314,3.7951522
600196501.5,-9.038013,-3.4290373,3.3476784
600196504,-8.609683,-3.8286529,2.9360983
600196506.5,-8.265104,-4.113409,2.603484
600196509,-7.9755626,-4.3646646,2.2732627
600196511.5,-7.6118407,-4.536954,2.1201165
600196514,-7.317513,-4.6398487,2.1416528
600196516.5,-7.1021514,-4.6542063,2.3139422
600196519,-7.1476164,-4.5465255,2.7207365
600196521.5,-7.386907,-4.242626,3.3716075
600196524,-7.9061685,-3.7903664,4.2545905
600196526.5,-8.494823,-3.2447834,5.135181
600196529,-9.0475855,-2.732701,5.9009113
600196531.5,-9.459166,-2.263691,6.412994
600196534,-9.655384,-1.7827165,6.539818
600196536.5,-9.605133,-1.3496002,6.355564
600196539,-9.289269,-1.0887731,5.83391
600196541.5,-8.772401,-0.92366254,5.0657864
600196543,-8.303391,-0.9499845,4.189982
600196545.4,-7.918133,-1.1509888,3.3189635
600196547.8,-7.5137315,-1.4429235,2.4910173
600196550.1,-7.2146177,-1.6870002,1.6487137
600196552.5,-7.0279713,-1.8664683,0.7106937
600196554.9,-6.968148,-2.0722585,-0.16989647
600196557.2,-6.843717,-2.3091564,-0.95237744
600196559.6,-6.8341455,-2.5221252,-1.586498
600196563,-6.8891826,-2.6441634,-2.1368668
600196565.5,-6.968148,-2.7183435,-2.5484471
600196568,-7.080615,-2.7470584,-2.785345
600196570.5,-7.312727,-2.7494514,-2.9193478
600196573,-7.5615897,-2.7015932,-2.914562
600196575.5,-7.994706,-2.5484471,-2.708772
600196578,-8.468502,-2.3522286,-2.4120514
600196580.5,-8.89444,-2.1368668,-2.010043
600196583,-9.284483,-1.9406484,-1.4429235
600196585.5,-9.705635,-1.8018597,-0.8805902
600196588,-10.191396,-1.7563945,-0.27997026
600196590.5,-10.483331,-1.7540016,0.22971918
600196593,-10.602976,-1.9119335,0.5336185
600196595.5,-10.607761,-2.1153307,0.6269419
600196598,-10.54076,-2.3115492,0.5168682
600196600.5,-10.461794,-2.5053747,0.208183
600196603,-10.567082,-2.629806,-0.1172525
600196605.5,-10.748943,-2.7805593,-0.48097453
600196608,-11.016949,-3.1131735,-0.82076746
600196610.5,-11.194024,-3.6276486,-1.0839874
600196613,-11.351956,-4.398165,-1.3998512
600196615.5,-11.469209,-5.309863,-1.7061435
600196618,-11.617569,-6.0612364,-2.0148287
600196620.5,-11.78268,-6.4728165,-2.215833
600196623,-12.031542,-6.50871,-2.4623024
600196625.5,-12.560374,-6.200025,-2.7997024
600196628,-13.326105,-5.6376915,-2.895419
600196630.5,-14.268911,-5.0370717,-2.885847
600196633,-15.300254,-4.5728474,-2.8308103
600196635.5,-16.288525,-4.4675593,-2.811667
600196638,-17.207401,-4.580026,-2.9097762
600196640.5,-17.898952,-4.8767467,-3.2998202
600196642,-18.466072,-5.2021823,-3.8454032
600196644.4,-18.918331,-5.5132604,-4.4723454
600196646.8,-19.270088,-5.7956233,-5.0945015
600196649.1,-19.760635,-6.0277357,-5.3649
600196651.5,-20.473722,-6.044486,-5.1638956
600196653.9,-21.189201,-5.963127,-4.848032
600196656.2,-22.081757,-5.6352987,-4.0775156
600196658.6,-22.964739,-5.2476473,-3.1969252
600196662,-24.031977,-4.7499228,-2.3378713
600196664.5,-25.123142,-4.144517,-1.1605604
600196667,-26.185593,-3.4792883,-0.004785816
600196669.5,-27.087719,-2.8020954,0.8183746
600196672,-27.57348,-2.443159,1.1246668
600196674.5,-27.580658,-2.4766598,0.94280577
600196677,-27.102077,-2.7877378,0.43550926
600196679.5,-26.262167,-3.2830698,-0.18186101
600196682,-25.307396,-3.0796728,-0.8614469
600196684.5,-24.821636,-4.1564813,-1.1270597
600196687,-23.96976,-4.225876,-1.1629534
600196689.5,-23.08917,-4.187589,-1.40703
600196692,-22.277975,-3.8717253,-1.4812101
600196694.5,-21.737177,-3.5343254,-1.170132
600196697,-21.526602,-3.0916374,-0.5551547
600196699.5,-21.201166,-2.3976939,0.3613291
600196702,-20.574224,-1.3639576,1.3089207
600196704.5,-20.033426,0.052643977,2.3259068
600196707,-19.420841,1.4524952,2.9217408
600196709.5,-18.236353,2.4981961,2.995921
600196712,-16.37467,2.9504557,2.603484
600196714.5,-13.969797,2.316335,1.7492158
600196717,-11.217953,0.63651353,0.571905
600196719.5,-8.408679,-1.2825987,-0.67001426
600196721,-5.6424775,-2.5628045,-1.7731448
600196723.4,-3.0916374,-3.0629225,-2.730308
600196725.8,-0.78248096,-3.072494,-3.1969252
600196728.1,1.0959519,-2.7255223,-2.732701
600196730.5,20.533545,-3.9937637,14.886281
600196732.9,70.44003,12.392871,53.78061
600196735.2,78.286385,70.65779,72.39744
600196737.6,74.90041,78.348595,78.40124
600196741,-18.8274,78.348595,78.40124
600196743.5,-78.40124,78.348595,22.842701
600196746,-73.799675,44.2688,-22.19183
600196748.5,-26.977646,-27.374868,3.7879734
600196751,33.146564,-46.683243,38.86322
600196753.5,72.82577,-48.80097,57.573368
600196756,56.778923,-51.76339,60.516647
600196758.5,13.378749,-37.013504,28.37989
600196761,8.073672,-17.530445,-8.32732
600196763.5,26.637854,-5.1686816,-30.014246
600196766,5.865018,-11.440494,-32.019505
600196768.5,-19.203087,-24.493807,-12.132044
600196771,-15.702263,-27.982668,17.858273
600196773.5,-16.578068,-24.826422,27.169079
600196776,-30.870907,-21.244238,18.631182
600196778.5,-46.001266,-15.730978,34.66606
600196781,-49.399193,-11.9741125,58.327133
600196783.5,-30.875692,-6.645106,58.93015
600196786,-12.407228,-0.15314612,29.535666
600196788.5,3.4768956,1.6965718,2.7542372
600196791,17.554375,0.8614469,-6.97772
600196793.5,25.139893,1.0050215,-11.694141
600196796,22.610588,3.618077,-17.925274
600196798.5,10.605369,8.592933,-18.298569
600196800,-6.300527,14.553667,-11.194024
600196802.4,-17.379692,21.87118,2.8308103
600196804.8,-29.289194,30.299002,22.18465
600196807.1,-35.857727,29.305946,35.008244
600196809.5,-24.323912,9.1480875,34.02476
600196811.9,-4.5417395,-5.7693014,23.8214
600196814.2,8.186138,-7.362978,3.0557437
600196816.6,12.132044,-3.6037195,-10.5766535
600196820,10.457008,2.0411506,-13.247139
600196822.5,3.4960387,6.0732007,-9.069121
600196825,-9.241411,5.3194346,1.1390243
600196827.5,-20.519186,4.6207056,19.90421
600196830,-24.14205,2.2589052,36.03241
600196832.5,-18.351212,-2.6178415,37.937164
600196835,-7.360585,-1.7492158,22.790056
600196837.5,2.0244002,3.0270288,4.168446
600196840,9.229446,5.8554463,-5.130395
600196842.5,7.1236873,8.569004,-7.686021
600196845,-0.19382556,10.026285,-3.6276486
600196847.5,-7.0160065,8.882475,5.8386955
600196850,-12.304334,7.1978674,16.379456
600196852.5,-14.646991,4.8456388,22.641697
600196855,-14.450772,3.0653152,21.708462
600196857.5,-8.863332,2.7135577,15.407935
600196860,-1.8257889,3.0246358,7.6118407
600196862.5,3.2328188,2.3498356,1.9717562
600196865,6.9107184,1.0528796,-0.9786994
600196867.5,8.296212,-0.2680057,-2.010043
600196870,6.176096,-1.0433079,-1.0385221
600196872.5,1.1509888,-1.715715,1.5553902
600196875,-3.1562457,-1.1342385,6.982506
600196877.5,-5.991842,0.78008807,14.914996
600196879,-6.707321,2.4288018,20.54551
600196881.4,-4.5178103,2.4886243,21.440456
600196883.8,-1.0337363,0.5168682,18.913546
600196886.1,3.7305436,-1.1079165,15.151894
600196888.5,9.58599,-1.1916683,11.62714
600196890.9,12.124866,-0.08375178,8.032992
600196893.2,9.901854,1.5314612,3.5821834
600196895.6,7.755415,2.605877,0.9739136
600196899,5.936805,2.9241338,1.6319634
600196901.5,3.098816,3.2447834,4.735565
600196904,0.62454903,4.1038375,9.4495945
600196906.5,-1.7994668,4.3646646,13.792723
600196909,-4.792995,3.8884757,15.187788
600196911.5,-6.257455,2.7398798,14.563239
600196914,-6.3172774,2.4144442,14.355056
600196916.5,-6.5709257,3.3117847,14.9819975
600196919,-7.9540267,5.6855497,16.870003
600196921.5,-9.394557,8.269891,19.605097
600196924,-10.4259,9.798959,21.193987
600196926.5,-9.234232,9.629062,19.870708
600196929,-5.1519313,6.6474986,16.740786
600196931.5,-0.82076746,1.6846073,12.677627
600196934,-2.5412683,-3.5606472,10.622119
600196936.5,-10.777658,-7.985134,14.412485
600196939,-16.822144,-10.430686,21.916645
600196941.5,-18.8274,-10.081322,25.843407
600196944,-20.081285,-4.508239,25.486864
600196946.5,-21.004948,4.5967765,23.644325
600196949,-23.218388,8.652756,20.442614
600196951.5,-24.850351,8.789151,16.996826
600196954,-28.911116,9.353878,14.237803
600196956.5,-30.787155,10.658012,10.641262
600196958,-29.798885,12.4670515,7.157188
600196960.4,-25.991768,12.455087,6.2239537
600196962.8,-23.282995,11.25624,6.066022
600196965.1,-24.491415,11.002591,3.8669395
600196967.5,-25.352861,12.005219,2.6920216
600196969.9,-24.14205,12.861881,4.268948
600196972.2,-22.947989,14.551274,6.7791085
600196974.6,-22.871416,17.116472,7.231368
600196978,-23.809435,19.552452,5.7860518
600196980.5,-22.012362,22.639303,-3.433823
600196983,-19.210266,24.366983,-14.436415
600196985.5,-15.441436,22.79245,-20.212894
600196988,-12.804451,20.02864,-20.399542
600196990.5,-11.871217,18.126278,-15.398363
600196993,-13.460108,18.456501,-7.415622
600196995.5,-18.346426,20.91641,-0.21775463
600196998,-25.850586,23.842936,7.942062
600197000.5,-34.93646,26.645031,21.4596
600197003,-44.713882,26.283703,37.80077
600197005.5,-45.97973,21.215523,44.874207
600197008,-37.91563,13.330891,43.69211
600197010.5,-28.549786,8.710185,36.432026
600197013,-21.454815,8.23639,26.721605
600197015.5,-17.348583,11.165309,19.581167
600197018,-14.118157,13.778365,16.63071
600197020.5,-13.062885,14.546489,16.673784
600197023,-14.039192,11.978898,19.763027
600197025.5,-14.649384,8.023421,24.498592
600197028,-14.524952,5.441473,28.729254
600197030.5,-13.589325,4.276127,31.507421
600197033,-12.699163,3.7616515,33.067596
600197035.5,-11.6223545,3.6108983,33.586857
600197038,-11.091129,3.3381069,33.615574
600197040.5,-10.679549,2.6848428,33.35953
600197043,-9.839638,1.6606783,33.000595
600197045.5,-8.858545,0.62454903,32.902485
600197048,-8.080851,-0.42593765,32.87138
600197050.5,-7.449123,-1.4213874,33.19442
600197053,-6.8365383,-2.1584032,33.95776
600197055.5,-6.070808,-2.5963054,34.745026
600197057,-5.3816504,-2.9217408,35.032173
600197059.4,-4.661385,-3.0844586,34.761776
600197061.8,-3.6228628,-3.0557437,34.005615
600197064.1,-2.4623024,-2.8690968,32.6943
600197066.5,-1.2371335,-2.6106627,31.222664
600197068.9,-0.27997026,-2.3665862,29.856314
600197071.2,0.4737958,-2.1990826,28.784292
600197073.6,1.0744157,-2.031579,27.963524
600197077,1.6606783,-1.8951832,27.200186
600197079.5,2.0746512,-1.7396442,26.769463
600197082,2.5939124,-1.7228938,26.180807
600197084.5,3.0820656,-1.7252867,25.695047
600197087,3.390751,-1.7492158,25.127928
600197089.5,3.5534685,-1.715715,24.74985
600197092,3.5773976,-1.6152129,24.484236
600197094.5,3.204104,-1.1677392,24.252123
600197097,3.1610315,-0.4737958,23.83815
600197099.5,3.2830698,0.32064968,23.103527
600197102,3.4577522,1.0744157,22.246866
600197104.5,3.7688303,1.6367491,21.258596
600197107,4.1062303,2.0722585,20.406721
600197109.5,4.225876,2.5197322,19.751064
600197112,4.1564813,3.201711,19.389734
600197114.5,4.087087,3.8812969,19.157621
600197117,3.7592585,4.551311,18.980547
600197119.5,3.2902486,5.111252,18.8609
600197122,2.706379,5.6329055,18.96619
600197124.5,2.187118,6.2072034,19.294018
600197127,1.7875023,7.011221,19.774992
600197129.5,1.5506045,8.1526375,20.088463
600197132,1.6176059,9.621883,20.301432
600197134.5,1.9406484,11.275383,20.344505
600197136,2.2254045,12.993491,20.294254
600197138.4,2.1990826,14.785779,20.095642
600197140.8,2.2589052,16.405777,20.014284
600197143.1,2.4575167,17.803236,20.086071
600197145.5,2.6010911,18.987726,20.4809
600197147.9,2.3259068,20.1435,21.033663
600197150.2,1.586498,21.275347,21.423706
600197152.6,0.6676214,22.538801,21.773071
600197156,-0.24407662,23.900366,21.773071
600197158.5,-1.1270597,25.053747,21.500278
600197161,-1.8401463,25.745298,20.988197
600197163.5,-2.0507221,25.546686,20.61969
600197166,-1.6080343,24.180336,20.263145
600197168.5,-0.7059079,20.880516,19.952068
600197171,-0.031107806,16.724035,20.30861
600197173.5,0.08375178,13.448143,20.844622
600197176,-0.16511066,11.543388,20.813515
600197178.5,-0.34697166,10.131573,19.779778
600197181,-0.7872668,8.7053995,18.27464
600197183.5,-1.483603,7.209832,17.145187
600197186,-2.3115492,5.62812,17.078184
600197188.5,-3.2878556,3.988978,17.4778
600197191,-4.0799084,2.7566302,17.65009
600197193.5,-5.056215,2.5197322,17.063828
600197196,-5.709479,3.5391111,15.898481
600197198.5,-6.1808815,5.4773664,14.278482
600197201,-6.5972476,7.1212945,12.519695
600197203.5,-7.1835103,7.5113387,11.217953
600197206,-8.0617075,6.769537,10.397185
600197208.5,-9.30602,5.757337,9.784601
600197211,-10.849445,5.135181,9.480701
600197213.5,-12.067435,4.7331724,9.571632
600197215,-12.63934,4.6230984,9.923389
600197217.4,-12.835559,4.536954,9.868353
600197219.8,-12.790093,4.5417395,9.47113
600197222.1,-12.9599905,4.9963923,8.636005
600197224.5,-13.32132,5.903304,7.6931996
600197226.9,-13.933904,6.8796105,7.0136137
600197229.2,-14.642204,7.3199058,6.8604674
600197231.6,-15.252397,7.236154,7.037543
600197235,-15.695085,6.999256,7.2696548
600197237.5,-15.948732,6.968148,7.5831256
600197240,-16.247847,7.150009,8.021028
600197242.5,-16.716856,7.4515157,8.626433
600197245,-17.293547,7.7984877,9.406522
600197247.5,-17.834345,8.147852,10.200967
600197250,-18.391891,8.45893,10.921232
600197252.5,-18.796293,8.626433,11.533817
600197254,-19.126514,8.569004,12.098543
600197256.4,-19.461521,8.190925,12.756593
600197258.8,-19.918568,7.44673,13.663506
600197261.1,-20.772835,6.537425,14.6900625
600197263.5,-22.122435,5.809981,15.577831
600197265.9,-23.701756,5.3194346,16.274168
600197268.2,-25.297825,5.0394645,16.865215
600197270.6,-26.889109,5.0107493,17.286367
600197274,-28.408606,5.223718,17.26244
600197276.5,-29.667274,5.6329055,16.635496
600197279,-30.466505,6.24549,15.795587
600197281.5,-30.813477,7.212225,14.725956
600197284,-30.949873,8.435001,13.4026785
600197286.5,-30.861336,9.633848,12.110508
600197289,-30.581366,10.602976,11.012163
600197291.5,-30.12432,11.261025,10.057393
600197294,-29.626595,11.787465,9.0978365
600197296.5,-29.207836,12.120079,8.17896
600197299,-29.078619,12.163152,7.3845143
600197301.5,-29.167156,11.734821,6.927469
600197304,-29.289194,10.875768,6.8796105
600197306.5,-29.468662,9.667349,6.999256
600197309,-29.566772,8.401501,7.10933
600197311.5,-29.794098,7.1763315,7.106937
600197314,-29.569166,6.0229497,7.054293
600197316.5,-29.40884,4.9102473,7.2816195
600197319,-29.37534,3.8142955,7.7267003
600197321.5,-29.595488,2.8092742,8.387143
600197324,-29.971174,1.770752,9.210303
600197326.5,-30.308575,0.72983694,10.191396
600197329,-30.456934,-0.234505,11.110272
600197331.5,-30.693832,-1.1533817,11.959755
600197333,-31.067125,-2.0459363,12.837952
600197335.4,-31.536137,-2.7949166,13.814259
600197337.8,-31.72039,-3.5702188,14.515381
600197340.1,-31.787392,-4.2904844,14.926961
600197342.5,-31.59835,-4.900676,14.943711
600197344.9,-31.124556,-5.367293,14.472308
600197347.2,-30.377968,-5.7669086,13.4529295
600197349.6,-29.557201,-6.166524,12.163152
600197353,-28.614395,-6.5661397,10.9284115
600197355.5,-27.894129,-7.004042,9.844424
600197358,-27.331797,-7.5065527,8.88726
600197360.5,-26.786213,-8.147852,7.9205256
600197363,-26.176022,-8.712579,7.16676
600197365.5,-25.336111,-9.289269,6.4225655
600197368,-24.570381,-9.705635,5.728622
600197370.5,-23.948225,-9.885103,4.91264
600197373,-23.493572,-9.796566,4.1995535
600197375.5,-23.555788,-9.341913,3.409894
600197378,-24.058298,-8.435001,2.7446656
600197380.5,-24.436377,-6.7527866,2.1416528
600197383,-24.567987,-4.979642,1.2395264
600197385.5,-24.780956,-4.4220943,0.22014755
600197388,-25.135107,-5.446259,-0.09093051
600197390.5,-25.62326,-7.5663753,0.107680865
600197393,-26.539743,-9.557275,0.46422416
600197395.5,-27.870201,-10.705871,0.5336185
600197398,-29.069048,-11.442886,0.1196454
600197400.5,-30.133892,-12.184688,-0.41875893
600197403,-31.15327,-12.936061,-1.1103094
600197405.5,-31.916609,-13.6443615,-2.2780485
600197408,-32.275543,-14.192338,-3.9722273
600197410.5,-32.309044,-14.623061,-5.9870563
600197413,-32.1894,-14.850388,-8.157424
600197415.5,-31.907036,-15.00832,-10.593404
600197418,-31.449991,-14.9413185,-12.881024
600197420.5,-30.89005,-14.59674,-15.094464
600197423,-29.889814,-14.120551,-17.432335
600197425.5,-28.769934,-13.251925,-19.260517
600197428,-27.860628,-11.660641,-20.701048
600197430.5,-27.901308,-6.1545596,-21.019304
600197432,-28.375105,-4.457988,-22.445478
600197434.4,-27.834307,-0.66283554,-22.950382
600197436.8,-28.353567,2.8188457,-23.52468
600197439.1,-29.114513,5.1878247,-23.086777
600197441.5,-29.829992,6.5422106,-21.971682
600197443.9,-30.236786,7.2265825,-20.734549
600197446.2,-29.940065,7.159581,-20.059748
600197448.6,-29.329874,5.017928,-19.363413
600197452,-29.313124,0.7896597,-17.018362
600197454.5,-29.703169,-3.6061125,-14.072693
600197457,-30.471292,-7.1212945,-11.615176
600197459.5,-30.940302,-9.255769,-9.420879
600197462,-31.502636,-10.880553,-7.4634805
600197464.5,-31.648602,-12.077007,-5.963127
600197467,-31.15327,-13.218424,-5.2955055
600197469.5,-29.794098,-14.089443,-5.235683
600197472,-28.006596,-14.300018,-5.5946193
600197474.5,-26.290882,-14.003298,-6.45128
600197477,-25.058533,-13.1514225,-7.142831
600197479.5,-24.412449,-11.289741,-7.6620917
600197482,-23.625181,-8.767615,-8.662328
600197484.5,-22.557945,-6.831753,-9.755886
600197487,-21.495493,-5.8961253,-10.1435375
600197489.5,-20.385183,-5.5946193,-10.110037
600197492,-18.856115,-5.577869,-9.894675
600197494.5,-17.171509,-5.209361,-9.4137
600197497,-15.711835,-4.381415,-8.815474
600197499.5,-4.730779,-6.1282377,-6.99447
600197502,16.331598,-10.801587,2.450338
600197504.5,13.275854,-16.95854,-1.1581675
600197507,7.6405554,-3.3333209,-6.6307483
600197509.5,9.0978365,16.470387,-16.07795
600197511,23.68979,28.949402,-12.780522
600197513.4,27.166685,36.898643,-12.967169
600197515.8,11.414171,34.400448,-16.137772
600197518.1,-7.9061685,27.870201,-8.150245
600197520.5,-32.00993,29.46627,4.4675593
600197522.9,-62.7588,41.99793,37.748127
600197525.2,-78.40124,53.208706,76.80517
600197527.6,-78.40124,60.868404,78.40124
600197531,-78.40124,50.073994,78.40124
600197533.5,-77.93941,20.863766,78.21459
600197536,-48.81293,-7.499374,62.899982
600197538.5,-10.016713,-22.52205,40.619614
600197541,8.143066,-27.683554,25.044176
600197543.5,22.517265,-27.315046,9.368236
600197546,32.373653,-24.50338,-8.896832
600197548.5,37.623695,-26.566065,-19.167194
600197551,33.596428,-32.414333,-17.473015
600197553.5,16.618746,-40.12189,-1.2993491
600197556,-24.833601,-40.789513,14.4388075
600197558.5,-71.38523,-29.148014,23.646717
600197561,-65.1541,-3.2950344,69.72695
600197563.5,-36.010876,31.928574,78.40124
600197566,-44.534412,53.76625,50.550182
600197568.5,-32.323402,42.476513,-0.22493336
600197571,2.680057,14.079871,-2.7997024
600197573.5,1.7037506,-17.925274,20.18418
600197576,8.691042,-20.071712,5.671192
600197578.5,11.416565,-4.084694,-9.5405245
600197581,2.9648132,9.2988405,-12.053078
600197583.5,-5.5395823,9.959284,-2.68245
600197586,-11.361527,1.7276796,11.902325
600197588.5,-19.516558,-4.4125223,27.750555
600197590,-21.835287,-4.137338,32.818733
600197592.4,-13.089208,0.84708947,22.696733
600197594.8,-3.5008245,2.8236315,8.746079
600197597.1,2.2493336,0.6819788,2.268477
600197599.5,4.477131,0.27279153,0.25364825
600197601.9,1.9143264,2.9600272,0.9404129
600197604.2,-4.118195,4.979642,6.4656377
600197606.6,-9.514202,4.2019467,13.948261
600197610,-11.696535,2.3881223,18.55461
600197612.5,-11.737214,0.83751786,17.69077
600197615,-9.999963,-0.057429794,13.383535
600197617.5,-7.7267003,-0.6269419,9.210303
600197620,-4.898283,-0.56711924,7.475445
600197622.5,-4.936569,-0.4115802,6.7575727
600197625,-6.140202,0.13400285,7.415622
600197627.5,-7.5161242,1.251491,9.786994
600197630,-7.872668,2.5939124,12.055471
600197632.5,-9.083479,3.3261423,11.440494
600197635,-8.336892,2.3211207,10.763301
600197637.5,-7.7386646,1.304135,9.846817
600197640,-4.836067,1.7372513,8.423037
600197642.5,-3.1993182,3.8430104,6.463245
600197645,-4.2976627,2.9576344,6.2430973
600197647.5,-5.3074703,2.079437,6.9131117
600197650,-5.7860518,3.0366004,8.143066
600197652.5,-6.4464946,3.7281508,9.794173
600197655,-8.018635,3.6539707,10.366077
600197657.5,-7.274441,5.051429,9.207911
600197660,-5.1016803,3.1801748,9.260554
600197662.5,-2.2325833,2.6393776,9.818102
600197665,-2.677664,3.2615337,8.786758
600197667.5,-1.509925,2.5436614,7.5903044
600197669,-1.380708,2.1966896,6.456066
600197671.4,-1.978935,2.1990826,5.1973963
600197673.8,-2.9121692,3.464931,5.7381935
600197676.1,-4.8288884,5.4534373,4.8958898
600197678.5,-4.0679436,5.235683,6.5158887
600197680.9,-4.000942,4.8097453,8.449359
600197683.2,-4.395772,3.462538,7.398872
