timestamp,x,y,z
174197179.0,-10.325,125.58,-153.65
174197198.0,31.815,-4.13,-176.925
174197217.8,-66.815,43.715,-332.255
174197237.5,-58.87,-11.34,-289.205
174197257.2,-43.89,-66.78,-217.35
174197278.0,-33.775,-87.92,-181.05501
174197298.0,-75.635,-89.32,-149.66
174197318.0,-73.5,-81.97,-131.11
174197338.0,-68.005,-63.14,-115.815
174197357.0,-67.62,-48.37,-109.025
174197376.8,-53.655,-11.935,-107.205
174197396.5,-33.670002,26.67,-82.32
174197416.2,-16.485,-12.18,-58.38
174197437.0,-9.52,-57.89,-70.805
174197457.0,-20.51,-49.525,-112.0
174197477.0,-38.22,5.145,-183.26
174197497.0,-53.83,8.33,-228.16501
174197516.0,-52.535,-31.745,-249.41
174197535.8,-48.685,-118.86,-261.17
174197555.5,-44.38,-108.5,-262.605
174197575.2,-39.13,-119.665,-246.435
174197596.0,-47.88,-104.23,-202.58
174197616.0,-32.585,-31.605,-126.595
174197636.0,-11.095,12.25,-52.745
174197656.0,7.525,48.65,36.61
174197675.0,33.985,97.405,140.91
174197694.8,63.56,141.75,254.17
174197714.5,78.575,127.015,364.49
174197734.2,92.82,73.465004,448.175
174197754.0,111.090004,33.46,504.665
174197773.8,133.7,38.605,539.63
174197793.5,151.48,45.71,558.705
174197813.2,166.705,66.29,549.605
174197834.0,143.605,49.0,473.23502
174197854.0,82.74,-21.56,320.18
174197874.0,54.18,-5.95,135.87
174197894.0,11.4800005,32.655,-38.71
174197914.0,-9.415,72.345,-177.975
174197934.0,25.27,55.125,-161.105
174197954.0,-167.615,-75.39,-354.55
174197974.0,-63.315,7.875,-334.32
174197994.0,-24.325,6.6150002,-261.555
174198014.0,-32.165,-58.38,-190.89
174198034.0,-49.525,-88.305,-154.245
174198054.0,-67.69,-88.865,-131.74
174198073.0,-57.33,-70.175,-118.79
174198092.8,-58.625,-55.37,-108.99
174198112.5,-52.64,-20.23,-108.675
174198132.2,-37.275,13.37,-94.92
174198153.0,-23.73,-15.61,-68.495
174198173.0,-21.665,-52.78,-77.945
174198193.0,-29.82,-82.635,-115.955
174198213.0,-38.99,-67.095,-182.56
174198232.0,-44.555,-32.725,-235.235
174198251.8,-57.855,-24.99,-246.82
174198271.5,-51.205,-26.845,-252.21
174198291.2,-51.905,-19.39,-255.045
174198311.0,-36.365,-22.68,-246.155
174198330.8,-40.215,-38.815,-214.55
174198350.5,-33.88,-7.735,-145.985
174198370.2,-17.57,3.64,-64.995
174198391.0,-6.44,4.97,25.13
174198411.0,5.46,25.62,127.645004
174198431.0,31.710001,55.3,235.095
174198451.0,56.805,62.825,337.68
174198470.0,75.88,37.065,419.93
174198489.8,95.13,18.095,475.545
174198509.5,118.3,31.325,513.555
174198529.2,137.06,59.745,544.985
174198550.0,144.55,94.325,551.985
174198570.0,131.635,110.32,501.76
174198590.0,95.83,83.755,384.93
174198610.0,69.125,24.710001,217.28
174198629.0,39.13,2.205,23.45
174198648.8,-11.55,68.075,-115.36
174198668.5,-1.155,90.3,-201.915
174198688.2,20.16,-127.4,-279.79
174198709.0,30.24,28.7,-327.88
174198729.0,-4.48,19.145,-278.95
174198749.0,-46.06,-80.955,-201.075
174198769.0,-71.085,-84.315,-172.515
174198789.0,-66.57,-76.685,-150.115
174198809.0,-55.055,-72.24,-134.61
174198829.0,-58.975,-63.105,-121.03
174198849.0,-57.75,-36.295002,-117.495
174198869.0,-43.085,-0.21000001,-110.81
174198889.0,-26.775,3.01,-82.285
174198909.0,-17.325,-39.76,-72.31
174198929.0,-12.075,-66.15,-99.505
174198948.0,-23.975,-78.33,-160.93001
174198967.8,-20.79,-46.165,-217.66501
174198987.5,-44.1,-53.795002,-240.59
174199007.2,-51.73,-57.995,-244.965
174199027.0,-43.61,-103.425,-255.675
174199046.8,-34.02,-68.04,-245.35
174199066.5,-40.39,-61.74,-216.265
174199086.2,-38.5,-13.58,-156.8
174199107.0,-22.61,21.735,-77.665
174199127.0,2.695,35.420002,6.475
174199147.0,13.615,36.295002,102.725
174199167.0,39.97,60.34,207.55
174199186.0,66.185,75.67,312.62
174199205.8,85.26,53.935,404.04
174199225.5,103.25,23.52,471.555
174199245.2,112.840004,1.365,516.81
174199266.0,141.61,19.6,533.505
174199286.0,159.88,49.56,523.705
174199306.0,148.33,86.555,485.20502
174199326.0,110.53,91.14,394.555
174199345.0,62.055,49.28,233.8
174199364.8,28.805,60.62,54.95
174199384.5,-12.67,100.835,-78.645
174199404.2,-5.32,140.385,-155.12
174199425.0,28.28,-94.955,-188.685
174199445.0,-0.945,66.78,-312.095
174199465.0,-46.025,6.79,-280.805
174199485.0,-64.855,-98.525,-197.995
174199504.0,-61.95,-99.155,-168.91
174199523.8,-64.855,-83.51,-142.205
174199543.5,-57.015,-85.4,-125.195
174199563.2,-61.32,-65.94,-112.63
174199583.0,-57.75,-42.07,-110.39
174199602.8,-41.65,-14.84,-102.41
174199622.5,-21.735,-0.35,-77.56
174199642.2,-13.195,-35.035,-71.4
174199663.0,-21.875,-66.465004,-99.155
174199683.0,-36.995,-50.61,-161.21
174199703.0,-40.95,-6.7200003,-227.605
174199723.0,-59.57,-9.485,-250.6
174199743.0,-57.085,-26.705,-248.57
174199763.0,-46.2,-143.99,-271.6
174199783.0,-48.475,-133.945,-232.54001
174199803.0,-45.045002,-94.115,-213.36
174199823.0,-46.375,-33.845,-170.52
174199843.0,-35.945,-4.165,-96.215004
174199863.0,-4.41,29.715,-7.21
174199883.0,8.96,36.96,89.565
174199902.0,40.985,74.48,200.62
174199921.8,68.6,103.705,309.4
174199941.5,88.095,82.25,398.79
174199961.2,103.285,48.475,464.625
174199982.0,120.435,21.875,509.425
174200002.0,145.53,31.64,535.22003
174200022.0,169.61,41.965,540.645
174200042.0,166.915,63.98,513.31
174200061.0,130.97,58.03,416.675
174200080.8,78.995,12.565,254.065
174200100.5,45.36,20.545,64.295
174200120.2,-0.525,51.170002,-86.590004
174200140.0,-15.47,130.375,-215.215
174200159.8,-15.155,-134.365,-276.08
174200179.5,19.04,44.905,-330.68
174200199.2,-9.8,0.245,-294.385
174200220.0,-49.945,-83.86,-205.835
174200240.0,-81.48,-109.55,-175.84
174200260.0,-79.625,-83.37,-150.955
174200280.0,-59.955,-71.82,-133.98
174200299.0,-61.355,-59.36,-118.79
174200318.8,-60.865,-31.57,-117.845
174200338.5,-46.025,8.82,-107.975
174200358.2,-26.95,10.325,-72.24
174200379.0,-14.525,-36.12,-57.365
174200399.0,-20.895,-70.245,-79.765
174200419.0,-30.73,-39.375,-145.985
174200439.0,-34.755,14.595,-205.03
174200458.0,-53.48,-24.57,-222.285
174200477.8,-56.56,-80.045,-241.885
174200497.5,-65.555,-125.545,-248.64
174200517.2,-68.32,-104.545,-245.105
174200538.0,-66.22,-103.25,-238.035
174200558.0,-69.055,-73.71,-200.585
174200578.0,-51.8,-16.625,-120.365
174200598.0,-24.99,10.535,-42.0
174200618.0,-8.68,43.015,52.5
174200638.0,23.345,87.29,158.515
174200658.0,61.005,123.97,269.045
174200678.0,83.72,115.465004,371.35
174200697.0,102.41,73.57,448.14
174200716.8,123.340004,46.69,498.89
174200736.5,149.87,55.265,533.75
174200756.2,165.445,48.51,557.165
174200777.0,175.28,74.41,554.225
174200797.0,133.245,76.895,485.625
174200817.0,71.855,11.655,334.845
174200837.0,55.65,-6.58,144.48
174200856.0,16.66,14.14,-37.31
174200875.8,-17.08,133.875,-166.845
174200895.5,29.785,29.05,-203.385
174200915.2,-52.185,76.58,-339.815
174200936.0,-52.78,-12.6,-284.375
174200956.0,-59.185,-96.635,-207.375
174200976.0,-77.14,-89.845,-178.045
174200996.0,-66.045,-80.255,-145.81
174201015.0,-50.015,-72.17,-129.955
174201034.8,-52.605,-54.845,-117.635
174201054.5,-50.785,-25.375,-115.885
174201074.2,-35.945,3.5,-105.105
174201095.0,-15.33,-5.53,-76.685
174201115.0,-7.77,-49.665,-71.085
174201135.0,-16.835001,-73.71,-98.14
174201155.0,-27.195,-49.385,-160.79
174201174.0,-25.655,-0.21000001,-217.315
174201193.8,-43.575,-21.175,-235.795
174201213.5,-43.855,-44.695,-241.5
174201233.2,-44.765,-150.29,-251.65
174201254.0,-44.345,-158.795,-236.81
174201274.0,-35.63,-167.02,-218.68001
174201294.0,-49.0,-137.13,-176.68001
174201314.0,-45.64,-50.4,-94.955
174201333.0,-17.85,18.375,-16.59
174201352.8,0.315,67.865,74.340004
174201372.5,38.01,119.455,180.81
174201392.2,78.05,141.82,289.765
174201413.0,102.375,118.965004,387.065
174201433.0,121.275,71.61,462.0
174201453.0,132.825,23.94,511.875
174201473.0,158.585,35.175,539.77
