timestamp,x,y,z
600736030,-535.255,105.805,-52.675
600736032.5,-518.805,52.57,-34.825
600736035,-417.06,74.13,-20.965
600736037.5,-304.465,142.45,-9.275
600736040,-241.815,239.295,-15.225
600736042.5,-241.71,331.66,-50.575
600736044,-248.85,389.55,-84.175
600736046.4,-207.30501,405.44,-89.74
600736048.8,-143.325,388.29,-87.43
600736051.1,-83.37,357.175,-87.57
600736053.5,-35.105,335.195,-87.255
600736055.9,0.665,318.92,-82.32
600736058.2,29.68,315.77,-71.75
600736060.6,57.155,323.05,-59.535
600736064,87.675,337.435,-46.62
600736066.5,126.945,345.8,-36.89
600736069,174.965,338.38,-31.185
600736071.5,225.785,312.83,-28.7
600736074,268.52,280.77,-27.405
600736076.5,299.88,249.48,-27.09
600736079,311.92,220.815,-28.875
600736081.5,307.615,198.205,-32.48
600736084,294.77,180.32,-37.555
600736086.5,275.695,164.36,-42.49
600736089,253.015,146.615,-45.36
600736091.5,221.095,127.645004,-48.09
600736094,185.22,109.095,-51.31
600736096.5,149.835,92.96,-52.115
600736099,112.98,80.605,-52.325
600736101.5,73.85,72.345,-51.24
600736104,35.595,66.29,-47.775
600736106.5,-2.415,61.46,-42.7
600736109,-38.5,57.33,-36.785
600736111.5,-65.625,52.64,-29.925
600736114,-80.64,45.22,-21.84
600736116.5,-85.155,34.65,-12.635
600736119,-82.74,21.035,-2.275
600736121.5,-78.015,6.545,8.82
600736124,-74.095,-8.365,20.72
600736126.5,-72.8,-22.19,31.85
600736129,-74.340004,-33.285,39.025
600736131.5,-78.26,-43.085,41.195
600736134,-81.13,-53.9,40.04
600736136.5,-84.035,-65.765,37.275
600736139,-88.55,-79.31,34.405
600736141.5,-95.585,-96.705,32.655
600736143,-103.39,-116.655,32.55
600736145.4,-108.57,-137.97,33.145
600736147.8,-107.975,-157.71,34.615
600736150.1,-98.77,-174.65,37.345
600736152.5,-82.075,-189.84,39.27
600736154.9,-60.760002,-202.93001,40.285
600736157.2,-37.31,-216.615,39.97
600736159.6,-13.965,-230.51,38.01
600736163,6.02,-244.685,33.635
600736165.5,24.745,-258.44,29.82
600736168,41.51,-273.665,26.495
600736170.5,54.215,-293.37,24.78
600736173,59.71,-318.465,26.460001
600736175.5,57.4,-348.495,29.05
600736178,53.9,-379.47,32.34
600736180.5,50.54,-408.905,34.79
600736183,47.39,-435.995,38.01
600736185.5,42.945,-461.545,42.28
600736188,40.005,-483.45502,45.675
600736190.5,36.89,-496.02,47.985
600736193,23.555,-501.655,51.345
600736195.5,3.5,-504.91,54.53
600736198,-7.5950003,-513.03,56.875
600736200.5,-8.19,-530.355,57.96
600736203,-3.605,-552.09,58.065
600736205.5,2.17,-572.355,58.45
600736208,4.795,-590.205,58.975
600736210.5,2.59,-604.45,59.57
600736213,-1.47,-614.39,59.57
600736215.5,-2.765,-619.185,59.36
600736218,3.92,-620.795,59.395
600736220.5,15.435,-619.605,58.135002
600736222,26.6,-618.485,55.93
600736224.4,38.955,-620.27,54.53
600736226.8,51.625,-623.875,53.375
600736229.1,62.58,-627.235,52.885
600736231.5,69.79,-630.035,52.71
600736233.9,74.515,-632.73,52.605
600736236.2,77,-635.25,52.920002
600736238.6,79.205,-637.665,54.04
600736241,83.58,-639.555,56.28
600736243.4,91.42,-641.025,59.64
600736245.8,103.075,-640.605,63.77
600736248.1,116.235,-638.89,68.74
600736250.5,127.68,-635.67,75.005
600736252.9,135.87,-631.925,82.46
600736255.2,138.495,-628.425,90.685
600736257.6,135.52,-624.295,99.19
600736260,129.815,-618.38,107.415
600736262.4,123.76,-611.73,114.87
600736264.8,117.6,-603.89,121.555
600736267.1,109.69,-594.825,129.535
600736269.5,99.26,-584.5,139.23
600736271.9,86.625,-574.84,150.325
600736274.2,74.2,-566.405,163.205
600736276.6,62.125,-559.86,176.435
600736280,52.57,-555.695,187.985
600736282.5,48.72,-553.14,198.765
600736285,48.58,-549.29,209.44
600736287.5,49.84,-543.025,220.045
600736290,52.36,-535.01,230.79001
600736292.5,55.37,-527.065,241.255
600736295,59.85,-519.12,251.16
600736297.5,71.26,-511.385,261.065
600736299,89.285,-504.175,271.635
600736301.4,110.915,-497.595,280.98
600736303.8,133.595,-491.855,290.115
600736306.1,157.99,-487.585,301.7
600736308.5,183.365,-486.85,315.07
600736310.9,210.035,-491.82,328.23
600736313.2,239.995,-501.935,342.195
600736315.6,268.975,-516.215,353.92
600736318,308.77,-530.18,360.99
600736320.4,297.045,-543.09503,363.02
600736322.8,286.475,-547.015,355.04
600736325.1,266.245,-554.26,343.14
600736327.5,239.54001,-559.685,330.785
600736329.9,212.415,-566.58,326.34
600736332.2,183.925,-572.84503,327.705
600736334.6,145.04,-571.62,330.225
600736338,92.855,-568.19,335.79
600736340.5,61.635002,-564.515,352.8
600736343,43.015,-552.055,376.845
600736345.5,23.1,-538.72003,406.35
600736348,3.815,-528.255,436.065
600736350.5,-48.335,-510.79,447.895
600736353,-97.86,-501.06,457.03
600736355.5,-65.975,-477.575,415.31
600736358,-3.99,-448.595,360.15
600736360.5,83.3,-405.335,279.545
600736363,88.2,-316.505,130.34
600736365.5,77.63,-212.59,-52.955
600736368,165.9,-81.2,-187.81
600736370.5,314.16,38.045002,-251.3
600736373,371.14,117.81,-314.335
600736375.5,329.73502,146.825,-370.72
600736378,231.66501,116.025,-400.365
600736380.5,115.64,44.45,-389.865
600736383,12.705,-42.245,-326.41
600736385.5,-46.13,-118.475,-202.23
600736388,-71.19,-170.1,-48.93
600736390.5,-121.695,-182.91,67.935
600736393,-202.965,-159.74,115.465004
600736395.5,-223.93001,-112.105,140.98
600736398,-159.25,-39.865,158.13
600736400.5,-59.465,52.22,150.92
600736403,20.02,155.925,104.545
600736405.5,64.19,257.565,25.13
600736408,104.44,337.75,-58.135002
600736410.5,176.155,382.41,-102.55
600736413,230.65,386.085,-117.005
600736415.5,223.615,358.435,-127.68
600736418,177.8,313.39,-127.68
600736420.5,137.095,266.84,-107.765
600736423,120.785,236.285,-72.1
600736425.5,106.715004,232.47,-46.62
600736428,92.855,253.19,-45.045002
600736430.5,102.095,285.355,-47.11
600736433,120.785,315.035,-50.015
600736435.5,128.135,334.075,-55.02
600736438,121.45,342.16,-60.06
600736440.5,104.965004,341.25,-63.875
600736443,88.515,335.72,-66.675
600736445.5,124.32,337.05,-92.4
600736448,360.22,404.845,-300.895
600736450.5,708.05,987.03503,-506.31
600736453,626.78,1107.54,-365.89
600736455.5,-570.99,-112.91,-104.755
600736458,-1145.585,-1133.755,87.43
600736460.5,-961.24,-1146.74,27.09
600736463,-81.655,-1105.475,15.96
600736465.5,253.225,-656.495,72.52
600736468,151.2,-443.87,92.155
600736470.5,90.825,-376.25,20.44
600736473,-25.97,-284.585,-101.955
600736475.5,-83.405,-204.365,-213.08
600736478,-101.885,25.48,-179.375
600736480.5,-74.9,357.805,-67.13
600736483,-8.715,602.945,-56.385002
600736485.5,-15.61,766.465,-112.385
600736488,-144.62,867.685,-124.81
600736490.5,-327.39,958.125,-64.505
600736493,-422.24,1013.74,45.29
600736495.5,-412.37,995.645,143.325
600736498,-321.09,760.9,149.66
600736500.5,-117.075,333.83,93.485
600736503,40.845,-89.32,31.955
600736505.5,126.28,-349.755,22.47
600736508,169.925,-431.69,54.355
600736510.5,168.735,-427.7,69.195
600736513,116.935,-344.19,67.725
600736515.5,54.53,-216.195,58.695
600736518,30.695,-85.855,49.105
600736520.5,44.695,54.005,37.065
600736523,73.08,185.57,15.295
600736525.5,95.13,293.3,-11.2
600736528,96.04,364.84,-30.45
600736530.5,67.06,401.555,-35.63
600736533,19.04,408.1,-26.495
600736535.5,-14,389.27,-6.405
600736538,-6.755,349.02,15.995
600736540.5,28.84,297.955,26.04
600736543,61.53,249.30501,18.9
600736545.5,86.345,212.66,9.03
600736548,97.58,195.58,2.975
600736550.5,92.365,193.445,-0.35
600736553,79.765,201.985,-3.01
600736555.5,64.085,217.80501,-5.145
600736558,50.365,228.445,-4.375
600736560.5,37.66,241.535,-3.29
600736563,25.095,254.345,-6.86
600736565.5,17.045,251.475,-13.265
600736568,9.345,237.965,-20.965
600736570.5,-7.5950003,207.095,-25.445
600736573,-30.45,153.58,-21.105
600736575.5,-54.53,78.89,-1.4
600736578,-86.065,1.05,26.18
600736580.5,-164.85,-21.28,23.205
600736583,-291.165,20.44,-24.815
600736585.5,-381.36002,71.575,-46.095
600736588,-402.64,135.87,-0.28
600736590.5,-427.56,198.24,92.54
600736593,-523.285,171.115,152.74
600736595.5,-618.765,54.985,121.415
600736598,-609.385,145.005,-0.385
600736600.5,-255.325,301.56,89.67
600736603,-46.305,419.475,147.63
600736605.5,-39.55,571.305,109.585
600736608,-7.385,766.395,-11.34
600736610.5,141.155,1002.225,-222.635
600736613,450.695,1139.04,-385.315
600736615.5,655.48,1146.74,-474.53
600736618,675.885,1146.74,-555.695
600736620.5,692.965,1146.74,-656.355
600736623,829.01,1146.74,-765.765
600736625.5,1061.27,1146.74,-884.34503
600736628,1146.32,1146.74,-1018.71
600736630.5,1129.275,1146.74,-1131.83
600736633,689.57,1146.74,-1146.74
600736635.5,136.92,1141.28,-1146.53
600736637,175.84,696.605,-945.21
600736639.4,628.46,-193.095,-342.02
600736641.8,235.935,-697.13,-126.56
600736644.1,-826.175,-886.13,-321.195
600736646.5,-1106.175,-623.21,-561.995
600736648.9,-909.685,-61.985,-529.585
600736651.2,-433.93,493.64,-378.805
600736653.6,-35.14,905.555,-247.065
600736657,15.82,1121.505,-134.855
600736659.5,-192.815,1139.5651,-63.7
600736662,-517.755,867.615,-36.575
600736664.5,-718.935,423.22,-7.14
600736667,-755.3,239.54001,53.375
600736669.5,-557.865,189.315,151.27
600736672,-223.65,239.4,274.4
600736674.5,96.74,377.51,388.15
600736676,259.315,581.035,405.055
600736678.4,249.34,776.93,286.825
600736680.8,160.3,875.14,71.785
600736683.1,138.18001,810.6,-186.76
600736685.5,302.89,671.545,-335.72
600736687.9,616.875,540.82,-344.19
600736690.2,797.72003,469.175,-345.1
600736692.6,808.045,443.275,-341.355
600736695,701.925,416.08,-334.285
600736697.4,533.82,369.635,-303.38
600736699.8,339.43,332.605,-251.05501
600736702.1,115.15,319.305,-210
600736704.5,-76.3,300.405,-184.24
600736706.9,-148.855,280.98,-162.89
600736709.2,-148.05,255.99,-146.72
600736711.6,-121.555,229.46,-134.54
600736714,-109.515,200.235,-122.115
600736716.4,-136.395,174.125,-111.090004
600736718.8,-187.495,151.9,-101.36
600736721.1,-234.08,129.01,-90.16
600736723.5,-259.595,107.31,-77.035
600736725.9,-253.785,85.155,-65.555
600736728.2,-222.705,62.405,-54.88
600736730.6,-176.435,40.845,-45.57
600736734,-123.270004,20.335001,-36.575
600736736.5,-72.38,2.345,-28.210001
600736739,-29.33,-13.09,-22.295
600736741.5,4.025,-25.13,-20.51
600736744,30.835001,-34.58,-22.715
600736746.5,53.62,-44.52,-27.125
600736749,68.67,-57.085,-31.045
600736751.5,69.615,-73.78,-34.09
600736754,56.875,-94.36,-34.895
600736756.5,34.895,-119.56,-32.375
600736759,8.8550005,-143.535,-27.825
600736761.5,-19.32,-165.445,-22.015
600736764,-43.82,-186.795,-14.315001
600736766.5,-61.635002,-211.82,-4.34
600736769,-77.28,-239.295,8.645
600736771.5,-92.295,-268.73,23.87
600736774,-104.755,-298.34,40.425
600736776.5,-111.825,-326.025,55.65
600736779,-114.8,-353.815,71.75
600736781.5,-119,-384.195,89.075
600736784,-128.1,-417.23502,106.015
600736786.5,-136.115,-451.605,121.73
600736789,-143.535,-487.2,134.505
600736791.5,-148.89,-522.09503,144.06
600736794,-149.87,-554.855,151.13
600736796.5,-146.475,-585.76,156.205
600736799,-139.93001,-612.92,157.255
600736801.5,-128.065,-633.045,155.015
600736804,-115.15,-648.305,152.95
600736806.5,-104.685,-667.1,147.77
600736809,-94.815,-695.73,140.315
600736811.5,-82.32,-733.215,131.565
600736814,-63.420002,-773.92,123.235
600736816.5,-41.685,-809.41,115.885
600736819,-20.405,-835.31,108.675
600736821.5,0.28,-852.53,101.5
600736824,20.93,-862.47003,93.66
600736826.5,43.155,-867.755,86.625
600736829,66.22,-870.34503,80.36
600736831.5,90.195,-872.515,75.46
600736834,113.96,-875.315,72.625
600736836.5,137.76,-878.01,71.4
600736839,160.615,-879.9,71.085
600736841.5,182.98,-881.72003,71.645
600736844,209.37,-881.86,69.3
600736846.5,241.01,-879.445,64.295
600736849,272.37,-876.26,59.605
600736851.5,296.45,-874.02,58.31
600736854,304.185,-872.655,63.385002
600736856.5,292.53,-871.115,71.155
600736859,269.535,-869.925,78.015
600736861.5,239.645,-868.77,89.285
600736864,218.19,-859.95,114.485
600736866.5,216.755,-840.63,148.89
600736869,218.26,-818.02,183.68001
600736871.5,210.875,-797.825,214.9
600736874,198.765,-780.325,245.105
600736876.5,185.99,-762.93,277.305
600736879,174.475,-742.245,314.825
600736881.5,163.03,-718.655,357.385
600736884,148.4,-696.78,399.56
600736886.5,133.49,-680.435,435.96
600736889,127.365,-669.48,471.975
600736891.5,124.915,-663.81,509.565
600736894,118.51,-662.9,546.735
600736896.5,109.795,-667.1,584.99
600736899,105.595,-676.585,625.975
600736901.5,106.26,-690.165,665.59503
600736904,108.57,-707.175,699.86
600736906.5,113.05,-719.81,730.94
600736909,117.285,-726.84503,758.38
600736911.5,116.095,-729.33,782.74
600736914,100.835,-732.445,800.03
600736916.5,58.485,-736.82,806.295
600736919,-19.845,-742.21,800.765
600736921.5,-82.285,-748.79,748.195
600736924,-77.105,-763.665,694.295
600736926.5,-16.45,-758.73,679.07
600736929,40.6,-710.71,651.07
600736931.5,-0.455,-640.29,513.03
600736933,-80.185,-584.01,290.185
600736935.4,-81.55,-529.69,51.905
600736937.8,112.595,-437.395,-118.965004
600736940.1,368.515,-372.435,-233.55501
600736942.5,502.46,-292.18,-249.655
600736944.9,547.4,-266.315,-290.255
600736947.2,503.685,-257.46,-339.115
600736949.6,414.225,-251.475,-374.71
600736953,323.54,-260.82,-395.08
600736955.5,245.77,-282.905,-387.905
600736958,113.505,-326.06,-369.075
600736960.5,91.735,-306.635,-321.965
600736963,77.105,-301.42,-245.315
600736965.5,52.99,-267.47,-152.565
600736968,37.135,-166.425,-65.975
600736970.5,-114.415,-90.405,-8.085
600736973,-250.635,1.82,33.215
600736975.5,-304.815,77.595,65.17
600736978,-263.23502,115.955,98.805
600736980.5,-177.695,115.885,121.1
600736983,-92.855,99.82,122.15
600736985.5,-34.16,78.505,104.72
600736988,4.69,74.13,74.375
600736990.5,36.505,95.06,48.93
600736993,72.590004,143.22,28.035
600736995.5,96.46,215.11,10.885
600736998,98.56,303.065,-4.76
600737000.5,77.735,394.555,-20.965
600737003,47.88,469.84,-35.595
600737005.5,32.655,511.595,-39.445
600737008,13.965,506.31,-40.425
600737010.5,-13.265,458.5,-44.695
600737012,-26.775,383.46,-51.905
600737014.4,-12.32,305.62,-61.705
600737016.8,17.885,254.975,-72.555
600737019.1,29.855,242.725,-90.37
600737021.5,25.725,256.515,-113.26
600737023.9,24.78,282.31,-141.12
600737026.2,29.995,315.455,-174.3
600737028.6,52.43,352.03,-210.63
600737032,150.885,425.81,-277.025
600737034.5,650.475,782.46,-700.665
600737037,1135.1901,1143.555,-1105.755
600737039.5,514.99,339.675,-636.475
600737042,-1054.41,-1101.73,169.68001
600737044.5,-1146.74,-1146.74,-152.39
600737047,-1059.275,-1146.74,-425.46
600737049.5,-385.595,-1146.74,105.105
600737052,106.365,-978.18,566.125
600737054.5,220.29001,-838.25,710.01
600737057,224.245,-733.985,374.43
600737059.5,-0.98,-241.185,-145.74
600737062,-202.685,351.89,-285.775
600737064.5,-141.12,786.24,-127.085
600737067,-8.925,991.76,-62.44
600737069.5,-29.715,1099.385,-60.760002
600737072,-178.185,1139.11,-24.36
600737074.5,-278.565,1146.74,65.45
600737077,-250.67,1146.74,178.08
600737079.5,-223.755,1140.72,239.19
600737082,-207.445,927.22003,152.46
600737084.5,28.035,268.66,34.755
600737087,239.33,-343.945,18.97
600737089.5,232.96,-613.515,50.05
600737091,163.695,-676.69,68.67
600737093.4,118.825,-633.36,50.435
600737095.8,96.355,-503.265,22.75
600737098.1,74.41,-362.775,6.09
600737100.5,56.56,-212.135,2.625
600737102.9,70.665,-42.525,-5.565
600737105.2,112.7,139.3,-18.97
600737107.6,146.965,314.265,-30.73
600737111,139.37,460.39,-38.71
600737113.5,113.54,570.815,-39.13
600737116,95.27,656.915,-38.57
600737118.5,84.245,729.505,-45.78
600737121,83.195,771.505,-54.25
600737123.5,85.505,778.82,-54.705
600737126,89.215004,752.395,-42.595
600737128.5,77.735,670.25,-19.705
600737131,31.22,521.01,-2.24
600737133.5,-21.98,333.2,17.395
600737136,-39.97,175.175,51.38
600737138.5,-32.48,77.49,87.255
600737141,-18.235,6.65,122.43
600737143.5,-32.13,-57.015,148.575
600737146,-126,-36.645,106.68
600737148.5,-277.06,64.155,31.815
600737151,-339.605,157.955,45.15
600737153.5,-295.33,168.77,187.285
600737156,-380.135,85.925,300.265
600737158.5,-667.415,72.1,204.89
600737161,-738.08,298.025,112.805
600737163.5,-307.3,381.5,334.215
600737166,-46.445,466.795,438.585
600737168.5,16.205,658.63,382.515
600737170,56.84,889.56,187.32
600737172.4,233.73,1076.285,-29.645
600737174.8,561.995,1146.145,-143.64
600737177.1,667.135,1146.74,-213.78
600737179.5,714.7,1146.74,-255.465
600737181.9,865.13,1146.74,-330.12
600737184.2,1073.0651,1146.74,-470.785
600737186.6,1141.7,1146.74,-673.225
600737190,1146.74,1146.74,-911.12
600737192.5,1110.025,1146.74,-1085.525
600737195,831.075,1136.8,-1146.005
600737197.5,328.3,1016.47003,-1132.53
600737200,207.165,528.815,-916.37
600737202.5,439.18,-173.075,-303.905
600737205,30.03,-552.79,-55.86
600737207.5,-857.29,-692.51,-192.885
600737210,-1032.15,-473.48,-369.32
600737212.5,-790.475,-46.235,-354.375
600737215,-419.055,344.75,-267.365
600737217.5,-79.52,644.175,-204.155
600737220,-5.565,866.495,-142.835
600737222.5,-160.545,995.085,-116.2
600737225,-403.935,1002.96,-115.36
600737227.5,-600.075,746.55,-121.765
600737230,-647.99,497.7,-95.55
600737232.5,-598.36,335.23,-59.010002
600737235,-428.61002,232.715,-26.565
600737237.5,-168.385,225.19,12.985
600737240,58.03,302.645,42.07
600737242.5,199.92,424.2,37.170002
600737245,229.985,546.805,-27.3
600737247.5,155.4,644.07,-128.625
600737250,173.88,672.245,-191.87
600737252.5,286.755,684.005,-193.62
600737255,414.225,666.575,-179.48
600737257.5,476.7,607.915,-176.47
600737260,474.425,562.905,-184.31
600737262.5,460.425,541.765,-196.735
600737265,477.75,541.66,-210.63
600737267.5,467.98502,559.86,-230.05501
600737269,458.815,558.005,-259.07
600737271.4,453.845,555.52,-285.11002
600737273.8,447.965,549.955,-302.89
600737276.1,465.395,531.58,-306.39
600737278.5,473.445,526.19,-305.725
600737280.9,390.25,507.885,-334.005
600737283.2,294.455,475.02,-346.92
600737285.6,225.33,450.03,-343.7
600737289,170.835,438.095,-332.535
600737291.5,118.405,421.26,-320.46
600737294,75.11,408.765,-305.585
600737296.5,50.715,397.39,-287.56
600737299,39.795002,382.095,-264.6
600737301.5,19.11,368.06,-246.295
600737304,-8.89,350,-230.475
600737306.5,-29.47,329.35,-210.7
600737309,-35.035,305.375,-190.47
600737311.5,-31.78,281.225,-174.86
600737314,-22.33,258.755,-162.225
600737316.5,-10.185,241.465,-151.445
600737319,3.01,228.025,-141.085
600737321.5,14.49,216.545,-131.74
600737324,24.325,205.17,-123.935
600737326.5,34.685,193.69,-117.495
600737328,47.285,182.21,-111.685
600737330.4,63.21,171.15,-105.98
600737332.8,79.31,160.09,-101.115
600737335.1,92.225,149.52,-97.44
600737337.5,100.135,138.285,-94.08
600737339.9,101.955,127.785,-91.105
600737342.2,97.65,117.53,-88.76
600737344.6,89.25,107.73,-86.485
600737347,77.455,98.945,-84.035
600737349.4,62.09,88.62,-81.2
600737351.8,42.315,74.83,-77.735
600737354.1,20.895,56.98,-72.765
600737356.5,-0.98,36.715,-66.92
600737358.9,-23.345,16.345,-60.795002
600737361.2,-47.495,-3.7450001,-52.815
600737363.6,-71.155,-24.815,-41.93
600737367,-93.24,-47.215,-29.435
600737369.5,-111.615,-68.285,-14.805
600737372,-122.43,-88.69,0.525
600737374.5,-132.125,-113.505,18.97
600737377,-143.885,-144.97,44.31
600737379.5,-155.225,-184.695,77.315
600737382,-170.59,-228.69,117.495
600737384.5,-189.595,-270.34,157.36
600737387,-206.64,-306.425,189.98
600737389.5,-213.885,-336.77,214.935
600737392,-206.99,-365.96,234.92
600737394.5,-190.995,-395.605,250.215
600737397,-174.72,-426.755,259.42
600737399.5,-166.81,-462.28,262.465
600737402,-170.905,-499.73,263.375
600737404.5,-192.605,-530.425,264.075
600737407,-236.04001,-555.1,262.99
600737409.5,-284.655,-580.09,258.055
600737412,-321.44,-605.57,252.98
600737414.5,-341.04,-640.43,245.84
600737417,-340.375,-687.715,235.48
600737419.5,-318.22,-743.33,223.86
600737422,-278.215,-798.7,210.07
600737424.5,-228.655,-847.945,195.825
600737427,-185.395,-884.555,176.75
600737429.5,-152.075,-905.555,151.13
600737432,-129.535,-908.425,119.91
600737434.5,-113.085,-896.07,85.995
600737437,-94.815,-875.175,47.11
600737439.5,-70,-856.31,-0.105000004
600737442,-29.925,-847.14,-50.96
600737444.5,26.495,-852.88,-102.865
600737447,100.24,-871.955,-146.615
600737449.5,191.485,-894.355,-162.645
600737452,258.3,-909.055,-162.33
600737454.5,279.16,-912.485,-161.98
600737457,284.34,-906.08,-154.945
600737459.5,284.62,-895.405,-143.395
600737462,290.115,-884.38,-129.115
600737464.5,300.72,-873.04,-117.285
600737467,317.345,-861.91003,-108.08
600737469.5,337.68,-852.95,-98.21
600737472,353.535,-844.515,-87.535
600737474.5,364.56,-833.455,-76.335
600737477,376.285,-823.795,-64.365
600737479.5,388.43,-812.07,-52.15
600737482,400.085,-797.685,-39.62
600737484.5,413.63,-784,-26.285
600737487,427.63,-772.03,-10.955
600737489.5,439.81,-760.375,6.79
600737492,450.1,-747.11,27.545
600737494.5,459.55,-730.31,47.670002
600737497,468.615,-714.035,64.505
600737499.5,475.825,-701.085,76.825
600737502,477.12,-690.41,81.27
600737504.5,471.555,-680.435,80.745
600737506,457.275,-671.055,79.485
600737508.4,429.66,-661.85,81.445
600737510.8,384.79,-649.285,88.41
600737513.1,318.99,-634.97003,93.52
600737515.5,264.98502,-614.39,116.06
600737517.9,238.525,-589.225,167.58
600737520.2,231.66501,-561.4,245.56
600737522.6,226.905,-534.24,344.26
600737525,200.27,-504.105,443.20502
600737527.4,143.885,-474.215,536.585
600737529.8,64.085,-455.28,595.105
600737532.1,-0.105000004,-444.57,626.29
600737534.5,-8.96,-444.29,660.975
600737536.9,24.185,-456.015,704.09503
600737539.2,73.955,-473.27,753.865
600737541.6,117.6,-487.375,803.355
600737544,139.51,-496.93,841.61
600737546.4,141.925,-505.75,868.21
600737548.8,124.005,-518.14,883.33
600737551.1,83.37,-533.47003,872.725
600737553.5,52.85,-549.43,841.785
600737555.9,64.89,-558.005,822.92
600737558.2,121.695,-549.185,776.755
600737560.6,170.135,-534.135,652.575
600737563,182.91,-525.42,518.98
600737565.4,188.755,-515.41,376.355
600737567.8,245.315,-517.93,265.79
600737570.1,310.17,-539.49,220.185
600737572.5,324.205,-564.97003,203.665
600737574.9,254.38,-592.55,182.665
600737577.2,141.68001,-618.52,165.165
600737579.6,60.725,-635.95,158.025
600737583,53.515,-657.055,168.49
600737585.5,102.935,-675.535,198.38
600737588,155.575,-672.98,233.625
600737590.5,185.395,-644.315,260.05
600737593,181.545,-581.875,262.045
600737595.5,135.065,-488.775,240.8
600737598,109.305,-379.085,213.815
600737600.5,93.975,-283.08,187.88
600737602,59.395,-218.61,162.89
600737604.4,74.725,-157.185,158.34
600737606.8,36.435,-119.805,143.08
600737609.1,-9.905,-63,136.92
600737611.5,-34.65,-62.615,148.365
600737613.9,-15.435,-94.99,182
600737616.2,26.74,-140.21,222.425
600737618.6,82.46,-173.32,256.23502
600737622,144.62,-176.645,272.895
600737624.5,198.765,-135.38,256.515
600737627,236.18001,-62.44,201.39
600737629.5,263.305,23.625,101.815
600737632,299.67,136.15,-30.065
600737634.5,367.36002,237.265,-164.78
600737637,446.53,318.185,-276.675
600737639.5,475.93,368.165,-359.275
600737642,433.09,383.495,-413.49
600737644.5,315,383.705,-431.655
600737647,144.97,379.365,-415.17
600737649.5,-19.355,366.765,-357.49
600737652,-141.365,345.52,-270.55
600737654.5,-251.09,321.72,-217.14
600737657,-323.785,305.305,-221.97
600737659.5,-278.845,292.32,-225.505
600737662,-181.23,284.62,-227.255
600737664.5,-120.785,280.14,-239.575
600737667,-109.76,277.55,-255.885
600737669.5,-89.67,280.07,-259.56
600737672,-20.86,310.275,-258.265
600737674.5,111.16,516.915,-396.34
600737677,592.935,1001.03503,-1008.105
600737679.5,215.91501,1146.74,-1146.74
600737681,-423.815,769.685,-729.995
600737683.4,-1077.685,-889.84,53.2
600737685.8,-1146.11,-1146.74,38.57
600737688.1,-695.625,-734.335,269.045
600737690.5,97.755,-1.155,534.87
600737692.9,229.53,-14.28,591.22003
600737695.2,-205.66,-69.195,335.37
600737697.6,-812.28,-15.435,75.04
600737700,-305.27,42.07,-71.085
600737702.4,446.495,95.340004,-53.025
600737704.8,207.2,166.32,-32.235
600737707.1,-64.295,225.19,-5.775
600737709.5,156.1,337.085,-27.755001
600737711.9,366.625,484.015,-37.835
600737714.2,200.515,599.165,-64.785
600737716.6,-148.68001,585.48,-90.16
600737720,-297.745,349.72,-25.515
600737722.5,-83.265,37.87,13.65
600737725,148.015,-192.85,19.565
600737727.5,302.995,-305.83,3.885
600737730,242.865,-391.02,-1.785
600737732.5,83.79,-435.085,-25.165
600737735,-16.765,-434.35,-15.47
600737737.5,-6.02,-333.2,-5.39
600737740,47.88,-126.245,-2.275
600737742.5,50.855,92.435,0.245
600737745,23.94,279.895,-6.825
600737747.5,31.36,425.775,-6.44
600737750,70.385,543.165,-2.485
600737752.5,104.405,633.255,-11.69
600737755,124.495,690.655,-19.845
600737757.5,111.265,725.305,-26.6
600737760,69.72,719.6,-24.85
600737762.5,27.265,669.97003,-7.14
600737765,6.195,583.38,6.965
600737767.5,9.065,478.975,11.2
600737770,46.655,400.155,17.395
600737772.5,87.045,350.875,27.3
600737775,106.925,315.595,36.155
600737777.5,100.695,280.455,33.775
600737780,71.19,249.655,33.705
600737782.5,25.935,217.175,43.4
600737785,-26.705,182.245,56.84
600737787.5,-88.095,146.685,56.735
600737790,-164.36,119.91,41.72
600737792.5,-224.49,103.88,34.545002
600737795,-261.345,86.590004,46.2
600737797.5,-294.105,119.21,53.97
600737800,-308.7,191.345,87.045
600737802.5,-284.375,260.96,186.41
600737805,-356.615,225.435,264.355
600737807.5,-618.8,267.47,134.75
600737810,-695.415,525.455,19.075
600737812.5,-370.51,655.48,147.98
600737815,-197.4,781.06,136.815
600737817.5,-88.27,1032.605,25.06
600737820,444.99,1146.74,-71.785
600737822.5,523.39,1146.74,-80.71
600737825,621.075,1146.74,-98.945
600737827.5,866.635,1146.74,-149.03
600737830,1095.36,1146.74,-267.435
600737832.5,1142.61,1146.74,-461.02
600737835,1013.18,1146.74,-734.545
600737837.5,615.265,1146.74,-951.44
600737840,167.335,928.865,-853.965
600737842.5,364.63,133.525,-308.35
600737845,290.64,-311.99,117.81
600737847.5,-494.025,-507.115,121.415
600737850,-967.78503,-455.21,-28.805
600737852.5,-950.32,-86.31,-92.435
600737855,-701.925,307.825,-21.63
600737857.5,-345.205,652.715,68.39
600737860,55.510002,1099.385,130.2
600737862.5,-53.515,928.445,96.075
